Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_23:41:48,425,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:41:54,428,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:42:00,430,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:42:05,431,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:42:11,430,Apagado,Prendido,54.50,51.94,Prendido
24/10/2021_23:42:16,431,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:42:22,432,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:42:28,430,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_23:42:33,430,Apagado,Prendido,54.44,52.19,Apagado
24/10/2021_23:42:39,430,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:42:45,430,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:42:50,432,Apagado,Prendido,54.44,51.81,Prendido
24/10/2021_23:42:56,433,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:43:01,432,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:43:07,432,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:43:13,433,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:43:18,435,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:43:24,435,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:43:29,436,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:43:35,436,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:43:41,437,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:43:46,438,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:43:52,440,Apagado,Prendido,54.44,52.25,Apagado
24/10/2021_23:43:58,439,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:44:03,437,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:44:09,437,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:44:14,438,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:44:20,438,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:44:26,438,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:44:31,437,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:44:37,438,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:44:43,438,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:44:48,438,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:44:54,437,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:44:59,438,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:45:05,439,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:45:11,440,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:45:16,441,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:45:22,441,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:45:28,441,Apagado,Prendido,54.50,52.00,Prendido
24/10/2021_23:45:33,442,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:45:39,442,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_23:45:44,440,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:45:50,440,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:45:56,441,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:46:01,440,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:46:07,440,Apagado,Prendido,54.50,51.75,Prendido
24/10/2021_23:46:12,439,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:46:18,439,Apagado,Prendido,54.44,51.88,Prendido
