Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_07:28:59,477,Apagado,Prendido,54.00,52.25,Apagado
25/10/2021_07:29:04,476,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:29:10,477,Apagado,Prendido,54.00,52.25,Apagado
25/10/2021_07:29:16,478,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:29:21,479,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:29:27,478,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:29:33,479,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:29:38,479,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:29:44,478,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:29:49,477,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_07:29:55,479,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:30:01,479,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:30:06,479,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:30:12,479,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:30:17,481,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:30:23,483,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:30:29,482,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:30:34,482,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:30:40,482,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:30:46,482,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:30:51,483,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:30:57,483,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:31:02,481,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:31:08,481,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:31:14,481,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:31:19,481,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:31:25,480,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:31:31,481,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:31:36,481,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:31:42,482,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:31:47,482,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:31:53,483,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:31:59,484,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_07:32:04,486,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:32:10,486,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:32:16,486,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:32:21,484,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:32:27,484,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:32:32,483,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:32:38,483,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:32:44,481,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:32:49,481,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:32:55,482,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:33:00,482,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:33:06,483,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_07:33:12,483,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:33:17,483,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:33:23,484,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:33:29,482,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:33:34,482,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:33:40,482,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:33:45,482,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:33:51,481,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_07:33:57,481,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:34:02,482,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:34:08,482,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:34:14,483,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:34:19,483,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:34:25,482,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:34:30,482,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:34:36,481,Apagado,Prendido,54.00,52.06,Apagado
