Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_22:37:10,433,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:37:16,432,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_22:37:21,432,Apagado,Prendido,54.44,51.81,Prendido
24/10/2021_22:37:27,431,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:37:32,433,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:37:38,433,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:37:44,434,Apagado,Prendido,54.44,52.19,Apagado
24/10/2021_22:37:49,432,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_22:37:55,432,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:38:01,432,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:38:06,431,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:38:12,432,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:38:17,431,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_22:38:23,433,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_22:38:29,433,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:38:34,435,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:38:40,435,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:38:46,436,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:38:51,434,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:38:57,433,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_22:39:02,432,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:39:08,432,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_22:39:14,430,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:39:19,428,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:39:25,429,Apagado,Prendido,54.44,51.81,Prendido
24/10/2021_22:39:31,429,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_22:39:36,430,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:39:42,430,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:39:47,430,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:39:53,430,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:39:59,429,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:40:04,429,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:40:10,429,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:40:15,427,Apagado,Prendido,54.44,51.75,Prendido
24/10/2021_22:40:21,430,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:40:27,429,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:40:32,429,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:40:38,427,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_22:40:44,426,Apagado,Prendido,54.38,52.19,Apagado
