Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_05:33:00,498,Apagado,Prendido,54.00,51.75,Prendido
25/10/2021_05:33:06,499,Apagado,Prendido,54.00,51.69,Prendido
25/10/2021_05:33:12,496,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_05:33:17,496,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_05:33:23,497,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_05:33:29,496,Apagado,Prendido,54.00,52.25,Apagado
25/10/2021_05:33:34,494,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_05:33:40,494,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:33:45,494,Apagado,Prendido,53.94,51.94,Prendido
25/10/2021_05:33:51,493,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_05:33:57,493,Apagado,Prendido,54.00,51.75,Prendido
25/10/2021_05:34:02,492,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_05:34:08,492,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:34:14,493,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_05:34:19,494,Apagado,Prendido,54.00,52.25,Apagado
25/10/2021_05:34:25,494,Apagado,Prendido,53.94,52.25,Apagado
25/10/2021_05:34:30,494,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:34:36,492,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_05:34:42,493,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_05:34:47,492,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_05:34:53,491,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_05:34:59,491,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:35:04,490,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:35:10,491,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_05:35:15,492,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_05:35:21,492,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_05:35:27,493,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_05:35:32,495,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_05:35:38,496,Apagado,Prendido,53.94,52.06,Apagado
25/10/2021_05:35:43,497,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:35:49,498,Apagado,Prendido,53.94,51.88,Prendido
25/10/2021_05:35:55,498,Apagado,Prendido,53.94,51.94,Prendido
25/10/2021_05:36:00,499,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_05:36:06,499,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:36:12,499,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_05:36:17,500,Apagado,Prendido,54.00,52.25,Apagado
25/10/2021_05:36:23,500,Apagado,Prendido,53.94,52.25,Apagado
25/10/2021_05:36:28,500,Apagado,Prendido,53.94,52.13,Apagado
25/10/2021_05:36:34,500,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_05:36:40,500,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_05:36:45,499,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_05:36:51,501,Apagado,Prendido,53.94,52.00,Prendido
