Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_21:25:53,449,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_21:25:58,448,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_21:26:04,448,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_21:26:09,448,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_21:26:15,449,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_21:26:21,447,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_21:26:26,447,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_21:26:32,449,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_21:26:38,449,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_21:26:43,449,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_21:26:49,450,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_21:26:54,449,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_21:27:00,449,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_21:27:06,450,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_21:27:11,450,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_21:27:17,450,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_21:27:23,449,Apagado,Prendido,54.44,51.69,Prendido
24/10/2021_21:27:28,450,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_21:27:34,450,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_21:27:39,450,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_21:27:45,449,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_21:27:51,450,Apagado,Prendido,54.38,52.31,Apagado
24/10/2021_21:27:56,450,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_21:28:02,447,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_21:28:07,444,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_21:28:13,444,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_21:28:19,445,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_21:28:24,447,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_21:28:30,447,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_21:28:36,449,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_21:28:41,450,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_21:28:47,452,Apagado,Prendido,54.38,51.75,Prendido
24/10/2021_21:28:52,451,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_21:28:58,453,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_21:29:04,454,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_21:29:09,454,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:29:15,455,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_21:29:21,454,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_21:29:26,454,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_21:29:32,455,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_21:29:37,458,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_21:29:43,457,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:29:49,457,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:29:54,458,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_21:30:00,458,Apagado,Prendido,54.31,51.81,Prendido
24/10/2021_21:30:06,458,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_21:30:11,456,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_21:30:17,455,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:30:22,455,Apagado,Prendido,54.31,52.25,Apagado
24/10/2021_21:30:28,453,Apagado,Prendido,54.31,52.38,Apagado
24/10/2021_21:30:34,452,Apagado,Prendido,54.31,52.25,Apagado
24/10/2021_21:30:39,451,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_21:30:45,452,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:30:50,452,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_21:30:56,451,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:31:02,452,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:31:07,452,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_21:31:13,452,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:31:19,453,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:31:24,453,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:31:30,453,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:31:35,453,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:31:41,451,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_21:31:47,451,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_21:31:52,452,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_21:31:58,453,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_21:32:04,453,Apagado,Prendido,54.25,52.25,Apagado
24/10/2021_21:32:09,453,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:32:15,453,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:32:20,455,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_21:32:26,456,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_21:32:32,457,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_21:32:37,455,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_21:32:43,454,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_21:32:49,454,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_21:32:54,452,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:33:00,451,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_21:33:05,450,Apagado,Prendido,54.31,51.75,Prendido
24/10/2021_21:33:11,450,Apagado,Prendido,54.31,51.81,Prendido
24/10/2021_21:33:17,451,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_21:33:22,452,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:33:28,452,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:33:33,453,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_21:33:39,450,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_21:33:45,449,Apagado,Prendido,54.31,51.81,Prendido
24/10/2021_21:33:50,450,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_21:33:56,448,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_21:34:02,446,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_21:34:07,446,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:34:13,446,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_21:34:18,444,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_21:34:24,443,Apagado,Prendido,54.25,51.94,Prendido
