Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_23:18:18,423,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:18:23,423,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:18:29,425,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:18:34,424,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:18:40,423,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:18:46,423,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:18:51,424,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:18:57,424,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:19:02,424,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:19:08,424,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:19:14,426,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:19:19,427,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:19:25,425,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:19:31,425,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:19:36,425,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_23:19:42,424,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:19:47,426,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:19:53,426,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:19:59,426,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:20:04,426,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:20:10,426,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:20:16,425,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:20:21,425,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:20:27,424,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:20:32,423,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:20:38,425,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:20:44,425,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:20:49,424,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:20:55,425,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:21:01,427,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:21:06,425,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:21:12,424,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:21:17,422,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:21:23,420,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:21:29,420,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:21:34,420,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_23:21:40,421,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_23:21:45,418,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:21:51,414,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:21:57,414,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:22:02,414,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:22:08,412,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_23:22:14,411,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_23:22:19,411,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_23:22:25,411,Apagado,Prendido,54.38,52.13,Apagado
