Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_01:29:27,481,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:29:32,482,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:29:38,481,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:29:43,478,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_01:29:49,478,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_01:29:55,479,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:30:00,479,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:30:06,478,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:30:12,481,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:30:17,481,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:30:23,481,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:30:28,481,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:30:34,483,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:30:40,483,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:30:45,481,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:30:51,480,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:30:57,480,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:31:02,480,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:31:08,480,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:31:13,481,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:31:19,483,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:31:25,484,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:31:30,483,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:31:36,484,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:31:42,484,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:31:47,485,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:31:53,486,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_01:31:58,487,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:32:04,485,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:32:10,487,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:32:15,485,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:32:21,484,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:32:26,484,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:32:32,484,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_01:32:38,483,Apagado,Prendido,54.31,52.25,Apagado
25/10/2021_01:32:43,481,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:32:49,481,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:32:55,481,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:33:00,481,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:33:06,481,Apagado,Prendido,54.31,51.94,Prendido
