Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_08:08:19,497,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:08:25,496,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:08:31,495,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:08:36,494,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:08:42,494,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:08:48,495,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_08:08:53,496,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_08:08:59,497,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_08:09:04,496,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:09:10,495,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:09:16,494,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:09:21,494,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_08:09:27,494,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_08:09:33,495,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_08:09:38,497,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:09:44,497,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:09:49,497,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:09:55,497,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:10:01,499,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:10:06,501,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:10:12,504,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:10:18,504,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_08:10:23,504,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_08:10:29,505,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_08:10:34,506,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_08:10:40,507,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:10:46,506,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:10:51,505,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:10:57,502,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:11:02,500,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_08:11:08,500,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_08:11:14,498,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:11:19,497,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:11:25,498,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:11:31,501,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:11:36,501,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:11:42,501,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:11:47,500,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_08:11:53,500,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_08:11:59,501,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:12:04,500,Apagado,Prendido,54.19,52.13,Apagado
