Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_04:27:26,475,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:27:32,476,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:27:37,475,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:27:43,477,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:27:48,479,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:27:54,481,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:28:00,483,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:28:05,482,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:28:11,484,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:28:17,485,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:28:22,487,Apagado,Prendido,54.19,51.69,Prendido
25/10/2021_04:28:28,492,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:28:33,492,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:28:39,494,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:28:45,492,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_04:28:50,492,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:28:56,492,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:29:02,493,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:29:07,494,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:29:13,494,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:29:18,493,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:29:24,494,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:29:30,494,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:29:35,494,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_04:29:41,495,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:29:46,494,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_04:29:52,492,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:29:58,489,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:30:03,489,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:30:09,487,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_04:30:15,487,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:30:20,490,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:30:26,490,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:30:31,491,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:30:37,492,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:30:43,493,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:30:48,493,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:30:54,493,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:31:00,494,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:31:05,492,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:31:11,492,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:31:16,492,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:31:22,491,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_04:31:28,491,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_04:31:33,490,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_04:31:39,488,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:31:45,487,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:31:50,488,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_04:31:56,489,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_04:32:01,487,Apagado,Prendido,54.25,51.69,Prendido
25/10/2021_04:32:07,487,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_04:32:13,490,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:32:18,491,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:32:24,493,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:32:29,494,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:32:35,494,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_04:32:41,494,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:32:46,495,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_04:32:52,494,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:32:58,495,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:33:03,495,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:33:09,496,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:33:14,494,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:33:20,494,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:33:26,495,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_04:33:31,495,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_04:33:37,494,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:33:43,494,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:33:48,493,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:33:54,493,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:33:59,493,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:34:05,494,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_04:34:11,494,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:34:16,495,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:34:22,496,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:34:28,496,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:34:33,497,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:34:39,497,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:34:44,497,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:34:50,497,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_04:34:56,496,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:35:01,496,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_04:35:07,496,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_04:35:12,495,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:35:18,496,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:35:24,496,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_04:35:29,496,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_04:35:35,497,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_04:35:41,497,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_04:35:46,495,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_04:35:52,493,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_04:35:57,492,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_04:36:03,491,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:36:09,491,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_04:36:14,491,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_04:36:20,490,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_04:36:26,491,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_04:36:31,491,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:36:37,491,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_04:36:42,491,Apagado,Prendido,54.25,52.00,Prendido
