Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_02:47:23,507,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:47:29,508,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:47:34,509,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:47:40,508,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:47:46,507,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:47:51,508,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:47:57,508,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:48:02,511,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:48:08,511,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_02:48:14,511,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:48:19,511,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:48:25,511,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:48:31,513,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:48:36,514,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:48:42,514,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:48:47,512,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:48:53,511,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:48:59,509,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_02:49:04,508,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:49:10,508,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:49:15,509,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_02:49:21,510,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_02:49:27,509,Apagado,Prendido,54.25,51.69,Prendido
25/10/2021_02:49:32,510,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_02:49:38,509,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:49:44,508,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:49:49,507,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:49:55,507,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:50:00,505,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:50:06,505,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:50:12,506,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:50:17,507,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:50:23,507,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:50:29,507,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:50:34,507,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:50:40,507,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:50:45,508,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:50:51,508,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:50:57,508,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:51:02,509,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:51:08,510,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:51:14,510,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:51:19,511,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:51:25,510,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:51:30,510,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:51:36,511,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:51:42,510,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:51:47,509,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:51:53,509,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:51:58,509,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:52:04,508,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:52:10,506,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:52:15,507,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:52:21,506,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:52:27,505,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:52:32,506,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:52:38,507,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:52:43,507,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:52:49,507,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:52:55,507,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:53:00,507,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:53:06,507,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:53:12,506,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:53:17,506,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:53:23,507,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:53:28,507,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:53:34,509,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:53:40,510,Apagado,Prendido,54.25,52.13,Apagado
