Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_06:29:07,767,Prendido,Apagado,53.81,52.13,Apagado
25/10/2021_06:29:13,684,Prendido,Apagado,53.81,52.06,Apagado
25/10/2021_06:29:18,633,Prendido,Apagado,53.81,52.00,Prendido
25/10/2021_06:29:24,583,Prendido,Apagado,53.81,52.13,Apagado
25/10/2021_06:29:30,548,Prendido,Apagado,53.81,51.94,Prendido
25/10/2021_06:29:35,514,Prendido,Apagado,53.81,52.06,Apagado
25/10/2021_06:29:41,493,Prendido,Apagado,53.81,52.00,Prendido
25/10/2021_06:29:47,486,Prendido,Apagado,53.81,52.06,Apagado
25/10/2021_06:29:52,473,Prendido,Apagado,53.81,51.88,Prendido
25/10/2021_06:29:58,458,Prendido,Apagado,53.88,52.00,Prendido
25/10/2021_06:30:03,445,Prendido,Apagado,53.88,52.06,Apagado
25/10/2021_06:30:09,426,Prendido,Apagado,53.81,52.06,Apagado
25/10/2021_06:30:15,412,Prendido,Apagado,53.81,51.94,Prendido
25/10/2021_06:30:20,409,Prendido,Apagado,53.81,51.94,Prendido
25/10/2021_06:30:26,407,Prendido,Apagado,53.81,52.00,Prendido
25/10/2021_06:30:32,404,Prendido,Apagado,53.88,52.00,Prendido
25/10/2021_06:30:37,403,Prendido,Apagado,53.81,52.19,Apagado
25/10/2021_06:30:43,403,Prendido,Apagado,53.81,52.19,Apagado
25/10/2021_06:30:48,402,Prendido,Apagado,53.81,52.25,Apagado
25/10/2021_06:30:54,402,Prendido,Apagado,53.81,52.13,Apagado
25/10/2021_06:31:00,402,Prendido,Apagado,53.81,52.00,Prendido
25/10/2021_06:31:05,401,Prendido,Apagado,53.81,51.88,Prendido
25/10/2021_06:31:11,401,Prendido,Apagado,53.81,51.94,Prendido
25/10/2021_06:31:16,400,Prendido,Apagado,53.81,52.00,Prendido
25/10/2021_06:31:22,400,Prendido,Apagado,53.81,52.13,Apagado
25/10/2021_06:31:28,400,Prendido,Apagado,53.81,52.19,Apagado
25/10/2021_06:31:33,398,Prendido,Apagado,53.81,52.13,Apagado
25/10/2021_06:31:39,398,Prendido,Apagado,53.81,52.00,Prendido
25/10/2021_06:31:45,397,Prendido,Apagado,53.81,51.94,Prendido
25/10/2021_06:31:50,396,Prendido,Apagado,53.88,51.94,Prendido
25/10/2021_06:31:56,395,Prendido,Apagado,53.88,52.00,Prendido
25/10/2021_06:32:01,396,Prendido,Apagado,53.81,52.19,Apagado
25/10/2021_06:32:07,395,Prendido,Apagado,53.81,52.13,Apagado
25/10/2021_06:32:13,394,Prendido,Apagado,53.81,52.19,Apagado
25/10/2021_06:32:18,393,Prendido,Apagado,53.81,52.13,Apagado
25/10/2021_06:32:24,393,Prendido,Apagado,53.81,51.94,Prendido
25/10/2021_06:32:30,393,Prendido,Apagado,53.81,51.88,Prendido
25/10/2021_06:32:35,393,Prendido,Apagado,53.88,51.88,Prendido
25/10/2021_06:32:41,394,Prendido,Apagado,53.88,51.94,Prendido
25/10/2021_06:32:46,394,Prendido,Apagado,53.81,52.06,Apagado
25/10/2021_06:32:52,394,Prendido,Apagado,53.81,52.13,Apagado
25/10/2021_06:32:58,394,Prendido,Apagado,53.88,52.06,Apagado
25/10/2021_06:33:03,394,Prendido,Apagado,53.81,52.00,Prendido
25/10/2021_06:33:09,394,Prendido,Apagado,53.88,51.94,Prendido
25/10/2021_06:33:15,394,Prendido,Apagado,53.88,51.88,Prendido
25/10/2021_06:33:20,394,Prendido,Apagado,53.88,51.88,Prendido
25/10/2021_06:33:26,394,Prendido,Apagado,53.81,52.06,Apagado
25/10/2021_06:33:31,394,Prendido,Apagado,53.81,52.13,Apagado
25/10/2021_06:33:37,394,Prendido,Apagado,53.88,52.19,Apagado
25/10/2021_06:33:43,394,Prendido,Apagado,53.81,52.06,Apagado
25/10/2021_06:33:48,394,Prendido,Apagado,53.81,51.94,Prendido
25/10/2021_06:33:54,396,Prendido,Apagado,53.88,51.88,Prendido
25/10/2021_06:33:59,395,Prendido,Apagado,53.88,51.81,Prendido
25/10/2021_06:34:05,396,Prendido,Apagado,53.88,51.94,Prendido
25/10/2021_06:34:11,395,Prendido,Apagado,53.88,52.06,Apagado
25/10/2021_06:34:16,396,Prendido,Apagado,53.88,52.06,Apagado
25/10/2021_06:34:22,398,Prendido,Apagado,53.81,52.06,Apagado
25/10/2021_06:34:28,398,Prendido,Apagado,53.88,52.00,Prendido
25/10/2021_06:34:33,398,Prendido,Apagado,53.88,51.94,Prendido
25/10/2021_06:34:39,397,Prendido,Apagado,53.88,51.94,Prendido
25/10/2021_06:34:44,400,Prendido,Apagado,53.94,52.00,Prendido
25/10/2021_06:34:50,400,Prendido,Apagado,53.94,52.00,Prendido
25/10/2021_06:34:56,400,Prendido,Apagado,53.88,52.19,Apagado
25/10/2021_06:35:01,400,Prendido,Apagado,53.81,52.38,Apagado
25/10/2021_06:35:07,400,Prendido,Apagado,53.88,52.31,Apagado
25/10/2021_06:35:13,398,Prendido,Apagado,53.88,52.19,Apagado
25/10/2021_06:35:18,398,Prendido,Apagado,53.88,52.06,Apagado
25/10/2021_06:35:24,398,Prendido,Apagado,53.88,51.81,Prendido
25/10/2021_06:35:29,400,Prendido,Apagado,53.88,51.81,Prendido
25/10/2021_06:35:35,398,Prendido,Apagado,53.88,51.81,Prendido
25/10/2021_06:35:41,400,Prendido,Apagado,53.88,51.94,Prendido
25/10/2021_06:35:46,398,Prendido,Apagado,53.88,52.06,Apagado
25/10/2021_06:35:52,397,Prendido,Apagado,53.88,52.00,Prendido
25/10/2021_06:35:58,396,Prendido,Apagado,53.88,52.19,Apagado
25/10/2021_06:36:03,395,Prendido,Apagado,53.88,52.06,Apagado
25/10/2021_06:36:09,395,Prendido,Apagado,53.88,52.00,Prendido
25/10/2021_06:36:14,395,Prendido,Apagado,53.88,51.94,Prendido
25/10/2021_06:36:20,396,Prendido,Apagado,53.88,51.94,Prendido
25/10/2021_06:36:26,397,Prendido,Apagado,53.94,52.06,Apagado
25/10/2021_06:36:31,400,Prendido,Apagado,53.88,52.06,Apagado
25/10/2021_06:36:37,400,Prendido,Apagado,53.88,52.00,Prendido
25/10/2021_06:36:42,400,Prendido,Apagado,53.88,52.00,Prendido
25/10/2021_06:36:48,400,Prendido,Apagado,53.94,52.00,Prendido
25/10/2021_06:36:54,400,Prendido,Apagado,53.94,52.00,Prendido
25/10/2021_06:36:59,400,Prendido,Apagado,53.88,52.19,Apagado
25/10/2021_06:37:05,401,Prendido,Apagado,53.88,52.31,Apagado
25/10/2021_06:37:11,401,Prendido,Apagado,53.88,52.25,Apagado
25/10/2021_06:37:16,401,Prendido,Apagado,53.88,52.13,Apagado
25/10/2021_06:37:22,402,Prendido,Apagado,53.88,52.06,Apagado
25/10/2021_06:37:27,402,Prendido,Apagado,53.88,51.88,Prendido
25/10/2021_06:37:33,402,Prendido,Apagado,53.94,51.81,Prendido
25/10/2021_06:37:39,402,Prendido,Apagado,53.94,51.81,Prendido
25/10/2021_06:37:44,402,Prendido,Apagado,54.00,51.75,Prendido
25/10/2021_06:37:50,403,Prendido,Apagado,53.94,51.94,Prendido
25/10/2021_06:37:56,403,Prendido,Apagado,53.94,52.13,Apagado
25/10/2021_06:38:01,403,Prendido,Apagado,53.88,52.19,Apagado
25/10/2021_06:38:07,403,Prendido,Apagado,53.88,52.19,Apagado
25/10/2021_06:38:12,403,Prendido,Apagado,53.94,52.06,Apagado
25/10/2021_06:38:18,403,Prendido,Apagado,53.88,51.94,Prendido
25/10/2021_06:38:24,403,Prendido,Apagado,53.94,51.88,Prendido
