Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_02:30:26,491,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:30:31,492,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:30:37,492,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:30:43,494,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:30:48,493,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_02:30:54,494,Apagado,Prendido,54.25,52.31,Apagado
25/10/2021_02:30:59,496,Apagado,Prendido,54.25,52.31,Apagado
25/10/2021_02:31:05,497,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:31:11,498,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:31:16,501,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_02:31:22,502,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:31:28,501,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_02:31:33,501,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:31:39,501,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:31:44,502,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:31:50,503,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:31:56,503,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_02:32:01,504,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:32:07,505,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:32:13,504,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:32:18,504,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:32:24,504,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:32:29,503,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_02:32:35,502,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:32:41,503,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:32:46,504,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:32:52,504,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:32:57,504,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:33:03,503,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:33:09,501,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:33:14,501,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:33:20,500,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:33:26,500,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:33:31,500,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:33:37,500,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:33:42,499,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:33:48,499,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:33:54,498,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:33:59,498,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:34:05,499,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:34:11,499,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:34:16,498,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:34:22,499,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:34:27,499,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:34:33,499,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:34:39,500,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:34:44,501,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_02:34:50,501,Apagado,Prendido,54.25,51.69,Prendido
25/10/2021_02:34:56,502,Apagado,Prendido,54.25,51.88,Prendido
