Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_22:40:49,426,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:40:55,426,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:41:00,425,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:41:06,424,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:41:12,426,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:41:17,427,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:41:23,429,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:41:29,430,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:41:34,430,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:41:40,430,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:41:45,428,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:41:51,429,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:41:57,427,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:42:02,427,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:42:08,427,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:42:14,427,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:42:19,427,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:42:25,426,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:42:30,424,Apagado,Prendido,54.31,51.81,Prendido
24/10/2021_22:42:36,424,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:42:42,425,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:42:47,425,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:42:53,426,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:42:58,426,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:43:04,428,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:43:10,429,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:43:15,429,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:43:21,429,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:43:27,428,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:43:32,429,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:43:38,428,Apagado,Prendido,54.31,52.25,Apagado
24/10/2021_22:43:43,428,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:43:49,428,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:43:55,428,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:44:00,428,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:44:06,428,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:44:12,430,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:44:17,430,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:44:23,431,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:44:28,432,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:44:34,431,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:44:40,430,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:44:45,431,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:44:51,431,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:44:56,430,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:45:02,431,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:45:08,430,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_22:45:13,430,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:45:19,431,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:45:25,430,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:45:30,430,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:45:36,431,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:45:41,430,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:45:47,427,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:45:53,429,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:45:58,429,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:46:04,430,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:46:10,430,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:46:15,431,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:46:21,432,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:46:26,431,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:46:32,430,Apagado,Prendido,54.44,51.94,Prendido
24/10/2021_22:46:38,430,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:46:43,429,Apagado,Prendido,54.38,52.25,Apagado
24/10/2021_22:46:49,431,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:46:55,431,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:47:00,433,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:47:06,434,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:47:11,435,Apagado,Prendido,54.44,52.00,Prendido
24/10/2021_22:47:17,436,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:47:23,438,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:47:28,437,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:47:34,437,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:47:39,434,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:47:45,435,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:47:51,437,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:47:56,438,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:48:02,440,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:48:08,439,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:48:13,439,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:48:19,439,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:48:24,439,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:48:30,439,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:48:36,439,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:48:41,440,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:48:47,442,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:48:53,442,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:48:58,442,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:49:04,442,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:49:09,442,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:49:15,443,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:49:21,442,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:49:26,440,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:49:32,440,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:49:38,441,Apagado,Prendido,54.38,51.75,Prendido
24/10/2021_22:49:43,440,Apagado,Prendido,54.38,51.75,Prendido
24/10/2021_22:49:49,439,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:49:54,442,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:50:00,441,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:50:06,439,Apagado,Prendido,54.38,52.25,Apagado
