Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_05:26:27,502,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_05:26:33,502,Apagado,Prendido,54.13,52.19,Apagado
25/10/2021_05:26:38,502,Apagado,Prendido,54.13,52.31,Apagado
25/10/2021_05:26:44,504,Apagado,Prendido,54.13,52.25,Apagado
25/10/2021_05:26:50,502,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_05:26:55,502,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_05:27:01,504,Apagado,Prendido,54.13,51.94,Prendido
25/10/2021_05:27:06,504,Apagado,Prendido,54.13,51.88,Prendido
25/10/2021_05:27:12,504,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_05:27:18,502,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_05:27:23,501,Apagado,Prendido,54.13,52.19,Apagado
25/10/2021_05:27:29,502,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_05:27:34,499,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_05:27:40,497,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_05:27:46,497,Apagado,Prendido,54.13,51.69,Prendido
25/10/2021_05:27:51,497,Apagado,Prendido,54.13,51.81,Prendido
25/10/2021_05:27:57,498,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_05:28:03,499,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_05:28:08,501,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_05:28:14,502,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_05:28:19,503,Apagado,Prendido,54.13,52.19,Apagado
25/10/2021_05:28:25,503,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_05:28:31,502,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_05:28:36,501,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_05:28:42,501,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_05:28:48,503,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_05:28:53,504,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_05:28:59,503,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_05:29:04,502,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_05:29:10,504,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_05:29:16,505,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_05:29:21,504,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_05:29:27,505,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_05:29:33,506,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_05:29:38,507,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_05:29:44,507,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_05:29:49,507,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_05:29:55,507,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_05:30:01,506,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_05:30:06,504,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_05:30:12,501,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_05:30:17,501,Apagado,Prendido,54.06,52.25,Apagado
25/10/2021_05:30:23,501,Apagado,Prendido,54.00,52.25,Apagado
25/10/2021_05:30:29,501,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_05:30:34,499,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:30:40,499,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_05:30:46,499,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_05:30:51,500,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_05:30:57,502,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_05:31:02,503,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_05:31:08,504,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_05:31:14,504,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:31:19,504,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_05:31:25,504,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:31:31,502,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_05:31:36,504,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_05:31:42,503,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_05:31:47,504,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_05:31:53,505,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_05:31:59,506,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_05:32:04,508,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_05:32:10,509,Apagado,Prendido,54.00,51.75,Prendido
25/10/2021_05:32:16,508,Apagado,Prendido,54.00,51.75,Prendido
25/10/2021_05:32:21,506,Apagado,Prendido,54.00,51.75,Prendido
25/10/2021_05:32:27,504,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_05:32:32,503,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_05:32:38,501,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_05:32:44,502,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_05:32:49,499,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_05:32:55,498,Apagado,Prendido,54.00,51.94,Prendido
