Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_01:44:03,497,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:44:09,496,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:44:15,494,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:44:20,494,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:44:26,491,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:44:32,491,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:44:37,491,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:44:43,491,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:44:48,493,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:44:54,494,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_01:45:00,495,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:45:05,497,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_01:45:11,497,Apagado,Prendido,54.31,52.25,Apagado
25/10/2021_01:45:17,497,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:45:22,497,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:45:28,496,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:45:33,498,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:45:39,498,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:45:45,500,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_01:45:50,500,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:45:56,501,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_01:46:01,501,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:46:07,499,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:46:13,500,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_01:46:18,501,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_01:46:24,500,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:46:30,501,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:46:35,501,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:46:41,500,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:46:46,500,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:46:52,502,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_01:46:58,503,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:47:03,502,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:47:09,502,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_01:47:15,502,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_01:47:20,504,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:47:26,503,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_01:47:31,506,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_01:47:37,505,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:47:43,508,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_01:47:48,507,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_01:47:54,504,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_01:48:00,504,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_01:48:05,504,Apagado,Prendido,54.25,52.06,Apagado
