Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_22:08:41,437,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_22:08:47,436,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_22:08:53,435,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:08:58,435,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_22:09:04,433,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:09:09,433,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:09:15,433,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:09:21,433,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_22:09:26,434,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_22:09:32,433,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_22:09:37,432,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:09:43,431,Apagado,Prendido,54.31,51.75,Prendido
24/10/2021_22:09:49,434,Apagado,Prendido,54.31,51.81,Prendido
24/10/2021_22:09:54,434,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:10:00,433,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:10:06,432,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:10:11,433,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:10:17,435,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_22:10:22,435,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:10:28,435,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_22:10:34,434,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:10:39,434,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:10:45,434,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:10:51,434,Apagado,Prendido,54.25,52.06,Apagado
24/10/2021_22:10:56,433,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_22:11:02,433,Apagado,Prendido,54.25,52.19,Apagado
24/10/2021_22:11:07,433,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_22:11:13,432,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:11:19,432,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:11:24,432,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:11:30,433,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:11:36,433,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:11:41,429,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_22:11:47,430,Apagado,Prendido,54.31,51.81,Prendido
24/10/2021_22:11:52,431,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:11:58,431,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:12:04,434,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:12:09,433,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_22:12:15,435,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:12:20,435,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:12:26,435,Apagado,Prendido,54.31,51.75,Prendido
24/10/2021_22:12:32,435,Apagado,Prendido,54.31,51.75,Prendido
24/10/2021_22:12:37,436,Apagado,Prendido,54.31,51.81,Prendido
