Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_10:04:35,402,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_10:04:40,403,Prendido,Apagado,54.19,52.00,Prendido
25/10/2021_10:04:46,403,Prendido,Apagado,54.19,52.06,Apagado
25/10/2021_10:04:52,404,Prendido,Apagado,54.19,52.06,Apagado
25/10/2021_10:04:57,405,Prendido,Apagado,54.19,52.13,Apagado
25/10/2021_10:05:03,405,Prendido,Apagado,54.19,52.00,Prendido
25/10/2021_10:05:09,405,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_10:05:14,405,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_10:05:20,405,Prendido,Apagado,54.19,52.06,Apagado
25/10/2021_10:05:25,406,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_10:05:31,406,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_10:05:37,406,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_10:05:42,407,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_10:05:48,407,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_10:05:54,408,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_10:05:59,408,Prendido,Apagado,54.19,52.13,Apagado
25/10/2021_10:06:05,408,Prendido,Apagado,54.19,52.06,Apagado
25/10/2021_10:06:10,409,Prendido,Apagado,54.19,52.00,Prendido
25/10/2021_10:06:16,409,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_10:06:22,409,Prendido,Apagado,54.19,51.94,Prendido
25/10/2021_10:06:27,409,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_10:06:33,409,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_10:06:38,409,Prendido,Apagado,54.19,52.13,Apagado
25/10/2021_10:06:44,409,Prendido,Apagado,54.19,52.00,Prendido
25/10/2021_10:06:50,409,Prendido,Apagado,54.19,51.94,Prendido
25/10/2021_10:06:55,409,Prendido,Apagado,54.19,52.00,Prendido
25/10/2021_10:07:01,408,Prendido,Apagado,54.19,52.00,Prendido
25/10/2021_10:07:07,408,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_10:07:12,408,Prendido,Apagado,54.19,52.38,Apagado
25/10/2021_10:07:18,407,Prendido,Apagado,54.31,52.25,Apagado
25/10/2021_10:07:23,407,Prendido,Apagado,54.44,52.19,Apagado
25/10/2021_10:07:29,407,Prendido,Apagado,53.75,52.13,Apagado
25/10/2021_10:07:35,407,Prendido,Apagado,51.81,52.00,Prendido
