Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_00:20:30,451,Apagado,Prendido,54.56,51.81,Prendido
25/10/2021_00:20:35,453,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:20:41,454,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:20:47,453,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:20:52,454,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:20:58,454,Apagado,Prendido,54.56,52.00,Prendido
25/10/2021_00:21:03,454,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:21:09,455,Apagado,Prendido,54.56,52.13,Apagado
25/10/2021_00:21:15,457,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:21:20,457,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:21:26,455,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:21:32,455,Apagado,Prendido,54.56,51.94,Prendido
25/10/2021_00:21:37,454,Apagado,Prendido,54.56,52.13,Apagado
25/10/2021_00:21:43,454,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:21:48,453,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:21:54,450,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:22:00,445,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:22:05,444,Apagado,Prendido,54.56,52.00,Prendido
25/10/2021_00:22:11,444,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:22:16,445,Apagado,Prendido,54.56,52.13,Apagado
25/10/2021_00:22:22,446,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:22:28,449,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:22:33,449,Apagado,Prendido,54.56,51.81,Prendido
25/10/2021_00:22:39,451,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:22:45,452,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:22:50,454,Apagado,Prendido,54.56,52.19,Apagado
25/10/2021_00:22:56,454,Apagado,Prendido,54.50,52.25,Apagado
25/10/2021_00:23:01,455,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:23:07,456,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:23:13,456,Apagado,Prendido,54.56,51.94,Prendido
25/10/2021_00:23:18,456,Apagado,Prendido,54.56,51.88,Prendido
25/10/2021_00:23:24,455,Apagado,Prendido,54.56,51.81,Prendido
25/10/2021_00:23:30,456,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:23:35,457,Apagado,Prendido,54.56,52.00,Prendido
25/10/2021_00:23:41,457,Apagado,Prendido,54.50,52.25,Apagado
25/10/2021_00:23:46,457,Apagado,Prendido,54.56,52.25,Apagado
