Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_02:53:45,511,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_02:53:51,509,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:53:57,509,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_02:54:02,509,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:54:08,510,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:54:13,510,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_02:54:19,510,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_02:54:25,511,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:54:30,509,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:54:36,507,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:54:41,507,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:54:47,505,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:54:53,506,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:54:58,504,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:55:04,504,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:55:10,504,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:55:15,504,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:55:21,504,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:55:26,503,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:55:32,504,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:55:38,502,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:55:43,502,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:55:49,502,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:55:55,502,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:56:00,501,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_02:56:06,501,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_02:56:11,501,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:56:17,501,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:56:23,501,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:56:28,501,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:56:34,501,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:56:40,502,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:56:45,501,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:56:51,500,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:56:56,500,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:57:02,499,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_02:57:08,500,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:57:13,500,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:57:19,501,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_02:57:24,501,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:57:30,501,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_02:57:36,501,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:57:41,501,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:57:47,501,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:57:53,501,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:57:58,501,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_02:58:04,501,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_02:58:09,499,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:58:15,499,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_02:58:21,501,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:58:26,500,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:58:32,501,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_02:58:38,501,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:58:43,501,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:58:49,499,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:58:54,499,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:59:00,499,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:59:06,497,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:59:11,497,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_02:59:17,498,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_02:59:23,499,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_02:59:28,500,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:59:34,498,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:59:39,499,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_02:59:45,500,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_02:59:51,505,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_02:59:56,506,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_03:00:02,507,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_03:00:07,507,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:00:13,508,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_03:00:19,508,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:00:24,508,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_03:00:30,507,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_03:00:36,507,Apagado,Prendido,54.19,51.75,Prendido
25/10/2021_03:00:41,507,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_03:00:47,509,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_03:00:52,510,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_03:00:58,511,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_03:01:04,511,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_03:01:09,512,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_03:01:15,511,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_03:01:21,509,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:01:26,510,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_03:01:32,510,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_03:01:37,509,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_03:01:43,509,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_03:01:49,507,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_03:01:54,506,Apagado,Prendido,54.19,51.75,Prendido
25/10/2021_03:02:00,506,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_03:02:06,504,Apagado,Prendido,54.19,51.81,Prendido
