Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_00:42:36,464,Apagado,Prendido,54.56,52.19,Apagado
25/10/2021_00:42:42,464,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:42:47,464,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:42:53,465,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:42:59,465,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:43:04,464,Apagado,Prendido,54.56,52.13,Apagado
25/10/2021_00:43:10,465,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:43:16,465,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:43:21,466,Apagado,Prendido,54.56,51.94,Prendido
25/10/2021_00:43:27,466,Apagado,Prendido,54.56,52.00,Prendido
25/10/2021_00:43:32,468,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:43:38,468,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:43:44,467,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:43:49,466,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:43:55,469,Apagado,Prendido,54.56,51.94,Prendido
25/10/2021_00:44:01,470,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:44:06,472,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:44:12,473,Apagado,Prendido,54.56,52.13,Apagado
25/10/2021_00:44:17,474,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:44:23,474,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:44:29,474,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:44:34,474,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:44:40,475,Apagado,Prendido,54.50,51.75,Prendido
25/10/2021_00:44:45,475,Apagado,Prendido,54.50,51.81,Prendido
25/10/2021_00:44:51,475,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:44:57,475,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:45:02,475,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:45:08,476,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:45:14,477,Apagado,Prendido,54.50,52.25,Apagado
25/10/2021_00:45:19,478,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:45:25,480,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:45:30,481,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:45:36,481,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:45:42,481,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:45:47,482,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:45:53,482,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:45:59,483,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:46:04,483,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:46:10,483,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:46:15,482,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:46:21,481,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_00:46:27,481,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:46:32,482,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:46:38,483,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:46:44,485,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:46:49,485,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:46:55,485,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:47:00,486,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:47:06,486,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:47:12,486,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:47:17,486,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:47:23,486,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:47:29,487,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:47:34,488,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:47:40,488,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:47:45,488,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:47:51,489,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:47:57,490,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:48:02,493,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:48:08,493,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:48:13,494,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:48:19,493,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:48:25,493,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:48:30,494,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:48:36,496,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:48:42,496,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:48:47,494,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_00:48:53,495,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:48:58,495,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:49:04,497,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:49:10,497,Apagado,Prendido,54.56,52.06,Apagado
25/10/2021_00:49:15,497,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:49:21,497,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_00:49:27,497,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:49:32,496,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:49:38,496,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:49:43,495,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:49:49,494,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:49:55,494,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_00:50:00,494,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:50:06,494,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:50:12,492,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:50:17,492,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:50:23,492,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:50:28,492,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:50:34,492,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:50:40,491,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:50:45,491,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:50:51,493,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:50:56,494,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:51:02,495,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:51:08,497,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:51:13,494,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:51:19,496,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:51:25,496,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:51:30,498,Apagado,Prendido,54.56,51.88,Prendido
25/10/2021_00:51:36,499,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:51:41,498,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:51:47,499,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:51:53,499,Apagado,Prendido,54.50,52.25,Apagado
