Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_03:06:41,508,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:06:47,510,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_03:06:52,511,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:06:58,509,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:07:03,508,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:07:09,509,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:07:15,508,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:07:20,507,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:07:26,507,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_03:07:32,507,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_03:07:37,505,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_03:07:43,504,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_03:07:48,504,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_03:07:54,502,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_03:08:00,502,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_03:08:05,504,Apagado,Prendido,54.25,52.31,Apagado
25/10/2021_03:08:11,504,Apagado,Prendido,54.19,52.31,Apagado
25/10/2021_03:08:16,504,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:08:22,502,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:08:28,501,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_03:08:33,500,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_03:08:39,512,Prendido,Apagado,54.31,51.81,Prendido
25/10/2021_03:08:45,2198,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_03:08:50,2244,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_03:08:56,2105,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_03:09:01,691,Prendido,Apagado,54.25,52.25,Apagado
25/10/2021_03:09:07,639,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_03:09:13,576,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:09:18,557,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_03:09:24,536,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_03:09:30,514,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_03:09:35,506,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_03:09:41,488,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_03:09:46,475,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:09:52,460,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_03:09:58,451,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_03:10:03,443,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_03:10:09,432,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_03:10:15,427,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_03:10:20,424,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_03:10:26,417,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_03:10:31,415,Prendido,Apagado,54.31,52.13,Apagado
25/10/2021_03:10:37,413,Prendido,Apagado,54.25,52.25,Apagado
25/10/2021_03:10:43,410,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:10:48,409,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:10:54,407,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_03:10:59,407,Prendido,Apagado,54.31,51.81,Prendido
25/10/2021_03:11:05,406,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_03:11:11,406,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_03:11:16,405,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:11:22,405,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:11:28,405,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:11:33,405,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_03:11:39,404,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_03:11:44,404,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_03:11:50,404,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:11:56,404,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_03:12:01,404,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_03:12:07,404,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_03:12:13,403,Prendido,Apagado,54.31,51.88,Prendido
25/10/2021_03:12:18,403,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_03:12:24,403,Prendido,Apagado,54.25,52.06,Apagado
