Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_06:26:41,491,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:26:47,491,Apagado,Prendido,53.75,52.13,Apagado
25/10/2021_06:26:52,491,Apagado,Prendido,53.75,52.06,Apagado
25/10/2021_06:26:58,492,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:27:04,493,Apagado,Prendido,53.88,51.94,Prendido
25/10/2021_06:27:09,494,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:27:15,495,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:27:20,495,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:27:26,497,Apagado,Prendido,53.88,52.00,Prendido
25/10/2021_06:27:32,497,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:27:37,498,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:27:43,497,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:27:49,499,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:27:54,500,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:28:00,500,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:28:05,499,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:28:11,499,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:28:17,499,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:28:22,500,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_06:28:28,500,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_06:28:34,499,Apagado,Prendido,53.81,52.25,Apagado
25/10/2021_06:28:39,498,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:28:44,!Warning: Clearing Byte: 248
25/10/2021_06:28:45,0,Prendido,Apagado,53.81,51.94,Prendido
25/10/2021_06:28:50,3110,Prendido,Apagado,53.81,51.88,Prendido
25/10/2021_06:28:56,2085,Prendido,Apagado,53.81,51.88,Prendido
25/10/2021_06:29:02,893,Prendido,Apagado,53.81,52.00,Prendido
