Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_23:03:18,434,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:03:24,436,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:03:29,436,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_23:03:35,437,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_23:03:41,437,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:03:46,435,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_23:03:52,434,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:03:58,434,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:04:03,433,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:04:09,433,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:04:14,433,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_23:04:20,431,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_23:04:26,431,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:04:31,431,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:04:37,431,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:04:42,430,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:04:48,430,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:04:54,429,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:04:59,429,Apagado,Prendido,54.38,51.75,Prendido
24/10/2021_23:05:05,429,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:05:11,432,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:05:16,431,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_23:05:22,429,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:05:27,428,Apagado,Prendido,54.31,52.25,Apagado
24/10/2021_23:05:33,431,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:05:39,432,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_23:05:44,431,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:05:50,430,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:05:56,430,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:06:01,431,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:06:07,432,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:06:12,433,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_23:06:18,432,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_23:06:24,432,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_23:06:29,432,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_23:06:35,433,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:06:41,433,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:06:46,433,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_23:06:52,434,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_23:06:57,435,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_23:07:03,435,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:07:09,435,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:07:14,435,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_23:07:20,436,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:07:25,437,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_23:07:31,436,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:07:37,436,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:07:42,435,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:07:48,436,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:07:54,436,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:07:59,438,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_23:08:05,437,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:08:10,436,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:08:16,436,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:08:22,436,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_23:08:27,435,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_23:08:33,435,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:08:39,436,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_23:08:44,436,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_23:08:50,436,Apagado,Prendido,54.38,52.00,Prendido
