Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_22:12:43,436,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_22:12:49,437,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:12:54,439,Apagado,Prendido,54.25,52.00,Prendido
24/10/2021_22:13:00,439,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:13:05,442,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:13:11,442,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:13:17,442,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:13:22,443,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:13:28,443,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:13:34,441,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_22:13:39,442,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_22:13:45,441,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_22:13:50,438,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:13:56,439,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:14:02,441,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_22:14:07,441,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:14:13,439,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:14:19,438,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:14:24,440,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:14:30,438,Apagado,Prendido,54.31,52.13,Apagado
24/10/2021_22:14:35,437,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:14:41,436,Apagado,Prendido,54.25,51.94,Prendido
24/10/2021_22:14:47,436,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:14:52,437,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:14:58,439,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:15:03,440,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:15:09,439,Apagado,Prendido,54.25,52.13,Apagado
24/10/2021_22:15:15,440,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:15:20,440,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:15:26,441,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:15:32,440,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:15:37,439,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:15:43,438,Apagado,Prendido,54.31,52.13,Apagado
