Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_05:12:52,499,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_05:12:58,499,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:13:03,499,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_05:13:09,500,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:13:14,500,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_05:13:20,500,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:13:26,500,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:13:31,500,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_05:13:37,499,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_05:13:43,500,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:13:48,499,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:13:54,498,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:13:59,497,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_05:14:05,497,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_05:14:11,496,Apagado,Prendido,54.19,52.00,Prendido
