Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_22:50:11,438,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_22:50:17,438,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:50:23,440,Apagado,Prendido,54.31,51.88,Prendido
24/10/2021_22:50:28,441,Apagado,Prendido,54.31,51.81,Prendido
24/10/2021_22:50:34,442,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:50:39,440,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:50:45,440,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:50:51,441,Apagado,Prendido,54.44,52.06,Apagado
24/10/2021_22:50:56,440,Apagado,Prendido,54.31,52.25,Apagado
24/10/2021_22:51:02,441,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:51:07,439,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:51:13,440,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:51:19,441,Apagado,Prendido,54.31,51.81,Prendido
24/10/2021_22:51:24,441,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:51:30,442,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:51:36,442,Apagado,Prendido,54.44,52.13,Apagado
24/10/2021_22:51:41,442,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:51:47,443,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:51:52,443,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:51:58,443,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:52:04,442,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:52:09,443,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:52:15,442,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:52:21,442,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:52:26,442,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:52:32,439,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:52:37,440,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:52:43,440,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:52:49,441,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:52:54,441,Apagado,Prendido,54.31,52.19,Apagado
24/10/2021_22:53:00,441,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:53:06,441,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:53:11,440,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:53:17,439,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:53:22,441,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:53:28,441,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:53:34,441,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:53:39,442,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:53:45,442,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:53:50,442,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:53:56,443,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:54:02,443,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:54:07,444,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:54:13,444,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:54:19,445,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:54:24,446,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:54:30,448,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:54:35,448,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:54:41,448,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:54:47,446,Apagado,Prendido,54.44,51.88,Prendido
24/10/2021_22:54:52,446,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:54:58,447,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:55:04,447,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:55:09,447,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:55:15,447,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:55:20,447,Apagado,Prendido,54.38,51.88,Prendido
24/10/2021_22:55:26,447,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:55:32,446,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:55:37,446,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:55:43,445,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:55:48,446,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:55:54,445,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:56:00,446,Apagado,Prendido,54.38,52.19,Apagado
24/10/2021_22:56:05,446,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:56:11,446,Apagado,Prendido,54.38,52.00,Prendido
24/10/2021_22:56:17,446,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:56:22,447,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:56:28,445,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:56:33,443,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:56:39,442,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:56:45,441,Apagado,Prendido,54.38,51.81,Prendido
24/10/2021_22:56:50,441,Apagado,Prendido,54.38,51.94,Prendido
24/10/2021_22:56:56,440,Apagado,Prendido,54.38,52.06,Apagado
24/10/2021_22:57:02,441,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:57:07,440,Apagado,Prendido,54.31,52.00,Prendido
24/10/2021_22:57:13,440,Apagado,Prendido,54.31,51.94,Prendido
24/10/2021_22:57:18,441,Apagado,Prendido,54.38,52.13,Apagado
24/10/2021_22:57:24,442,Apagado,Prendido,54.31,52.06,Apagado
24/10/2021_22:57:30,443,Apagado,Prendido,54.31,52.00,Prendido
