Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_00:32:18,470,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:32:24,470,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:32:29,470,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:32:35,471,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:32:40,472,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:32:46,472,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:32:52,475,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:32:57,475,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_00:33:03,477,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:33:08,478,Apagado,Prendido,54.50,51.94,Prendido
