Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_00:35:40,476,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:35:46,475,Apagado,Prendido,54.50,51.81,Prendido
25/10/2021_00:35:51,475,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:35:57,475,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:36:03,475,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:36:08,471,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:36:14,470,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:36:20,468,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:36:25,468,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:36:31,467,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:36:36,467,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:36:42,464,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:36:48,464,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:36:53,462,Apagado,Prendido,54.50,52.31,Apagado
25/10/2021_00:36:59,461,Apagado,Prendido,54.44,52.25,Apagado
25/10/2021_00:37:05,461,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:37:10,460,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:37:16,461,Apagado,Prendido,54.56,51.88,Prendido
25/10/2021_00:37:21,461,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:37:27,461,Apagado,Prendido,54.56,52.00,Prendido
25/10/2021_00:37:33,461,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:37:38,462,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:37:44,461,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:37:50,461,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:37:55,461,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:38:01,462,Apagado,Prendido,54.56,51.88,Prendido
25/10/2021_00:38:06,464,Apagado,Prendido,54.56,52.00,Prendido
25/10/2021_00:38:12,464,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:38:18,463,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:38:23,463,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:38:29,462,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:38:35,461,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:38:40,461,Apagado,Prendido,54.56,51.88,Prendido
25/10/2021_00:38:46,461,Apagado,Prendido,54.56,51.88,Prendido
25/10/2021_00:38:51,461,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:38:57,461,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:39:03,461,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:39:08,462,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:39:14,463,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:39:19,464,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_00:39:25,464,Apagado,Prendido,54.50,51.75,Prendido
25/10/2021_00:39:31,467,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:39:36,468,Apagado,Prendido,54.50,51.81,Prendido
25/10/2021_00:39:42,467,Apagado,Prendido,54.56,52.00,Prendido
25/10/2021_00:39:48,468,Apagado,Prendido,54.56,52.06,Apagado
25/10/2021_00:39:53,469,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:39:59,468,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:40:04,468,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:40:10,468,Apagado,Prendido,54.56,52.00,Prendido
25/10/2021_00:40:16,467,Apagado,Prendido,54.56,52.00,Prendido
25/10/2021_00:40:21,468,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:40:27,468,Apagado,Prendido,54.56,52.00,Prendido
25/10/2021_00:40:33,466,Apagado,Prendido,54.56,52.19,Apagado
25/10/2021_00:40:38,467,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:40:44,467,Apagado,Prendido,54.50,52.19,Apagado
25/10/2021_00:40:49,465,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:40:55,463,Apagado,Prendido,54.56,52.06,Apagado
25/10/2021_00:41:01,463,Apagado,Prendido,54.56,51.94,Prendido
25/10/2021_00:41:06,462,Apagado,Prendido,54.56,51.94,Prendido
25/10/2021_00:41:12,461,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:41:18,459,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:41:23,459,Apagado,Prendido,54.56,52.13,Apagado
25/10/2021_00:41:29,460,Apagado,Prendido,54.50,52.31,Apagado
25/10/2021_00:41:34,460,Apagado,Prendido,54.50,52.25,Apagado
25/10/2021_00:41:40,462,Apagado,Prendido,54.56,52.13,Apagado
25/10/2021_00:41:46,464,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:41:51,464,Apagado,Prendido,54.56,51.81,Prendido
25/10/2021_00:41:57,463,Apagado,Prendido,54.50,51.81,Prendido
25/10/2021_00:42:02,464,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:42:08,465,Apagado,Prendido,54.56,52.06,Apagado
25/10/2021_00:42:14,465,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:42:19,465,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:42:25,465,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:42:31,464,Apagado,Prendido,54.50,52.00,Prendido
