Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_06:03:44,494,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:03:50,495,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:03:55,496,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:04:01,495,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:04:07,497,Apagado,Prendido,53.75,52.00,Prendido
25/10/2021_06:04:12,499,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:04:18,500,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:04:23,499,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:04:29,498,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:04:35,497,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:04:40,499,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:04:46,501,Apagado,Prendido,53.75,52.00,Prendido
25/10/2021_06:04:52,500,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:04:57,500,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:05:03,498,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:05:08,497,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_06:05:14,497,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_06:05:20,497,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:05:25,496,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:05:31,494,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:05:36,494,Apagado,Prendido,53.81,51.81,Prendido
25/10/2021_06:05:42,494,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:05:48,492,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:05:53,491,Apagado,Prendido,53.75,52.19,Apagado
25/10/2021_06:05:59,488,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:06:05,487,Apagado,Prendido,53.75,51.94,Prendido
25/10/2021_06:06:10,487,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:06:16,487,Apagado,Prendido,53.75,51.94,Prendido
25/10/2021_06:06:21,488,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:06:27,488,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:06:33,490,Apagado,Prendido,53.75,52.13,Apagado
25/10/2021_06:06:38,491,Apagado,Prendido,53.75,52.19,Apagado
25/10/2021_06:06:44,490,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:06:50,488,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:06:55,487,Apagado,Prendido,53.81,51.75,Prendido
25/10/2021_06:07:01,485,Apagado,Prendido,53.81,51.81,Prendido
25/10/2021_06:07:06,485,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:07:12,484,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:07:18,483,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:07:23,484,Apagado,Prendido,53.75,52.06,Apagado
25/10/2021_06:07:29,487,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:07:35,489,Apagado,Prendido,53.81,51.81,Prendido
25/10/2021_06:07:40,487,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:07:46,487,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_06:07:51,486,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:07:57,484,Apagado,Prendido,53.75,52.00,Prendido
25/10/2021_06:08:03,482,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:08:08,481,Apagado,Prendido,53.75,52.06,Apagado
25/10/2021_06:08:14,477,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:08:19,477,Apagado,Prendido,53.75,52.00,Prendido
25/10/2021_06:08:25,475,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:08:31,476,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:08:36,477,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_06:08:42,479,Apagado,Prendido,53.88,52.00,Prendido
25/10/2021_06:08:48,480,Apagado,Prendido,53.81,52.31,Apagado
25/10/2021_06:08:53,479,Apagado,Prendido,53.81,52.38,Apagado
25/10/2021_06:08:59,481,Apagado,Prendido,53.75,52.38,Apagado
25/10/2021_06:09:04,482,Apagado,Prendido,53.81,52.25,Apagado
25/10/2021_06:09:10,481,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:09:16,483,Apagado,Prendido,53.75,51.94,Prendido
25/10/2021_06:09:21,482,Apagado,Prendido,53.81,51.88,Prendido
25/10/2021_06:09:27,482,Apagado,Prendido,53.81,51.81,Prendido
25/10/2021_06:09:33,483,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:09:38,483,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:09:44,485,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_06:09:49,486,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_06:09:55,487,Apagado,Prendido,53.81,52.19,Apagado
25/10/2021_06:10:01,488,Apagado,Prendido,53.81,52.13,Apagado
25/10/2021_06:10:06,489,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:10:12,489,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:10:18,490,Apagado,Prendido,53.81,51.94,Prendido
25/10/2021_06:10:23,491,Apagado,Prendido,53.81,52.00,Prendido
