Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_05:17:16,491,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_05:17:22,490,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_05:17:27,490,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_05:17:33,489,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_05:17:39,491,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:17:44,492,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:17:50,492,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:17:56,494,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:18:01,496,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:18:07,497,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:18:12,497,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:18:18,497,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:18:24,497,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:18:29,497,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_05:18:35,497,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_05:18:41,496,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:18:46,495,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_05:18:52,494,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:18:57,495,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_05:19:03,497,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:19:09,497,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:19:14,497,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_05:19:20,497,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_05:19:25,497,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_05:19:31,499,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:19:37,500,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:19:42,500,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:19:48,499,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_05:19:54,500,Apagado,Prendido,54.13,52.19,Apagado
25/10/2021_05:19:59,501,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:20:05,500,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_05:20:10,499,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:20:16,497,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_05:20:22,496,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:20:27,496,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:20:33,495,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:20:39,494,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_05:20:44,494,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:20:50,494,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:20:55,492,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:21:01,494,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:21:07,494,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:21:12,494,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:21:18,493,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:21:24,492,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_05:21:29,491,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:21:35,491,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:21:40,491,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:21:46,494,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_05:21:52,494,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:21:57,494,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_05:22:03,494,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_05:22:08,494,Apagado,Prendido,54.19,51.75,Prendido
25/10/2021_05:22:14,494,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_05:22:20,494,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_05:22:25,496,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:22:31,497,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:22:37,497,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_05:22:42,497,Apagado,Prendido,54.13,52.19,Apagado
25/10/2021_05:22:48,497,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:22:53,497,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:22:59,497,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_05:23:05,496,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:23:10,495,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_05:23:16,494,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_05:23:22,494,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_05:23:27,494,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_05:23:33,494,Apagado,Prendido,54.19,51.94,Prendido
