Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_08:27:32,489,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:27:37,489,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:27:43,489,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:27:49,489,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:27:54,490,Apagado,Prendido,54.19,51.81,Prendido
25/10/2021_08:28:00,490,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:28:05,492,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:28:11,492,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:28:17,489,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_08:28:22,490,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:28:28,489,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:28:34,489,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:28:39,488,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:28:45,488,Apagado,Prendido,54.25,51.75,Prendido
25/10/2021_08:28:50,488,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_08:28:56,488,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:29:02,490,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_08:29:07,490,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:29:13,492,Apagado,Prendido,54.19,52.25,Apagado
25/10/2021_08:29:19,492,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:29:24,495,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:29:30,495,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:29:35,496,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_08:29:41,494,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:29:47,495,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_08:29:52,497,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:29:58,497,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:30:03,495,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:30:09,494,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_08:30:15,494,Apagado,Prendido,54.19,51.94,Prendido
25/10/2021_08:30:20,494,Apagado,Prendido,54.19,52.00,Prendido
25/10/2021_08:30:26,494,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_08:30:32,492,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:30:37,492,Apagado,Prendido,54.19,52.19,Apagado
25/10/2021_08:30:43,493,Apagado,Prendido,54.19,52.06,Apagado
25/10/2021_08:30:48,494,Apagado,Prendido,54.19,51.88,Prendido
