Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_08:37:56,493,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_08:38:01,491,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_08:38:07,491,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_08:38:12,491,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_08:38:18,490,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_08:38:24,489,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:38:29,488,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_08:38:35,488,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_08:38:41,489,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_08:38:46,488,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_08:38:52,486,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_08:38:57,486,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_08:39:03,487,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_08:39:09,488,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_08:39:14,489,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_08:39:20,490,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_08:39:26,489,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_08:39:31,489,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_08:39:37,490,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_08:39:42,490,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_08:39:48,490,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_08:39:54,489,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_08:39:59,489,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_08:40:05,490,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_08:40:11,491,Apagado,Prendido,54.31,52.06,Apagado
