Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_06:44:57,406,Prendido,Apagado,54.00,52.06,Apagado
25/10/2021_06:45:03,406,Prendido,Apagado,53.94,52.00,Prendido
25/10/2021_06:45:08,406,Prendido,Apagado,54.00,52.00,Prendido
25/10/2021_06:45:14,406,Prendido,Apagado,53.94,52.06,Apagado
25/10/2021_06:45:20,406,Prendido,Apagado,53.94,52.19,Apagado
25/10/2021_06:45:25,406,Prendido,Apagado,54.00,52.13,Apagado
25/10/2021_06:45:31,406,Prendido,Apagado,53.94,52.00,Prendido
25/10/2021_06:45:36,406,Prendido,Apagado,53.94,51.94,Prendido
25/10/2021_06:45:42,406,Prendido,Apagado,54.00,52.00,Prendido
25/10/2021_06:45:48,406,Prendido,Apagado,53.94,52.06,Apagado
25/10/2021_06:45:53,406,Prendido,Apagado,53.94,52.06,Apagado
25/10/2021_06:45:59,406,Prendido,Apagado,53.94,52.13,Apagado
25/10/2021_06:46:05,406,Prendido,Apagado,53.94,52.00,Prendido
25/10/2021_06:46:10,406,Prendido,Apagado,53.94,51.81,Prendido
25/10/2021_06:46:16,406,Prendido,Apagado,54.00,51.94,Prendido
25/10/2021_06:46:21,406,Prendido,Apagado,54.00,52.06,Apagado
25/10/2021_06:46:27,406,Prendido,Apagado,53.94,52.06,Apagado
25/10/2021_06:46:33,406,Prendido,Apagado,53.94,51.94,Prendido
25/10/2021_06:46:38,406,Prendido,Apagado,54.00,52.00,Prendido
25/10/2021_06:46:44,406,Prendido,Apagado,54.00,52.00,Prendido
25/10/2021_06:46:50,406,Prendido,Apagado,54.00,52.06,Apagado
25/10/2021_06:46:55,406,Prendido,Apagado,54.00,52.19,Apagado
25/10/2021_06:47:01,406,Prendido,Apagado,54.00,52.06,Apagado
25/10/2021_06:47:06,407,Prendido,Apagado,54.00,52.00,Prendido
25/10/2021_06:47:12,407,Prendido,Apagado,54.00,51.81,Prendido
25/10/2021_06:47:18,407,Prendido,Apagado,54.00,51.94,Prendido
25/10/2021_06:47:23,406,Prendido,Apagado,54.00,52.00,Prendido
25/10/2021_06:47:29,406,Prendido,Apagado,54.00,52.19,Apagado
25/10/2021_06:47:34,406,Prendido,Apagado,53.94,52.19,Apagado
25/10/2021_06:47:40,406,Prendido,Apagado,54.00,52.13,Apagado
25/10/2021_06:47:46,405,Prendido,Apagado,53.94,52.06,Apagado
