Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_09:55:13,366,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_09:55:18,367,Prendido,Apagado,54.31,52.06,Apagado
25/10/2021_09:55:24,366,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_09:55:30,365,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:55:35,365,Prendido,Apagado,54.31,51.81,Prendido
25/10/2021_09:55:41,365,Prendido,Apagado,54.31,51.75,Prendido
25/10/2021_09:55:46,365,Prendido,Apagado,54.31,51.88,Prendido
25/10/2021_09:55:52,365,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_09:55:58,366,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:56:03,370,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_09:56:09,371,Prendido,Apagado,54.25,52.31,Apagado
25/10/2021_09:56:15,373,Prendido,Apagado,54.25,52.25,Apagado
25/10/2021_09:56:20,373,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:56:26,373,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_09:56:31,376,Prendido,Apagado,54.31,51.81,Prendido
25/10/2021_09:56:37,377,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_09:56:43,376,Prendido,Apagado,54.31,51.81,Prendido
25/10/2021_09:56:48,376,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_09:56:54,378,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:57:00,381,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_09:57:05,381,Prendido,Apagado,54.25,52.31,Apagado
25/10/2021_09:57:11,382,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_09:57:16,384,Prendido,Apagado,54.31,52.06,Apagado
25/10/2021_09:57:22,385,Prendido,Apagado,54.31,52.00,Prendido
25/10/2021_09:57:28,386,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_09:57:33,388,Prendido,Apagado,54.31,51.88,Prendido
25/10/2021_09:57:39,386,Prendido,Apagado,54.31,51.88,Prendido
25/10/2021_09:57:45,388,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:57:50,388,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_09:57:56,387,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_09:58:01,390,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:58:07,391,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_09:58:13,392,Prendido,Apagado,54.31,51.69,Prendido
25/10/2021_09:58:18,392,Prendido,Apagado,54.31,51.75,Prendido
25/10/2021_09:58:24,392,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_09:58:29,392,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_09:58:35,393,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_09:58:41,395,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:58:46,397,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:58:52,396,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_09:58:58,395,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_09:59:03,398,Prendido,Apagado,54.31,51.88,Prendido
25/10/2021_09:59:09,400,Prendido,Apagado,54.31,51.94,Prendido
25/10/2021_09:59:14,400,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:59:20,400,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_09:59:26,400,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:59:31,400,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_09:59:37,400,Prendido,Apagado,54.25,51.88,Prendido
25/10/2021_09:59:43,400,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_09:59:48,400,Prendido,Apagado,54.31,51.75,Prendido
25/10/2021_09:59:54,401,Prendido,Apagado,54.25,51.75,Prendido
25/10/2021_09:59:59,401,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_10:00:05,401,Prendido,Apagado,54.25,52.00,Prendido
25/10/2021_10:00:11,401,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_10:00:16,401,Prendido,Apagado,54.25,52.19,Apagado
25/10/2021_10:00:22,402,Prendido,Apagado,54.25,52.13,Apagado
25/10/2021_10:00:28,402,Prendido,Apagado,54.25,52.06,Apagado
25/10/2021_10:00:33,402,Prendido,Apagado,54.25,51.94,Prendido
25/10/2021_10:00:39,402,Prendido,Apagado,54.25,51.81,Prendido
25/10/2021_10:00:44,402,Prendido,Apagado,54.25,51.88,Prendido
