Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_08:00:22,475,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_08:00:27,476,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_08:00:33,476,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_08:00:39,477,Apagado,Prendido,54.13,51.88,Prendido
25/10/2021_08:00:44,477,Apagado,Prendido,54.13,51.88,Prendido
25/10/2021_08:00:50,476,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_08:00:55,475,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_08:01:01,474,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_08:01:07,473,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_08:01:12,473,Apagado,Prendido,54.13,51.94,Prendido
25/10/2021_08:01:18,474,Apagado,Prendido,54.13,51.88,Prendido
25/10/2021_08:01:24,474,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_08:01:29,475,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_08:01:35,474,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_08:01:40,474,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_08:01:46,471,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_08:01:52,471,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_08:01:57,469,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_08:02:03,472,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_08:02:09,473,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_08:02:14,473,Apagado,Prendido,54.19,51.88,Prendido
25/10/2021_08:02:20,473,Apagado,Prendido,54.13,51.94,Prendido
25/10/2021_08:02:25,474,Apagado,Prendido,54.13,51.94,Prendido
25/10/2021_08:02:31,474,Apagado,Prendido,54.19,52.13,Apagado
25/10/2021_08:02:37,474,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_08:02:42,474,Apagado,Prendido,54.19,52.25,Apagado
