Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_01:01:20,501,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:01:26,501,Apagado,Prendido,54.44,52.25,Apagado
25/10/2021_01:01:32,502,Apagado,Prendido,54.38,52.19,Apagado
25/10/2021_01:01:37,501,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:01:43,501,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_01:01:48,501,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_01:01:54,502,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_01:02:00,502,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_01:02:05,502,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:02:11,502,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:02:17,502,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:02:22,504,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:02:28,504,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:02:33,505,Apagado,Prendido,54.44,51.81,Prendido
25/10/2021_01:02:39,505,Apagado,Prendido,54.50,51.81,Prendido
25/10/2021_01:02:45,505,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:02:50,506,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_01:02:56,505,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:03:02,505,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:03:07,505,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_01:03:13,505,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:03:18,505,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:03:24,506,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:03:30,506,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_01:03:35,505,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:03:41,503,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:03:47,503,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:03:52,503,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:03:58,503,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:04:03,500,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:04:09,498,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:04:15,498,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:04:20,496,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:04:26,495,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:04:31,495,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_01:04:37,492,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:04:43,491,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:04:48,491,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_01:04:54,491,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_01:05:00,491,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_01:05:05,491,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:05:11,491,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_01:05:16,491,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:05:22,491,Apagado,Prendido,54.44,51.81,Prendido
25/10/2021_01:05:28,489,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_01:05:33,490,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_01:05:39,490,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_01:05:45,491,Apagado,Prendido,54.38,52.25,Apagado
25/10/2021_01:05:50,491,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_01:05:56,492,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_01:06:01,491,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_01:06:07,489,Apagado,Prendido,54.44,51.81,Prendido
