Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_00:09:15,245,Apagado,Prendido,54.44,52.31,Apagado
25/10/2021_00:09:21,253,Apagado,Prendido,54.44,52.25,Apagado
25/10/2021_00:09:26,252,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:09:32,253,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:09:38,253,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:09:43,260,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:09:49,341,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:09:55,407,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_00:10:00,409,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:10:06,417,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_00:10:11,420,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:10:17,421,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:10:23,424,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:10:28,425,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_00:10:34,428,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:10:40,430,Apagado,Prendido,54.44,52.06,Apagado
25/10/2021_00:10:45,429,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:10:51,430,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:10:56,432,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:11:02,432,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:11:08,432,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_00:11:13,433,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_00:11:19,433,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:11:24,433,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:11:30,434,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:11:36,435,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:11:41,436,Apagado,Prendido,54.44,52.13,Apagado
25/10/2021_00:11:47,436,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:11:53,436,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:11:58,436,Apagado,Prendido,54.44,52.00,Prendido
25/10/2021_00:12:04,436,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:12:09,435,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:12:15,436,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:12:21,436,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_00:12:26,436,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:12:32,437,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:12:38,437,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:12:43,437,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:12:49,439,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:12:54,438,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:13:00,438,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:13:06,438,Apagado,Prendido,54.50,51.88,Prendido
25/10/2021_00:13:11,438,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:13:17,438,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:13:23,439,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:13:28,438,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:13:34,438,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:13:39,437,Apagado,Prendido,54.44,51.88,Prendido
25/10/2021_00:13:45,437,Apagado,Prendido,54.50,51.94,Prendido
25/10/2021_00:13:51,437,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:13:56,437,Apagado,Prendido,54.50,52.13,Apagado
25/10/2021_00:14:02,439,Apagado,Prendido,54.44,52.19,Apagado
25/10/2021_00:14:07,440,Apagado,Prendido,54.50,52.06,Apagado
25/10/2021_00:14:13,440,Apagado,Prendido,54.44,51.94,Prendido
25/10/2021_00:14:19,441,Apagado,Prendido,54.50,52.00,Prendido
25/10/2021_00:14:24,441,Apagado,Prendido,54.50,52.00,Prendido
