Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_07:48:17,502,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:48:22,500,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:48:28,500,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:48:34,500,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:48:39,499,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:48:45,498,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:48:50,497,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:48:56,496,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:49:02,496,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:49:07,498,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:49:13,498,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:49:18,500,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:49:24,500,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:49:30,500,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_07:49:35,498,Apagado,Prendido,54.06,52.31,Apagado
25/10/2021_07:49:41,497,Apagado,Prendido,54.00,52.25,Apagado
25/10/2021_07:49:47,496,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:49:52,495,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:49:58,493,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:50:03,489,Apagado,Prendido,54.13,51.75,Prendido
25/10/2021_07:50:09,485,Apagado,Prendido,54.06,51.75,Prendido
25/10/2021_07:50:15,484,Apagado,Prendido,54.06,51.75,Prendido
25/10/2021_07:50:20,483,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:50:26,483,Apagado,Prendido,54.13,52.00,Prendido
25/10/2021_07:50:32,482,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:50:37,481,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_07:50:43,481,Apagado,Prendido,54.00,52.19,Apagado
25/10/2021_07:50:48,481,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_07:50:54,480,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:51:00,477,Apagado,Prendido,54.06,51.81,Prendido
25/10/2021_07:51:05,477,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:51:11,479,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:51:17,480,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_07:51:22,481,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:51:28,481,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:51:33,481,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_07:51:39,480,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:51:45,479,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:51:50,480,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:51:56,481,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_07:52:01,480,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:52:07,481,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:52:13,480,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_07:52:18,479,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:52:24,477,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:52:30,480,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_07:52:35,479,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:52:41,477,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_07:52:46,477,Apagado,Prendido,54.06,52.13,Apagado
25/10/2021_07:52:52,474,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:52:58,474,Apagado,Prendido,54.13,51.88,Prendido
25/10/2021_07:53:03,473,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_07:53:09,476,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_07:53:15,476,Apagado,Prendido,54.06,52.19,Apagado
25/10/2021_07:53:20,475,Apagado,Prendido,54.06,52.19,Apagado
