Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_06:55:27,425,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_06:55:32,426,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_06:55:38,425,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_06:55:43,425,Apagado,Prendido,54.06,51.88,Prendido
25/10/2021_06:55:49,426,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_06:55:55,425,Apagado,Prendido,54.00,51.94,Prendido
25/10/2021_06:56:00,425,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_06:56:06,426,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_06:56:12,427,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_06:56:17,427,Apagado,Prendido,54.00,52.00,Prendido
25/10/2021_06:56:23,427,Apagado,Prendido,54.06,52.06,Apagado
25/10/2021_06:56:28,427,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_06:56:34,426,Apagado,Prendido,54.00,52.06,Apagado
25/10/2021_06:56:40,427,Apagado,Prendido,54.06,51.94,Prendido
25/10/2021_06:56:45,427,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_06:56:51,426,Apagado,Prendido,54.00,51.81,Prendido
25/10/2021_06:56:57,423,Apagado,Prendido,54.00,51.88,Prendido
25/10/2021_06:57:02,421,Apagado,Prendido,54.06,52.00,Prendido
25/10/2021_06:57:08,420,Apagado,Prendido,54.00,52.19,Apagado
