Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_03:49:58,461,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_03:50:03,458,Apagado,Prendido,54.38,52.13,Apagado
25/10/2021_03:50:09,458,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_03:50:15,457,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_03:50:20,457,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:50:26,457,Apagado,Prendido,54.38,51.81,Prendido
25/10/2021_03:50:31,458,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_03:50:37,459,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_03:50:43,459,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:50:48,461,Apagado,Prendido,54.31,52.25,Apagado
25/10/2021_03:50:54,461,Apagado,Prendido,54.25,52.25,Apagado
25/10/2021_03:51:00,461,Apagado,Prendido,54.31,52.31,Apagado
25/10/2021_03:51:05,461,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_03:51:11,461,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_03:51:16,461,Apagado,Prendido,54.38,51.81,Prendido
25/10/2021_03:51:22,462,Apagado,Prendido,54.38,52.00,Prendido
25/10/2021_03:51:28,463,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_03:51:33,463,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_03:51:39,464,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:51:45,465,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_03:51:50,465,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:51:56,467,Apagado,Prendido,54.38,52.06,Apagado
25/10/2021_03:52:01,468,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_03:52:07,468,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_03:52:13,468,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_03:52:18,468,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_03:52:24,469,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_03:52:29,469,Apagado,Prendido,54.38,51.94,Prendido
25/10/2021_03:52:35,468,Apagado,Prendido,54.31,52.19,Apagado
25/10/2021_03:52:41,467,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_03:52:46,467,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:52:52,469,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:52:58,469,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_03:53:03,471,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:53:09,472,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_03:53:14,472,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_03:53:20,474,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_03:53:26,474,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:53:31,474,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_03:53:37,472,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_03:53:43,473,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_03:53:48,473,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_03:53:54,474,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_03:53:59,475,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:54:05,476,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:54:11,477,Apagado,Prendido,54.25,51.88,Prendido
25/10/2021_03:54:16,477,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_03:54:22,477,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:54:28,476,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_03:54:33,474,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:54:39,474,Apagado,Prendido,54.25,52.19,Apagado
25/10/2021_03:54:44,473,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:54:50,472,Apagado,Prendido,54.25,51.81,Prendido
25/10/2021_03:54:56,472,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_03:55:01,472,Apagado,Prendido,54.38,51.88,Prendido
25/10/2021_03:55:07,471,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_03:55:12,470,Apagado,Prendido,54.31,52.06,Apagado
25/10/2021_03:55:18,470,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:55:24,471,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:55:29,470,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:55:35,470,Apagado,Prendido,54.25,52.06,Apagado
25/10/2021_03:55:41,470,Apagado,Prendido,54.25,51.94,Prendido
25/10/2021_03:55:46,469,Apagado,Prendido,54.31,51.88,Prendido
25/10/2021_03:55:52,470,Apagado,Prendido,54.31,51.81,Prendido
25/10/2021_03:55:57,471,Apagado,Prendido,54.31,52.00,Prendido
25/10/2021_03:56:03,471,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:56:09,472,Apagado,Prendido,54.31,52.13,Apagado
25/10/2021_03:56:14,472,Apagado,Prendido,54.25,52.13,Apagado
25/10/2021_03:56:20,472,Apagado,Prendido,54.25,52.00,Prendido
25/10/2021_03:56:26,471,Apagado,Prendido,54.31,51.94,Prendido
25/10/2021_03:56:31,471,Apagado,Prendido,54.31,52.00,Prendido
