Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_00:55:00,45.56,49.75,Prendido
08/07/2021_00:55:02,45.56,49.75,Prendido
08/07/2021_00:55:04,45.56,49.75,Prendido
08/07/2021_00:55:05,45.56,49.75,Prendido
08/07/2021_00:55:07,45.56,49.75,Prendido
08/07/2021_00:55:08,45.56,49.75,Prendido
08/07/2021_00:55:10,45.56,49.75,Prendido
08/07/2021_00:55:12,45.56,49.75,Prendido
08/07/2021_00:55:13,45.56,49.69,Prendido
08/07/2021_00:55:15,45.63,49.75,Prendido
08/07/2021_00:55:16,45.56,49.75,Prendido
08/07/2021_00:55:18,45.56,49.75,Prendido
08/07/2021_00:55:20,45.56,49.81,Prendido
08/07/2021_00:55:21,45.56,49.81,Prendido
08/07/2021_00:55:23,45.56,49.81,Prendido
08/07/2021_00:55:25,45.63,49.81,Prendido
08/07/2021_00:55:26,45.56,49.81,Prendido
08/07/2021_00:55:28,45.56,49.81,Prendido
08/07/2021_00:55:29,45.56,49.81,Prendido
08/07/2021_00:55:31,45.56,49.81,Prendido
08/07/2021_00:55:33,45.63,49.81,Prendido
08/07/2021_00:55:34,45.63,49.81,Prendido
08/07/2021_00:55:36,45.56,49.81,Prendido
08/07/2021_00:55:37,45.56,49.75,Prendido
08/07/2021_00:55:39,45.56,49.75,Prendido
08/07/2021_00:55:41,45.56,49.75,Prendido
08/07/2021_00:55:42,45.56,49.75,Prendido
08/07/2021_00:55:44,45.56,49.81,Prendido
08/07/2021_00:55:45,45.56,49.81,Prendido
08/07/2021_00:55:47,45.56,49.81,Prendido
08/07/2021_00:55:49,45.56,49.75,Prendido
08/07/2021_00:55:50,45.56,49.75,Prendido
08/07/2021_00:55:52,45.56,49.75,Prendido
08/07/2021_00:55:53,45.63,49.69,Prendido
08/07/2021_00:55:55,45.56,49.75,Prendido
08/07/2021_00:55:57,45.56,49.75,Prendido
08/07/2021_00:55:58,45.56,49.69,Prendido
08/07/2021_00:56:00,45.56,49.69,Prendido
08/07/2021_00:56:02,45.56,49.69,Prendido
08/07/2021_00:56:03,45.56,49.69,Prendido
08/07/2021_00:56:05,45.63,49.69,Prendido
08/07/2021_00:56:06,45.56,49.69,Prendido
08/07/2021_00:56:08,45.63,49.75,Prendido
08/07/2021_00:56:10,45.56,49.81,Prendido
08/07/2021_00:56:11,45.56,49.81,Prendido
08/07/2021_00:56:13,45.63,49.88,Prendido
08/07/2021_00:56:14,45.56,49.88,Prendido
08/07/2021_00:56:16,45.56,49.88,Prendido
08/07/2021_00:56:18,45.63,49.88,Prendido
08/07/2021_00:56:19,45.56,49.88,Prendido
08/07/2021_00:56:21,45.56,49.88,Prendido
08/07/2021_00:56:22,45.56,49.88,Prendido
08/07/2021_00:56:24,45.56,49.88,Prendido
08/07/2021_00:56:26,45.63,49.88,Prendido
08/07/2021_00:56:27,45.56,49.88,Prendido
08/07/2021_00:56:29,45.63,49.81,Prendido
08/07/2021_00:56:30,45.63,49.88,Prendido
08/07/2021_00:56:32,45.56,49.88,Prendido
08/07/2021_00:56:34,45.56,49.88,Prendido
08/07/2021_00:56:35,45.56,49.94,Prendido
08/07/2021_00:56:37,45.56,49.94,Prendido
08/07/2021_00:56:38,45.56,49.94,Prendido
08/07/2021_00:56:40,45.56,49.94,Prendido
08/07/2021_00:56:42,45.56,50.00,Prendido
08/07/2021_00:56:43,45.56,50.00,Prendido
08/07/2021_00:56:45,45.56,49.88,Prendido
08/07/2021_00:56:47,45.56,49.88,Prendido
08/07/2021_00:56:48,45.56,49.81,Prendido
08/07/2021_00:56:50,45.56,49.69,Prendido
08/07/2021_00:56:51,45.63,49.63,Prendido
08/07/2021_00:56:53,45.56,49.56,Prendido
08/07/2021_00:56:55,45.56,49.56,Prendido
08/07/2021_00:56:56,45.56,49.63,Prendido
08/07/2021_00:56:58,45.56,49.63,Prendido
08/07/2021_00:56:59,45.56,49.63,Prendido
08/07/2021_00:57:01,45.56,49.69,Prendido
08/07/2021_00:57:03,45.56,49.69,Prendido
08/07/2021_00:57:04,45.56,49.69,Prendido
08/07/2021_00:57:06,45.56,49.75,Prendido
08/07/2021_00:57:07,45.56,49.81,Prendido
08/07/2021_00:57:09,45.56,49.81,Prendido
08/07/2021_00:57:11,45.56,49.81,Prendido
08/07/2021_00:57:12,45.56,49.81,Prendido
08/07/2021_00:57:14,45.56,49.88,Prendido
08/07/2021_00:57:15,45.56,49.81,Prendido
08/07/2021_00:57:17,45.56,49.81,Prendido
08/07/2021_00:57:19,45.56,49.81,Prendido
08/07/2021_00:57:20,45.56,49.81,Prendido
08/07/2021_00:57:22,45.56,49.81,Prendido
08/07/2021_00:57:23,45.63,49.81,Prendido
08/07/2021_00:57:25,45.63,49.81,Prendido
08/07/2021_00:57:27,45.56,49.81,Prendido
08/07/2021_00:57:28,45.56,49.81,Prendido
08/07/2021_00:57:30,45.56,49.75,Prendido
08/07/2021_00:57:32,45.63,49.75,Prendido
08/07/2021_00:57:33,45.56,49.75,Prendido
08/07/2021_00:57:35,45.56,49.75,Prendido
08/07/2021_00:57:36,45.56,49.81,Prendido
08/07/2021_00:57:38,45.56,49.81,Prendido
08/07/2021_00:57:40,45.56,49.88,Prendido
