Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_07:26:08,43.19,49.56,Prendido
08/07/2021_07:26:09,43.19,49.56,Prendido
08/07/2021_07:26:11,43.13,49.63,Prendido
08/07/2021_07:26:12,43.19,49.56,Prendido
08/07/2021_07:26:14,43.19,49.63,Prendido
08/07/2021_07:26:16,43.19,49.63,Prendido
08/07/2021_07:26:17,43.19,49.63,Prendido
08/07/2021_07:26:19,43.19,49.63,Prendido
08/07/2021_07:26:20,43.19,49.63,Prendido
08/07/2021_07:26:22,43.19,49.63,Prendido
08/07/2021_07:26:24,43.19,49.63,Prendido
08/07/2021_07:26:25,43.19,49.63,Prendido
08/07/2021_07:26:27,43.19,49.69,Prendido
08/07/2021_07:26:29,43.19,49.75,Prendido
08/07/2021_07:26:30,43.19,49.75,Prendido
08/07/2021_07:26:32,43.19,49.75,Prendido
08/07/2021_07:26:33,43.19,49.75,Prendido
08/07/2021_07:26:35,43.19,49.75,Prendido
08/07/2021_07:26:37,43.19,49.75,Prendido
08/07/2021_07:26:38,43.19,49.69,Prendido
08/07/2021_07:26:40,43.19,49.75,Prendido
08/07/2021_07:26:41,43.19,49.69,Prendido
08/07/2021_07:26:43,43.19,49.69,Prendido
08/07/2021_07:26:45,43.19,49.63,Prendido
08/07/2021_07:26:46,43.19,49.63,Prendido
08/07/2021_07:26:48,43.13,49.63,Prendido
08/07/2021_07:26:49,43.19,49.56,Prendido
08/07/2021_07:26:51,43.19,49.56,Prendido
08/07/2021_07:26:53,43.19,49.50,Prendido
08/07/2021_07:26:54,43.19,49.56,Prendido
08/07/2021_07:26:56,43.13,49.56,Prendido
08/07/2021_07:26:57,43.13,49.56,Prendido
08/07/2021_07:26:59,43.13,49.63,Prendido
08/07/2021_07:27:01,43.19,49.63,Prendido
08/07/2021_07:27:02,43.19,49.69,Prendido
08/07/2021_07:27:04,43.13,49.69,Prendido
08/07/2021_07:27:05,43.19,49.69,Prendido
08/07/2021_07:27:07,43.19,49.75,Prendido
08/07/2021_07:27:09,43.19,49.69,Prendido
08/07/2021_07:27:10,43.13,49.75,Prendido
08/07/2021_07:27:12,43.19,49.69,Prendido
08/07/2021_07:27:14,43.19,49.69,Prendido
08/07/2021_07:27:15,43.19,49.69,Prendido
08/07/2021_07:27:17,43.19,49.69,Prendido
08/07/2021_07:27:18,43.19,49.63,Prendido
08/07/2021_07:27:20,43.19,49.63,Prendido
08/07/2021_07:27:22,43.19,49.63,Prendido
08/07/2021_07:27:23,43.19,49.63,Prendido
08/07/2021_07:27:25,43.19,49.56,Prendido
08/07/2021_07:27:26,43.19,49.56,Prendido
08/07/2021_07:27:28,43.13,49.56,Prendido
08/07/2021_07:27:30,43.19,49.56,Prendido
08/07/2021_07:27:31,43.13,49.56,Prendido
08/07/2021_07:27:33,43.19,49.63,Prendido
08/07/2021_07:27:34,43.19,49.56,Prendido
08/07/2021_07:27:36,43.13,49.63,Prendido
08/07/2021_07:27:38,43.19,49.63,Prendido
08/07/2021_07:27:39,43.13,49.63,Prendido
08/07/2021_07:27:41,43.13,49.63,Prendido
08/07/2021_07:27:42,43.13,49.63,Prendido
08/07/2021_07:27:44,43.13,49.63,Prendido
08/07/2021_07:27:46,43.13,49.56,Prendido
08/07/2021_07:27:47,43.13,49.63,Prendido
08/07/2021_07:27:49,43.19,49.63,Prendido
08/07/2021_07:27:50,43.19,49.63,Prendido
08/07/2021_07:27:52,43.19,49.56,Prendido
08/07/2021_07:27:54,43.19,49.56,Prendido
08/07/2021_07:27:55,43.19,49.56,Prendido
08/07/2021_07:27:57,43.19,49.56,Prendido
08/07/2021_07:27:59,43.19,49.56,Prendido
08/07/2021_07:28:00,43.19,49.56,Prendido
08/07/2021_07:28:02,43.19,49.63,Prendido
08/07/2021_07:28:03,43.19,49.63,Prendido
08/07/2021_07:28:05,43.19,49.63,Prendido
08/07/2021_07:28:07,43.13,49.63,Prendido
08/07/2021_07:28:08,43.19,49.63,Prendido
08/07/2021_07:28:10,43.19,49.69,Prendido
08/07/2021_07:28:11,43.19,49.63,Prendido
08/07/2021_07:28:13,43.19,49.63,Prendido
08/07/2021_07:28:15,43.19,49.63,Prendido
08/07/2021_07:28:16,43.19,49.69,Prendido
08/07/2021_07:28:18,43.19,49.63,Prendido
08/07/2021_07:28:19,43.19,49.56,Prendido
08/07/2021_07:28:21,43.19,49.56,Prendido
08/07/2021_07:28:23,43.19,49.56,Prendido
08/07/2021_07:28:24,43.19,49.56,Prendido
08/07/2021_07:28:26,43.19,49.56,Prendido
08/07/2021_07:28:27,43.19,49.56,Prendido
08/07/2021_07:28:29,43.13,49.56,Prendido
08/07/2021_07:28:31,43.19,49.63,Prendido
08/07/2021_07:28:32,43.19,49.63,Prendido
08/07/2021_07:28:34,43.19,49.69,Prendido
08/07/2021_07:28:35,43.19,49.69,Prendido
08/07/2021_07:28:37,43.19,49.69,Prendido
08/07/2021_07:28:39,43.19,49.75,Prendido
08/07/2021_07:28:40,43.19,49.69,Prendido
08/07/2021_07:28:42,43.19,49.69,Prendido
08/07/2021_07:28:44,43.19,49.63,Prendido
08/07/2021_07:28:45,43.19,49.63,Prendido
08/07/2021_07:28:47,43.13,49.56,Prendido
