Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_01:51:16,44.88,49.94,Prendido
08/07/2021_01:51:18,44.88,49.88,Prendido
08/07/2021_01:51:19,44.88,49.88,Prendido
08/07/2021_01:51:21,44.94,49.88,Prendido
08/07/2021_01:51:22,44.88,49.94,Prendido
08/07/2021_01:51:24,44.88,49.94,Prendido
08/07/2021_01:51:26,44.88,49.94,Prendido
08/07/2021_01:51:27,44.88,50.00,Prendido
08/07/2021_01:51:29,44.94,50.00,Prendido
08/07/2021_01:51:30,44.88,50.00,Prendido
08/07/2021_01:51:32,44.88,50.00,Prendido
08/07/2021_01:51:34,44.88,49.94,Prendido
08/07/2021_01:51:35,44.88,49.94,Prendido
08/07/2021_01:51:37,44.88,49.94,Prendido
08/07/2021_01:51:38,44.88,50.00,Prendido
08/07/2021_01:51:40,44.88,49.94,Prendido
08/07/2021_01:51:42,44.88,49.94,Prendido
08/07/2021_01:51:43,44.88,50.00,Prendido
08/07/2021_01:51:45,44.88,50.00,Prendido
08/07/2021_01:51:46,44.88,50.00,Prendido
08/07/2021_01:51:48,44.88,50.00,Prendido
08/07/2021_01:51:50,44.94,50.00,Prendido
08/07/2021_01:51:51,44.94,50.00,Prendido
08/07/2021_01:51:53,44.88,49.94,Prendido
08/07/2021_01:51:55,44.94,49.94,Prendido
08/07/2021_01:51:56,44.94,49.94,Prendido
08/07/2021_01:51:58,44.94,49.94,Prendido
08/07/2021_01:51:59,44.88,49.88,Prendido
08/07/2021_01:52:01,44.88,49.88,Prendido
08/07/2021_01:52:03,44.94,49.88,Prendido
08/07/2021_01:52:04,44.94,49.88,Prendido
08/07/2021_01:52:06,44.94,49.81,Prendido
08/07/2021_01:52:07,44.94,49.81,Prendido
08/07/2021_01:52:09,44.94,49.88,Prendido
08/07/2021_01:52:11,44.94,49.94,Prendido
08/07/2021_01:52:12,44.94,49.94,Prendido
08/07/2021_01:52:14,44.94,49.94,Prendido
08/07/2021_01:52:15,44.94,49.94,Prendido
08/07/2021_01:52:17,44.88,49.94,Prendido
08/07/2021_01:52:19,44.94,49.94,Prendido
08/07/2021_01:52:20,44.94,49.94,Prendido
08/07/2021_01:52:22,44.94,49.88,Prendido
08/07/2021_01:52:23,44.94,49.88,Prendido
08/07/2021_01:52:25,44.88,49.88,Prendido
08/07/2021_01:52:27,44.94,49.88,Prendido
08/07/2021_01:52:28,44.94,49.94,Prendido
08/07/2021_01:52:30,44.94,49.94,Prendido
08/07/2021_01:52:32,44.94,49.94,Prendido
08/07/2021_01:52:33,44.94,49.94,Prendido
08/07/2021_01:52:35,44.94,49.94,Prendido
08/07/2021_01:52:36,44.94,50.00,Prendido
08/07/2021_01:52:38,44.94,49.94,Prendido
08/07/2021_01:52:40,44.94,50.00,Prendido
08/07/2021_01:52:41,44.94,50.00,Prendido
08/07/2021_01:52:43,44.94,50.00,Prendido
08/07/2021_01:52:44,44.94,50.06,Prendido
08/07/2021_01:52:46,44.94,50.13,Prendido
08/07/2021_01:52:48,44.94,50.06,Prendido
08/07/2021_01:52:49,44.94,50.06,Prendido
08/07/2021_01:52:51,44.94,50.06,Prendido
08/07/2021_01:52:52,44.94,50.06,Prendido
08/07/2021_01:52:54,44.94,50.00,Prendido
08/07/2021_01:52:56,44.94,50.00,Prendido
08/07/2021_01:52:57,44.94,49.94,Prendido
08/07/2021_01:52:59,45.00,49.94,Prendido
08/07/2021_01:53:00,45.00,49.94,Prendido
08/07/2021_01:53:02,44.94,49.94,Prendido
08/07/2021_01:53:04,44.94,49.94,Prendido
08/07/2021_01:53:05,45.00,49.94,Prendido
08/07/2021_01:53:07,44.94,49.88,Prendido
08/07/2021_01:53:08,44.94,49.88,Prendido
08/07/2021_01:53:10,44.94,49.88,Prendido
08/07/2021_01:53:12,44.94,49.88,Prendido
08/07/2021_01:53:13,44.94,49.88,Prendido
08/07/2021_01:53:15,44.94,49.88,Prendido
08/07/2021_01:53:17,44.94,49.88,Prendido
08/07/2021_01:53:18,44.94,49.88,Prendido
08/07/2021_01:53:20,44.94,49.94,Prendido
08/07/2021_01:53:21,44.94,49.94,Prendido
08/07/2021_01:53:23,44.94,49.88,Prendido
08/07/2021_01:53:25,44.94,49.88,Prendido
08/07/2021_01:53:26,44.94,49.88,Prendido
08/07/2021_01:53:28,44.94,49.94,Prendido
08/07/2021_01:53:29,45.00,49.94,Prendido
08/07/2021_01:53:31,45.00,49.94,Prendido
08/07/2021_01:53:33,44.94,49.94,Prendido
08/07/2021_01:53:34,44.94,49.94,Prendido
08/07/2021_01:53:36,45.00,49.94,Prendido
08/07/2021_01:53:37,45.00,49.94,Prendido
08/07/2021_01:53:39,44.94,49.88,Prendido
08/07/2021_01:53:41,45.00,49.88,Prendido
08/07/2021_01:53:42,45.00,49.88,Prendido
08/07/2021_01:53:44,44.94,49.88,Prendido
08/07/2021_01:53:45,45.00,49.88,Prendido
08/07/2021_01:53:47,45.00,49.81,Prendido
08/07/2021_01:53:49,45.00,49.88,Prendido
08/07/2021_01:53:50,44.94,49.94,Prendido
08/07/2021_01:53:52,45.00,49.94,Prendido
08/07/2021_01:53:53,45.00,50.00,Prendido
08/07/2021_01:53:55,45.00,50.00,Prendido
