Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_10:20:17,43.06,51.19,Prendido
08/07/2021_10:20:18,43.06,51.13,Prendido
08/07/2021_10:20:20,43.06,51.19,Prendido
08/07/2021_10:20:22,43.00,51.19,Prendido
08/07/2021_10:20:23,43.06,51.13,Prendido
08/07/2021_10:20:25,43.00,51.13,Prendido
08/07/2021_10:20:26,43.06,51.13,Prendido
08/07/2021_10:20:28,43.06,51.13,Prendido
08/07/2021_10:20:30,43.06,51.13,Prendido
08/07/2021_10:20:31,43.06,51.19,Prendido
08/07/2021_10:20:33,43.06,51.19,Prendido
08/07/2021_10:20:34,43.00,51.19,Prendido
08/07/2021_10:20:36,43.06,51.19,Prendido
08/07/2021_10:20:38,43.06,51.19,Prendido
08/07/2021_10:20:39,43.00,51.19,Prendido
08/07/2021_10:20:41,43.06,51.19,Prendido
08/07/2021_10:20:42,43.00,51.19,Prendido
08/07/2021_10:20:44,43.06,51.13,Prendido
08/07/2021_10:20:46,43.06,51.13,Prendido
08/07/2021_10:20:47,43.06,51.13,Prendido
08/07/2021_10:20:49,43.06,51.13,Prendido
08/07/2021_10:20:51,43.06,51.19,Prendido
08/07/2021_10:20:52,43.06,51.13,Prendido
08/07/2021_10:20:54,43.06,51.13,Prendido
08/07/2021_10:20:55,43.06,51.13,Prendido
08/07/2021_10:20:57,43.06,51.13,Prendido
08/07/2021_10:20:59,43.00,51.13,Prendido
08/07/2021_10:21:00,43.06,51.13,Prendido
08/07/2021_10:21:02,43.06,51.19,Prendido
08/07/2021_10:21:03,43.06,51.19,Prendido
08/07/2021_10:21:05,43.06,51.19,Prendido
08/07/2021_10:21:07,43.06,51.19,Prendido
08/07/2021_10:21:08,43.00,51.19,Prendido
08/07/2021_10:21:10,43.06,51.19,Prendido
08/07/2021_10:21:11,43.06,51.19,Prendido
08/07/2021_10:21:13,43.06,51.19,Prendido
08/07/2021_10:21:15,43.06,51.25,Prendido
08/07/2021_10:21:16,43.06,51.25,Prendido
08/07/2021_10:21:18,43.06,51.25,Prendido
08/07/2021_10:21:19,43.06,51.25,Prendido
08/07/2021_10:21:21,43.06,51.25,Prendido
08/07/2021_10:21:23,43.06,51.31,Prendido
08/07/2021_10:21:24,43.06,51.31,Prendido
08/07/2021_10:21:26,43.00,51.31,Prendido
08/07/2021_10:21:28,43.06,51.38,Prendido
08/07/2021_10:21:29,43.00,51.44,Prendido
08/07/2021_10:21:31,43.06,51.44,Prendido
08/07/2021_10:21:32,43.00,51.56,Prendido
08/07/2021_10:21:34,43.06,51.56,Prendido
08/07/2021_10:21:36,43.06,51.50,Prendido
08/07/2021_10:21:37,43.06,51.56,Prendido
08/07/2021_10:21:39,43.06,51.56,Prendido
08/07/2021_10:21:40,43.06,51.50,Prendido
08/07/2021_10:21:42,43.06,51.50,Prendido
08/07/2021_10:21:44,43.06,51.50,Prendido
08/07/2021_10:21:45,43.06,51.44,Prendido
08/07/2021_10:21:47,43.00,51.38,Prendido
08/07/2021_10:21:48,43.06,51.31,Prendido
08/07/2021_10:21:50,43.06,51.31,Prendido
08/07/2021_10:21:52,43.06,51.31,Prendido
08/07/2021_10:21:53,43.00,51.25,Prendido
08/07/2021_10:21:55,43.06,51.25,Prendido
08/07/2021_10:21:56,43.06,51.25,Prendido
08/07/2021_10:21:58,43.06,51.25,Prendido
08/07/2021_10:22:00,43.00,51.19,Prendido
08/07/2021_10:22:01,43.06,51.19,Prendido
08/07/2021_10:22:03,43.06,51.19,Prendido
08/07/2021_10:22:04,43.06,51.19,Prendido
08/07/2021_10:22:06,43.06,51.13,Prendido
08/07/2021_10:22:08,43.06,51.13,Prendido
08/07/2021_10:22:09,43.06,51.13,Prendido
08/07/2021_10:22:11,43.06,51.13,Prendido
08/07/2021_10:22:13,43.06,51.06,Prendido
08/07/2021_10:22:14,43.06,51.13,Prendido
08/07/2021_10:22:16,43.06,51.13,Prendido
08/07/2021_10:22:17,43.06,51.13,Prendido
08/07/2021_10:22:19,43.06,51.13,Prendido
08/07/2021_10:22:21,43.06,51.19,Prendido
08/07/2021_10:22:22,43.00,51.19,Prendido
08/07/2021_10:22:24,43.06,51.25,Prendido
08/07/2021_10:22:25,43.06,51.25,Prendido
08/07/2021_10:22:27,43.06,51.25,Prendido
08/07/2021_10:22:29,43.06,51.19,Prendido
08/07/2021_10:22:30,43.06,51.19,Prendido
08/07/2021_10:22:32,43.06,51.25,Prendido
08/07/2021_10:22:33,43.00,51.19,Prendido
08/07/2021_10:22:35,43.00,51.25,Prendido
08/07/2021_10:22:37,43.00,51.19,Prendido
08/07/2021_10:22:38,43.06,51.25,Prendido
08/07/2021_10:22:40,43.00,51.31,Prendido
08/07/2021_10:22:41,43.06,51.38,Prendido
08/07/2021_10:22:43,43.06,51.38,Prendido
08/07/2021_10:22:45,43.06,51.31,Prendido
08/07/2021_10:22:46,43.00,51.31,Prendido
08/07/2021_10:22:48,43.06,51.31,Prendido
08/07/2021_10:22:50,43.00,51.25,Prendido
08/07/2021_10:22:51,43.06,51.31,Prendido
08/07/2021_10:22:53,43.06,51.25,Prendido
08/07/2021_10:22:54,43.06,51.25,Prendido
08/07/2021_10:22:56,43.00,51.25,Prendido
