Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_21:12:39,47.50,50.44,Prendido
07/07/2021_21:12:40,47.50,50.44,Prendido
07/07/2021_21:12:42,47.50,50.44,Prendido
07/07/2021_21:12:43,47.56,50.44,Prendido
07/07/2021_21:12:45,47.50,50.44,Prendido
07/07/2021_21:12:47,47.50,50.44,Prendido
07/07/2021_21:12:48,47.56,50.44,Prendido
07/07/2021_21:12:50,47.50,50.44,Prendido
07/07/2021_21:12:51,47.50,50.44,Prendido
07/07/2021_21:12:53,47.50,50.44,Prendido
07/07/2021_21:12:55,47.56,50.38,Prendido
07/07/2021_21:12:56,47.56,50.38,Prendido
07/07/2021_21:12:58,47.56,50.38,Prendido
07/07/2021_21:12:59,47.50,50.38,Prendido
07/07/2021_21:13:01,47.56,50.38,Prendido
07/07/2021_21:13:03,47.50,50.38,Prendido
07/07/2021_21:13:04,47.50,50.44,Prendido
07/07/2021_21:13:06,47.56,50.44,Prendido
07/07/2021_21:13:07,47.50,50.44,Prendido
07/07/2021_21:13:09,47.50,50.38,Prendido
07/07/2021_21:13:11,47.50,50.44,Prendido
07/07/2021_21:13:12,47.50,50.38,Prendido
07/07/2021_21:13:14,47.50,50.44,Prendido
07/07/2021_21:13:16,47.56,50.38,Prendido
07/07/2021_21:13:17,47.50,50.44,Prendido
07/07/2021_21:13:19,47.50,50.38,Prendido
07/07/2021_21:13:20,47.50,50.38,Prendido
07/07/2021_21:13:22,47.50,50.38,Prendido
07/07/2021_21:13:24,47.50,50.31,Prendido
07/07/2021_21:13:25,47.50,50.31,Prendido
07/07/2021_21:13:27,47.50,50.31,Prendido
07/07/2021_21:13:28,47.50,50.31,Prendido
07/07/2021_21:13:30,47.50,50.38,Prendido
07/07/2021_21:13:32,47.50,50.38,Prendido
07/07/2021_21:13:33,47.50,50.38,Prendido
07/07/2021_21:13:35,47.50,50.38,Prendido
07/07/2021_21:13:36,47.50,50.31,Prendido
07/07/2021_21:13:38,47.50,50.31,Prendido
07/07/2021_21:13:40,47.50,50.31,Prendido
07/07/2021_21:13:41,47.50,50.38,Prendido
07/07/2021_21:13:43,47.50,50.38,Prendido
07/07/2021_21:13:44,47.50,50.38,Prendido
07/07/2021_21:13:46,47.50,50.38,Prendido
07/07/2021_21:13:48,47.50,50.38,Prendido
07/07/2021_21:13:49,47.50,50.38,Prendido
07/07/2021_21:13:51,47.50,50.38,Prendido
07/07/2021_21:13:52,47.56,50.38,Prendido
07/07/2021_21:13:54,47.50,50.38,Prendido
07/07/2021_21:13:56,47.50,50.44,Prendido
07/07/2021_21:13:57,47.50,50.38,Prendido
07/07/2021_21:13:59,47.50,50.38,Prendido
07/07/2021_21:14:01,47.50,50.31,Prendido
07/07/2021_21:14:02,47.50,50.38,Prendido
07/07/2021_21:14:04,47.50,50.38,Prendido
07/07/2021_21:14:05,47.50,50.31,Prendido
07/07/2021_21:14:07,47.50,50.31,Prendido
07/07/2021_21:14:09,47.50,50.38,Prendido
07/07/2021_21:14:10,47.50,50.38,Prendido
07/07/2021_21:14:12,47.50,50.38,Prendido
07/07/2021_21:14:13,47.56,50.44,Prendido
07/07/2021_21:14:15,47.50,50.44,Prendido
07/07/2021_21:14:17,47.50,50.50,Prendido
07/07/2021_21:14:18,47.50,50.50,Prendido
07/07/2021_21:14:20,47.50,50.50,Prendido
07/07/2021_21:14:21,47.50,50.50,Prendido
07/07/2021_21:14:23,47.50,50.50,Prendido
07/07/2021_21:14:25,47.50,50.50,Prendido
07/07/2021_21:14:26,47.50,50.50,Prendido
07/07/2021_21:14:28,47.50,50.50,Prendido
07/07/2021_21:14:29,47.50,50.50,Prendido
07/07/2021_21:14:31,47.50,50.50,Prendido
07/07/2021_21:14:33,47.50,50.50,Prendido
07/07/2021_21:14:34,47.50,50.56,Prendido
07/07/2021_21:14:36,47.50,50.56,Prendido
07/07/2021_21:14:37,47.50,50.56,Prendido
07/07/2021_21:14:39,47.50,50.56,Prendido
07/07/2021_21:14:41,47.50,50.56,Prendido
07/07/2021_21:14:42,47.50,50.56,Prendido
07/07/2021_21:14:44,47.50,50.63,Prendido
07/07/2021_21:14:46,47.50,50.63,Prendido
07/07/2021_21:14:47,47.50,50.63,Prendido
07/07/2021_21:14:49,47.50,50.63,Prendido
07/07/2021_21:14:50,47.50,50.63,Prendido
07/07/2021_21:14:52,47.50,50.63,Prendido
07/07/2021_21:14:54,47.50,50.63,Prendido
07/07/2021_21:14:55,47.50,50.63,Prendido
07/07/2021_21:14:57,47.50,50.63,Prendido
07/07/2021_21:14:58,47.50,50.63,Prendido
07/07/2021_21:15:00,47.50,50.63,Prendido
07/07/2021_21:15:02,47.56,50.63,Prendido
07/07/2021_21:15:03,47.50,50.63,Prendido
07/07/2021_21:15:05,47.50,50.63,Prendido
07/07/2021_21:15:06,47.50,50.63,Prendido
07/07/2021_21:15:08,47.50,50.63,Prendido
07/07/2021_21:15:10,47.50,50.56,Prendido
07/07/2021_21:15:11,47.50,50.56,Prendido
07/07/2021_21:15:13,47.50,50.50,Prendido
07/07/2021_21:15:14,47.50,50.50,Prendido
07/07/2021_21:15:16,47.50,50.50,Prendido
07/07/2021_21:15:18,47.50,50.50,Prendido
