Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
22/09/2021_15:23:22,534,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:23:27,534,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:23:32,534,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:23:37,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:23:42,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:23:47,537,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:23:52,539,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:23:57,539,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:02,538,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:07,539,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:12,539,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:17,540,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:22,541,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:27,542,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:32,542,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:37,542,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:42,542,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:47,543,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:52,542,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:24:57,543,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:25:02,543,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:25:07,543,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:25:12,543,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:25:17,542,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:25:22,541,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:25:27,541,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:25:32,541,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:25:37,540,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:25:42,539,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:25:47,537,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:25:52,537,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:25:58,537,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:03,538,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:08,536,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:13,536,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:18,537,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:23,536,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:28,538,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:33,538,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:38,538,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:43,538,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:48,538,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:53,538,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:26:58,538,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:27:03,539,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:27:08,538,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:27:13,539,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:27:18,539,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:27:23,539,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:27:28,539,Prendido,Apagado,-127.00,-127.00,Prendido
22/09/2021_15:27:33,538,Prendido,Apagado,-127.00,-127.00,Prendido
