Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
22/09/2021_15:14:59,545,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:04,542,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:09,540,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:14,540,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:19,540,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:24,540,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:29,540,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:34,540,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:39,540,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:44,538,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:49,540,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:54,539,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:15:59,540,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:04,539,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:09,539,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:14,536,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:19,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:24,537,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:29,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:34,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:39,537,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:44,536,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:49,533,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:16:54,532,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:00,532,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:05,533,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:10,534,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:15,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:20,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:25,537,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:30,537,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:35,538,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:40,537,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:45,538,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:50,537,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:17:55,538,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:18:00,537,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:18:05,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:18:10,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:18:15,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:18:20,536,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:18:25,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:18:30,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:18:35,535,Apagado,Prendido,-127.00,-127.00,Prendido
22/09/2021_15:18:40,535,Apagado,Prendido,-127.00,-127.00,Prendido
