Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_05:12:11,43.88,49.94,Prendido
08/07/2021_05:12:13,43.81,50.00,Prendido
08/07/2021_05:12:15,43.81,50.00,Prendido
08/07/2021_05:12:16,43.81,50.00,Prendido
08/07/2021_05:12:18,43.81,50.00,Prendido
08/07/2021_05:12:19,43.88,50.06,Prendido
08/07/2021_05:12:21,43.81,50.06,Prendido
08/07/2021_05:12:23,43.88,50.06,Prendido
08/07/2021_05:12:24,43.88,50.06,Prendido
08/07/2021_05:12:26,43.81,50.06,Prendido
08/07/2021_05:12:27,43.81,50.06,Prendido
08/07/2021_05:12:29,43.88,50.06,Prendido
08/07/2021_05:12:31,43.81,50.06,Prendido
08/07/2021_05:12:32,43.88,50.06,Prendido
08/07/2021_05:12:34,43.81,50.06,Prendido
08/07/2021_05:12:35,43.88,50.06,Prendido
08/07/2021_05:12:37,43.81,50.13,Prendido
08/07/2021_05:12:39,43.88,50.19,Prendido
08/07/2021_05:12:40,43.88,50.19,Prendido
08/07/2021_05:12:42,43.88,50.19,Prendido
08/07/2021_05:12:43,43.88,50.25,Prendido
08/07/2021_05:12:45,43.81,50.25,Prendido
08/07/2021_05:12:47,43.88,50.31,Prendido
08/07/2021_05:12:48,43.88,50.31,Prendido
08/07/2021_05:12:50,43.81,50.31,Prendido
08/07/2021_05:12:52,43.88,50.25,Prendido
08/07/2021_05:12:53,43.81,50.25,Prendido
08/07/2021_05:12:55,43.88,50.25,Prendido
08/07/2021_05:12:56,43.81,50.31,Prendido
08/07/2021_05:12:58,43.81,50.31,Prendido
08/07/2021_05:13:00,43.81,50.25,Prendido
08/07/2021_05:13:01,43.81,50.25,Prendido
08/07/2021_05:13:03,43.88,50.25,Prendido
08/07/2021_05:13:04,43.81,50.25,Prendido
08/07/2021_05:13:06,43.81,50.25,Prendido
08/07/2021_05:13:08,43.88,50.31,Prendido
08/07/2021_05:13:09,43.81,50.25,Prendido
08/07/2021_05:13:11,43.88,50.25,Prendido
08/07/2021_05:13:12,43.81,50.25,Prendido
08/07/2021_05:13:14,43.81,50.25,Prendido
08/07/2021_05:13:16,43.88,50.25,Prendido
08/07/2021_05:13:17,43.88,50.25,Prendido
08/07/2021_05:13:19,43.88,50.25,Prendido
08/07/2021_05:13:20,43.88,50.25,Prendido
08/07/2021_05:13:22,43.81,50.25,Prendido
08/07/2021_05:13:24,43.81,50.31,Prendido
08/07/2021_05:13:25,43.81,50.25,Prendido
08/07/2021_05:13:27,43.88,50.19,Prendido
08/07/2021_05:13:28,43.81,50.19,Prendido
08/07/2021_05:13:30,43.88,50.19,Prendido
08/07/2021_05:13:32,43.88,50.19,Prendido
08/07/2021_05:13:33,43.88,50.19,Prendido
08/07/2021_05:13:35,43.81,50.13,Prendido
08/07/2021_05:13:37,43.81,50.13,Prendido
08/07/2021_05:13:38,43.88,50.13,Prendido
08/07/2021_05:13:40,43.81,50.13,Prendido
08/07/2021_05:13:41,43.81,50.13,Prendido
08/07/2021_05:13:43,43.81,50.13,Prendido
08/07/2021_05:13:45,43.88,50.06,Prendido
08/07/2021_05:13:46,43.81,50.06,Prendido
08/07/2021_05:13:48,43.88,50.06,Prendido
08/07/2021_05:13:49,43.81,50.06,Prendido
08/07/2021_05:13:51,43.81,50.06,Prendido
08/07/2021_05:13:53,43.81,50.06,Prendido
08/07/2021_05:13:54,43.88,50.00,Prendido
08/07/2021_05:13:56,43.81,50.00,Prendido
08/07/2021_05:13:57,43.81,50.00,Prendido
08/07/2021_05:13:59,43.88,49.94,Prendido
08/07/2021_05:14:01,43.88,49.94,Prendido
08/07/2021_05:14:02,43.81,49.88,Prendido
08/07/2021_05:14:04,43.81,49.88,Prendido
08/07/2021_05:14:05,43.81,49.88,Prendido
08/07/2021_05:14:07,43.81,49.88,Prendido
08/07/2021_05:14:09,43.88,49.94,Prendido
08/07/2021_05:14:10,43.81,50.00,Prendido
08/07/2021_05:14:12,43.88,49.94,Prendido
08/07/2021_05:14:13,43.81,50.00,Prendido
08/07/2021_05:14:15,43.88,50.00,Prendido
08/07/2021_05:14:17,43.88,50.06,Prendido
08/07/2021_05:14:18,43.81,50.06,Prendido
08/07/2021_05:14:20,43.88,50.06,Prendido
08/07/2021_05:14:22,43.88,50.06,Prendido
08/07/2021_05:14:23,43.88,50.06,Prendido
08/07/2021_05:14:25,43.81,50.06,Prendido
08/07/2021_05:14:26,43.88,50.00,Prendido
08/07/2021_05:14:28,43.88,50.00,Prendido
08/07/2021_05:14:30,43.81,50.00,Prendido
08/07/2021_05:14:31,43.88,50.00,Prendido
08/07/2021_05:14:33,43.88,50.00,Prendido
08/07/2021_05:14:34,43.88,50.00,Prendido
08/07/2021_05:14:36,43.88,50.00,Prendido
08/07/2021_05:14:38,43.88,50.00,Prendido
08/07/2021_05:14:39,43.81,49.94,Prendido
08/07/2021_05:14:41,43.88,49.94,Prendido
08/07/2021_05:14:42,43.81,49.94,Prendido
08/07/2021_05:14:44,43.81,50.00,Prendido
08/07/2021_05:14:46,43.88,50.00,Prendido
08/07/2021_05:14:47,43.88,50.06,Prendido
08/07/2021_05:14:49,43.88,50.06,Prendido
08/07/2021_05:14:50,43.81,50.13,Prendido
