Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_07:39:31,43.13,49.50,Prendido
08/07/2021_07:39:33,43.13,49.50,Prendido
08/07/2021_07:39:34,43.13,49.50,Prendido
08/07/2021_07:39:36,43.13,49.50,Prendido
08/07/2021_07:39:38,43.13,49.56,Prendido
08/07/2021_07:39:39,43.13,49.56,Prendido
08/07/2021_07:39:41,43.13,49.50,Prendido
08/07/2021_07:39:42,43.13,49.50,Prendido
08/07/2021_07:39:44,43.13,49.50,Prendido
08/07/2021_07:39:46,43.13,49.50,Prendido
08/07/2021_07:39:47,43.13,49.44,Prendido
08/07/2021_07:39:49,43.13,49.38,Prendido
08/07/2021_07:39:51,43.13,49.38,Prendido
08/07/2021_07:39:52,43.13,49.31,Prendido
08/07/2021_07:39:54,43.13,49.31,Prendido
08/07/2021_07:39:55,43.13,49.31,Prendido
08/07/2021_07:39:57,43.13,49.31,Prendido
08/07/2021_07:39:59,43.13,49.31,Prendido
08/07/2021_07:40:00,43.13,49.38,Prendido
08/07/2021_07:40:02,43.13,49.38,Prendido
08/07/2021_07:40:03,43.13,49.44,Prendido
08/07/2021_07:40:05,43.13,49.44,Prendido
08/07/2021_07:40:07,43.13,49.44,Prendido
08/07/2021_07:40:08,43.13,49.44,Prendido
08/07/2021_07:40:10,43.06,49.44,Prendido
08/07/2021_07:40:11,43.13,49.44,Prendido
08/07/2021_07:40:13,43.13,49.44,Prendido
08/07/2021_07:40:15,43.13,49.44,Prendido
08/07/2021_07:40:16,43.13,49.50,Prendido
08/07/2021_07:40:18,43.13,49.50,Prendido
08/07/2021_07:40:19,43.13,49.50,Prendido
08/07/2021_07:40:21,43.13,49.44,Prendido
08/07/2021_07:40:23,43.13,49.50,Prendido
08/07/2021_07:40:24,43.13,49.56,Prendido
08/07/2021_07:40:26,43.06,49.50,Prendido
08/07/2021_07:40:27,43.13,49.50,Prendido
08/07/2021_07:40:29,43.13,49.56,Prendido
08/07/2021_07:40:31,43.13,49.50,Prendido
08/07/2021_07:40:32,43.13,49.50,Prendido
08/07/2021_07:40:34,43.13,49.50,Prendido
08/07/2021_07:40:36,43.13,49.56,Prendido
08/07/2021_07:40:37,43.13,49.50,Prendido
08/07/2021_07:40:39,43.06,49.50,Prendido
08/07/2021_07:40:40,43.06,49.50,Prendido
08/07/2021_07:40:42,43.13,49.44,Prendido
08/07/2021_07:40:44,43.13,49.44,Prendido
08/07/2021_07:40:45,43.13,49.44,Prendido
08/07/2021_07:40:47,43.13,49.44,Prendido
08/07/2021_07:40:48,43.13,49.44,Prendido
08/07/2021_07:40:50,43.13,49.44,Prendido
08/07/2021_07:40:52,43.13,49.44,Prendido
08/07/2021_07:40:53,43.13,49.38,Prendido
08/07/2021_07:40:55,43.13,49.44,Prendido
08/07/2021_07:40:56,43.13,49.44,Prendido
08/07/2021_07:40:58,43.13,49.44,Prendido
08/07/2021_07:41:00,43.13,49.38,Prendido
08/07/2021_07:41:01,43.13,49.38,Prendido
08/07/2021_07:41:03,43.13,49.38,Prendido
08/07/2021_07:41:04,43.13,49.38,Prendido
08/07/2021_07:41:06,43.13,49.31,Prendido
08/07/2021_07:41:08,43.13,49.38,Prendido
08/07/2021_07:41:09,43.13,49.38,Prendido
08/07/2021_07:41:11,43.13,49.38,Prendido
08/07/2021_07:41:12,43.13,49.38,Prendido
08/07/2021_07:41:14,43.13,49.38,Prendido
08/07/2021_07:41:16,43.13,49.38,Prendido
08/07/2021_07:41:17,43.13,49.38,Prendido
08/07/2021_07:41:19,43.13,49.38,Prendido
08/07/2021_07:41:21,43.13,49.44,Prendido
08/07/2021_07:41:22,43.13,49.44,Prendido
08/07/2021_07:41:24,43.13,49.44,Prendido
08/07/2021_07:41:25,43.13,49.44,Prendido
08/07/2021_07:41:27,43.13,49.50,Prendido
08/07/2021_07:41:29,43.13,49.50,Prendido
08/07/2021_07:41:30,43.13,49.44,Prendido
08/07/2021_07:41:32,43.13,49.44,Prendido
08/07/2021_07:41:33,43.13,49.44,Prendido
08/07/2021_07:41:35,43.13,49.44,Prendido
08/07/2021_07:41:37,43.13,49.38,Prendido
08/07/2021_07:41:38,43.06,49.38,Prendido
08/07/2021_07:41:40,43.13,49.38,Prendido
08/07/2021_07:41:41,43.13,49.38,Prendido
08/07/2021_07:41:43,43.06,49.38,Prendido
08/07/2021_07:41:45,43.13,49.38,Prendido
08/07/2021_07:41:46,43.13,49.38,Prendido
08/07/2021_07:41:48,43.13,49.38,Prendido
08/07/2021_07:41:49,43.13,49.38,Prendido
08/07/2021_07:41:51,43.06,49.38,Prendido
08/07/2021_07:41:53,43.06,49.38,Prendido
08/07/2021_07:41:54,43.13,49.38,Prendido
08/07/2021_07:41:56,43.06,49.44,Prendido
08/07/2021_07:41:57,43.13,49.44,Prendido
08/07/2021_07:41:59,43.13,49.44,Prendido
08/07/2021_07:42:01,43.13,49.50,Prendido
08/07/2021_07:42:02,43.13,49.50,Prendido
08/07/2021_07:42:04,43.13,49.44,Prendido
08/07/2021_07:42:06,43.13,49.50,Prendido
08/07/2021_07:42:07,43.13,49.50,Prendido
08/07/2021_07:42:09,43.13,49.44,Prendido
08/07/2021_07:42:10,43.13,49.50,Prendido
