Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_20:32:27,47.38,50.38,Prendido
07/07/2021_20:32:29,47.38,50.38,Prendido
07/07/2021_20:32:31,47.38,50.38,Prendido
07/07/2021_20:32:32,47.38,50.38,Prendido
07/07/2021_20:32:34,47.38,50.38,Prendido
07/07/2021_20:32:35,47.38,50.38,Prendido
07/07/2021_20:32:37,47.38,50.38,Prendido
07/07/2021_20:32:39,47.38,50.38,Prendido
07/07/2021_20:32:40,47.38,50.38,Prendido
07/07/2021_20:32:42,47.38,50.38,Prendido
07/07/2021_20:32:43,47.38,50.38,Prendido
07/07/2021_20:32:45,47.44,50.38,Prendido
07/07/2021_20:32:47,47.38,50.31,Prendido
07/07/2021_20:32:48,47.38,50.31,Prendido
07/07/2021_20:32:50,47.38,50.31,Prendido
07/07/2021_20:32:52,47.38,50.31,Prendido
07/07/2021_20:32:53,47.38,50.25,Prendido
07/07/2021_20:32:55,47.38,50.25,Prendido
07/07/2021_20:32:56,47.38,50.19,Prendido
07/07/2021_20:32:58,47.38,50.19,Prendido
07/07/2021_20:33:00,47.38,50.19,Prendido
07/07/2021_20:33:01,47.44,50.13,Prendido
07/07/2021_20:33:03,47.44,50.19,Prendido
07/07/2021_20:33:04,47.38,50.13,Prendido
07/07/2021_20:33:06,47.38,50.19,Prendido
07/07/2021_20:33:08,47.38,50.19,Prendido
07/07/2021_20:33:09,47.44,50.19,Prendido
07/07/2021_20:33:11,47.44,50.25,Prendido
07/07/2021_20:33:12,47.38,50.25,Prendido
07/07/2021_20:33:14,47.44,50.25,Prendido
07/07/2021_20:33:16,47.44,50.25,Prendido
07/07/2021_20:33:17,47.44,50.25,Prendido
07/07/2021_20:33:19,47.38,50.19,Prendido
07/07/2021_20:33:20,47.44,50.19,Prendido
07/07/2021_20:33:22,47.44,50.13,Prendido
07/07/2021_20:33:24,47.44,50.13,Prendido
07/07/2021_20:33:25,47.44,50.06,Prendido
07/07/2021_20:33:27,47.38,50.13,Prendido
07/07/2021_20:33:28,47.38,50.06,Prendido
07/07/2021_20:33:30,47.38,50.06,Prendido
07/07/2021_20:33:32,47.38,50.06,Prendido
07/07/2021_20:33:33,47.38,50.13,Prendido
07/07/2021_20:33:35,47.44,50.13,Prendido
07/07/2021_20:33:37,47.38,50.19,Prendido
07/07/2021_20:33:38,47.38,50.19,Prendido
07/07/2021_20:33:40,47.38,50.19,Prendido
07/07/2021_20:33:41,47.44,50.19,Prendido
07/07/2021_20:33:43,47.38,50.25,Prendido
07/07/2021_20:33:45,47.38,50.25,Prendido
07/07/2021_20:33:46,47.38,50.25,Prendido
07/07/2021_20:33:48,47.38,50.25,Prendido
07/07/2021_20:33:49,47.38,50.25,Prendido
07/07/2021_20:33:51,47.38,50.25,Prendido
07/07/2021_20:33:53,47.38,50.31,Prendido
07/07/2021_20:33:54,47.38,50.25,Prendido
07/07/2021_20:33:56,47.38,50.25,Prendido
07/07/2021_20:33:57,47.38,50.25,Prendido
07/07/2021_20:33:59,47.38,50.25,Prendido
07/07/2021_20:34:01,47.38,50.25,Prendido
07/07/2021_20:34:02,47.44,50.19,Prendido
07/07/2021_20:34:04,47.38,50.19,Prendido
07/07/2021_20:34:05,47.44,50.19,Prendido
07/07/2021_20:34:07,47.44,50.19,Prendido
07/07/2021_20:34:09,47.38,50.19,Prendido
07/07/2021_20:34:10,47.38,50.19,Prendido
07/07/2021_20:34:12,47.44,50.19,Prendido
07/07/2021_20:34:13,47.38,50.19,Prendido
07/07/2021_20:34:15,47.44,50.19,Prendido
07/07/2021_20:34:17,47.38,50.19,Prendido
07/07/2021_20:34:18,47.38,50.19,Prendido
07/07/2021_20:34:20,47.38,50.25,Prendido
07/07/2021_20:34:22,47.38,50.25,Prendido
07/07/2021_20:34:23,47.38,50.31,Prendido
07/07/2021_20:34:25,47.38,50.31,Prendido
07/07/2021_20:34:26,47.38,50.38,Prendido
07/07/2021_20:34:28,47.38,50.38,Prendido
07/07/2021_20:34:30,47.38,50.38,Prendido
07/07/2021_20:34:31,47.38,50.38,Prendido
07/07/2021_20:34:33,47.44,50.38,Prendido
07/07/2021_20:34:34,47.38,50.38,Prendido
07/07/2021_20:34:36,47.38,50.38,Prendido
07/07/2021_20:34:38,47.38,50.38,Prendido
07/07/2021_20:34:39,47.44,50.31,Prendido
07/07/2021_20:34:41,47.44,50.31,Prendido
07/07/2021_20:34:42,47.44,50.31,Prendido
07/07/2021_20:34:44,47.44,50.38,Prendido
07/07/2021_20:34:46,47.44,50.38,Prendido
07/07/2021_20:34:47,47.44,50.44,Prendido
07/07/2021_20:34:49,47.44,50.44,Prendido
07/07/2021_20:34:50,47.44,50.50,Prendido
07/07/2021_20:34:52,47.38,50.50,Prendido
07/07/2021_20:34:54,47.44,50.56,Prendido
07/07/2021_20:34:55,47.44,50.56,Prendido
07/07/2021_20:34:57,47.38,50.56,Prendido
07/07/2021_20:34:58,47.38,50.56,Prendido
07/07/2021_20:35:00,47.44,50.56,Prendido
07/07/2021_20:35:02,47.38,50.56,Prendido
07/07/2021_20:35:03,47.44,50.50,Prendido
07/07/2021_20:35:05,47.38,50.50,Prendido
07/07/2021_20:35:07,47.44,50.44,Prendido
