Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_05:22:54,43.81,50.25,Prendido
08/07/2021_05:22:56,43.75,50.25,Prendido
08/07/2021_05:22:58,43.81,50.31,Prendido
08/07/2021_05:22:59,43.81,50.31,Prendido
08/07/2021_05:23:01,43.81,50.31,Prendido
08/07/2021_05:23:02,43.81,50.31,Prendido
08/07/2021_05:23:04,43.75,50.31,Prendido
08/07/2021_05:23:06,43.81,50.31,Prendido
08/07/2021_05:23:07,43.75,50.31,Prendido
08/07/2021_05:23:09,43.75,50.25,Prendido
08/07/2021_05:23:10,43.75,50.25,Prendido
08/07/2021_05:23:12,43.75,50.19,Prendido
08/07/2021_05:23:14,43.75,50.19,Prendido
08/07/2021_05:23:15,43.75,50.13,Prendido
08/07/2021_05:23:17,43.75,50.13,Prendido
08/07/2021_05:23:18,43.75,50.06,Prendido
08/07/2021_05:23:20,43.75,50.13,Prendido
08/07/2021_05:23:22,43.75,50.13,Prendido
08/07/2021_05:23:23,43.75,50.13,Prendido
08/07/2021_05:23:25,43.75,50.13,Prendido
08/07/2021_05:23:26,43.75,50.13,Prendido
08/07/2021_05:23:28,43.75,50.19,Prendido
08/07/2021_05:23:30,43.75,50.19,Prendido
08/07/2021_05:23:31,43.75,50.25,Prendido
08/07/2021_05:23:33,43.81,50.25,Prendido
08/07/2021_05:23:34,43.75,50.25,Prendido
08/07/2021_05:23:36,43.75,50.25,Prendido
08/07/2021_05:23:38,43.75,50.25,Prendido
08/07/2021_05:23:39,43.75,50.31,Prendido
08/07/2021_05:23:41,43.75,50.31,Prendido
08/07/2021_05:23:43,43.75,50.31,Prendido
08/07/2021_05:23:44,43.75,50.25,Prendido
08/07/2021_05:23:46,43.75,50.25,Prendido
08/07/2021_05:23:47,43.75,50.25,Prendido
08/07/2021_05:23:49,43.75,50.25,Prendido
08/07/2021_05:23:51,43.81,50.25,Prendido
08/07/2021_05:23:52,43.75,50.25,Prendido
08/07/2021_05:23:54,43.75,50.25,Prendido
08/07/2021_05:23:55,43.81,50.19,Prendido
08/07/2021_05:23:57,43.75,50.19,Prendido
08/07/2021_05:23:59,43.75,50.19,Prendido
08/07/2021_05:24:00,43.75,50.19,Prendido
08/07/2021_05:24:02,43.75,50.19,Prendido
08/07/2021_05:24:03,43.75,50.13,Prendido
08/07/2021_05:24:05,43.75,50.13,Prendido
08/07/2021_05:24:07,43.75,50.13,Prendido
08/07/2021_05:24:08,43.75,50.13,Prendido
08/07/2021_05:24:10,43.75,50.13,Prendido
08/07/2021_05:24:11,43.75,50.13,Prendido
08/07/2021_05:24:13,43.75,50.13,Prendido
08/07/2021_05:24:15,43.75,50.13,Prendido
08/07/2021_05:24:16,43.75,50.13,Prendido
08/07/2021_05:24:18,43.75,50.13,Prendido
08/07/2021_05:24:19,43.75,50.13,Prendido
08/07/2021_05:24:21,43.81,50.13,Prendido
08/07/2021_05:24:23,43.75,50.06,Prendido
08/07/2021_05:24:24,43.81,50.13,Prendido
08/07/2021_05:24:26,43.75,50.13,Prendido
08/07/2021_05:24:28,43.75,50.13,Prendido
08/07/2021_05:24:29,43.75,50.06,Prendido
08/07/2021_05:24:31,43.75,50.06,Prendido
08/07/2021_05:24:32,43.75,50.06,Prendido
08/07/2021_05:24:34,43.75,50.06,Prendido
08/07/2021_05:24:36,43.75,50.06,Prendido
08/07/2021_05:24:37,43.75,50.06,Prendido
08/07/2021_05:24:39,43.75,50.13,Prendido
08/07/2021_05:24:40,43.81,50.06,Prendido
08/07/2021_05:24:42,43.81,50.13,Prendido
08/07/2021_05:24:44,43.75,50.13,Prendido
08/07/2021_05:24:45,43.75,50.06,Prendido
08/07/2021_05:24:47,43.75,50.13,Prendido
08/07/2021_05:24:48,43.75,50.13,Prendido
08/07/2021_05:24:50,43.75,50.13,Prendido
08/07/2021_05:24:52,43.75,50.06,Prendido
08/07/2021_05:24:53,43.75,50.06,Prendido
08/07/2021_05:24:55,43.75,50.06,Prendido
08/07/2021_05:24:56,43.81,50.06,Prendido
08/07/2021_05:24:58,43.81,50.06,Prendido
08/07/2021_05:25:00,43.75,50.06,Prendido
08/07/2021_05:25:01,43.81,50.06,Prendido
08/07/2021_05:25:03,43.75,50.06,Prendido
08/07/2021_05:25:05,43.75,50.06,Prendido
08/07/2021_05:25:06,43.81,50.13,Prendido
08/07/2021_05:25:08,43.75,50.13,Prendido
08/07/2021_05:25:09,43.75,50.13,Prendido
08/07/2021_05:25:11,43.75,50.13,Prendido
08/07/2021_05:25:13,43.75,50.19,Prendido
08/07/2021_05:25:14,43.75,50.19,Prendido
08/07/2021_05:25:16,43.75,50.19,Prendido
08/07/2021_05:25:17,43.75,50.19,Prendido
08/07/2021_05:25:19,43.75,50.19,Prendido
08/07/2021_05:25:21,43.81,50.25,Prendido
08/07/2021_05:25:22,43.75,50.19,Prendido
08/07/2021_05:25:24,43.81,50.19,Prendido
08/07/2021_05:25:25,43.81,50.19,Prendido
08/07/2021_05:25:27,43.81,50.19,Prendido
08/07/2021_05:25:29,43.75,50.25,Prendido
08/07/2021_05:25:30,43.75,50.25,Prendido
08/07/2021_05:25:32,43.75,50.31,Prendido
08/07/2021_05:25:33,43.81,50.31,Prendido
