Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_23:40:00,46.69,50.25,Prendido
07/07/2021_23:40:02,46.69,50.19,Prendido
07/07/2021_23:40:03,46.69,50.19,Prendido
07/07/2021_23:40:05,46.69,50.19,Prendido
07/07/2021_23:40:06,46.75,50.19,Prendido
07/07/2021_23:40:08,46.75,50.19,Prendido
07/07/2021_23:40:10,46.69,50.13,Prendido
07/07/2021_23:40:11,46.69,50.19,Prendido
07/07/2021_23:40:13,46.69,50.13,Prendido
07/07/2021_23:40:14,46.69,50.19,Prendido
07/07/2021_23:40:16,46.69,50.13,Prendido
07/07/2021_23:40:18,46.69,50.13,Prendido
07/07/2021_23:40:19,46.69,50.06,Prendido
07/07/2021_23:40:21,46.69,50.13,Prendido
07/07/2021_23:40:22,46.69,50.13,Prendido
07/07/2021_23:40:24,46.69,50.13,Prendido
07/07/2021_23:40:26,46.69,50.13,Prendido
07/07/2021_23:40:27,46.69,50.13,Prendido
07/07/2021_23:40:29,46.69,50.13,Prendido
07/07/2021_23:40:31,46.69,50.13,Prendido
07/07/2021_23:40:32,46.69,50.19,Prendido
07/07/2021_23:40:34,46.69,50.19,Prendido
07/07/2021_23:40:35,46.69,50.19,Prendido
07/07/2021_23:40:37,46.69,50.13,Prendido
07/07/2021_23:40:39,46.69,50.19,Prendido
07/07/2021_23:40:40,46.75,50.13,Prendido
07/07/2021_23:40:42,46.69,50.13,Prendido
07/07/2021_23:40:43,46.69,50.06,Prendido
07/07/2021_23:40:45,46.69,50.06,Prendido
07/07/2021_23:40:47,46.69,50.06,Prendido
07/07/2021_23:40:48,46.69,50.00,Prendido
07/07/2021_23:40:50,46.69,50.00,Prendido
07/07/2021_23:40:51,46.69,50.00,Prendido
07/07/2021_23:40:53,46.69,50.00,Prendido
07/07/2021_23:40:55,46.69,50.06,Prendido
07/07/2021_23:40:56,46.69,50.06,Prendido
07/07/2021_23:40:58,46.69,50.13,Prendido
07/07/2021_23:40:59,46.69,50.06,Prendido
07/07/2021_23:41:01,46.69,50.06,Prendido
07/07/2021_23:41:03,46.69,50.06,Prendido
07/07/2021_23:41:04,46.75,50.06,Prendido
07/07/2021_23:41:06,46.69,50.06,Prendido
07/07/2021_23:41:07,46.69,50.13,Prendido
07/07/2021_23:41:09,46.69,50.06,Prendido
07/07/2021_23:41:11,46.69,50.13,Prendido
07/07/2021_23:41:12,46.69,50.13,Prendido
07/07/2021_23:41:14,46.69,50.19,Prendido
07/07/2021_23:41:16,46.69,50.19,Prendido
07/07/2021_23:41:17,46.69,50.19,Prendido
07/07/2021_23:41:19,46.69,50.19,Prendido
07/07/2021_23:41:20,46.69,50.19,Prendido
07/07/2021_23:41:22,46.69,50.25,Prendido
07/07/2021_23:41:24,46.69,50.25,Prendido
07/07/2021_23:41:25,46.63,50.31,Prendido
07/07/2021_23:41:27,46.63,50.25,Prendido
07/07/2021_23:41:28,46.63,50.25,Prendido
07/07/2021_23:41:30,46.69,50.25,Prendido
07/07/2021_23:41:32,46.69,50.25,Prendido
07/07/2021_23:41:33,46.63,50.19,Prendido
07/07/2021_23:41:35,46.63,50.19,Prendido
07/07/2021_23:41:36,46.69,50.19,Prendido
07/07/2021_23:41:38,46.63,50.19,Prendido
07/07/2021_23:41:40,46.69,50.19,Prendido
07/07/2021_23:41:41,46.63,50.19,Prendido
07/07/2021_23:41:43,46.63,50.19,Prendido
07/07/2021_23:41:44,46.69,50.19,Prendido
07/07/2021_23:41:46,46.63,50.13,Prendido
07/07/2021_23:41:48,46.69,50.13,Prendido
07/07/2021_23:41:49,46.63,50.13,Prendido
07/07/2021_23:41:51,46.63,50.13,Prendido
07/07/2021_23:41:52,46.63,50.13,Prendido
07/07/2021_23:41:54,46.63,50.13,Prendido
07/07/2021_23:41:56,46.69,50.13,Prendido
07/07/2021_23:41:57,46.63,50.13,Prendido
07/07/2021_23:41:59,46.63,50.13,Prendido
07/07/2021_23:42:01,46.69,50.06,Prendido
07/07/2021_23:42:02,46.63,50.06,Prendido
07/07/2021_23:42:04,46.69,50.06,Prendido
07/07/2021_23:42:05,46.63,50.06,Prendido
07/07/2021_23:42:07,46.63,50.06,Prendido
07/07/2021_23:42:09,46.63,50.06,Prendido
07/07/2021_23:42:10,46.69,50.06,Prendido
07/07/2021_23:42:12,46.63,50.06,Prendido
07/07/2021_23:42:13,46.63,50.06,Prendido
07/07/2021_23:42:15,46.63,50.06,Prendido
07/07/2021_23:42:17,46.69,50.00,Prendido
07/07/2021_23:42:18,46.63,50.00,Prendido
07/07/2021_23:42:20,46.63,50.00,Prendido
07/07/2021_23:42:21,46.63,50.00,Prendido
07/07/2021_23:42:23,46.63,50.00,Prendido
07/07/2021_23:42:25,46.63,50.00,Prendido
07/07/2021_23:42:26,46.63,50.00,Prendido
07/07/2021_23:42:28,46.63,50.00,Prendido
07/07/2021_23:42:29,46.63,50.06,Prendido
07/07/2021_23:42:31,46.63,50.06,Prendido
07/07/2021_23:42:33,46.63,50.06,Prendido
07/07/2021_23:42:34,46.63,50.06,Prendido
07/07/2021_23:42:36,46.63,50.06,Prendido
07/07/2021_23:42:37,46.63,50.06,Prendido
07/07/2021_23:42:39,46.63,50.13,Prendido
