Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_06:24:31,43.44,50.06,Prendido
08/07/2021_06:24:33,43.44,50.06,Prendido
08/07/2021_06:24:34,43.44,50.06,Prendido
08/07/2021_06:24:36,43.44,50.06,Prendido
08/07/2021_06:24:37,43.50,50.06,Prendido
08/07/2021_06:24:39,43.44,50.06,Prendido
08/07/2021_06:24:41,43.44,50.06,Prendido
08/07/2021_06:24:42,43.44,50.06,Prendido
08/07/2021_06:24:44,43.44,50.06,Prendido
08/07/2021_06:24:45,43.44,50.06,Prendido
08/07/2021_06:24:47,43.44,50.06,Prendido
08/07/2021_06:24:49,43.44,50.06,Prendido
08/07/2021_06:24:50,43.44,50.06,Prendido
08/07/2021_06:24:52,43.44,50.06,Prendido
08/07/2021_06:24:53,43.44,50.13,Prendido
08/07/2021_06:24:55,43.44,50.13,Prendido
08/07/2021_06:24:57,43.50,50.13,Prendido
08/07/2021_06:24:58,43.44,50.19,Prendido
08/07/2021_06:25:00,43.44,50.25,Prendido
08/07/2021_06:25:01,43.44,50.25,Prendido
08/07/2021_06:25:03,43.44,50.25,Prendido
08/07/2021_06:25:05,43.50,50.25,Prendido
08/07/2021_06:25:06,43.44,50.25,Prendido
08/07/2021_06:25:08,43.44,50.19,Prendido
08/07/2021_06:25:09,43.50,50.19,Prendido
08/07/2021_06:25:11,43.44,50.19,Prendido
08/07/2021_06:25:13,43.50,50.13,Prendido
08/07/2021_06:25:14,43.50,50.13,Prendido
08/07/2021_06:25:16,43.44,50.13,Prendido
08/07/2021_06:25:18,43.50,50.13,Prendido
08/07/2021_06:25:19,43.44,50.13,Prendido
08/07/2021_06:25:21,43.44,50.13,Prendido
08/07/2021_06:25:22,43.44,50.06,Prendido
08/07/2021_06:25:24,43.50,50.13,Prendido
08/07/2021_06:25:26,43.50,50.06,Prendido
08/07/2021_06:25:27,43.50,50.06,Prendido
08/07/2021_06:25:29,43.44,50.06,Prendido
08/07/2021_06:25:30,43.50,50.06,Prendido
08/07/2021_06:25:32,43.44,50.06,Prendido
08/07/2021_06:25:34,43.44,50.06,Prendido
08/07/2021_06:25:35,43.44,50.06,Prendido
08/07/2021_06:25:37,43.44,50.00,Prendido
08/07/2021_06:25:38,43.44,50.00,Prendido
08/07/2021_06:25:40,43.44,50.00,Prendido
08/07/2021_06:25:42,43.50,49.94,Prendido
08/07/2021_06:25:43,43.44,49.94,Prendido
08/07/2021_06:25:45,43.44,49.94,Prendido
08/07/2021_06:25:46,43.44,50.00,Prendido
08/07/2021_06:25:48,43.44,50.00,Prendido
08/07/2021_06:25:50,43.44,50.00,Prendido
08/07/2021_06:25:51,43.50,50.00,Prendido
08/07/2021_06:25:53,43.50,50.00,Prendido
08/07/2021_06:25:54,43.44,50.00,Prendido
08/07/2021_06:25:56,43.50,50.00,Prendido
08/07/2021_06:25:58,43.44,50.00,Prendido
08/07/2021_06:25:59,43.50,50.00,Prendido
08/07/2021_06:26:01,43.44,50.06,Prendido
08/07/2021_06:26:03,43.44,50.06,Prendido
08/07/2021_06:26:04,43.44,50.06,Prendido
08/07/2021_06:26:06,43.44,50.13,Prendido
08/07/2021_06:26:07,43.44,50.13,Prendido
08/07/2021_06:26:09,43.50,50.13,Prendido
08/07/2021_06:26:11,43.44,50.13,Prendido
08/07/2021_06:26:12,43.50,50.13,Prendido
08/07/2021_06:26:14,43.50,50.13,Prendido
08/07/2021_06:26:15,43.44,50.13,Prendido
08/07/2021_06:26:17,43.44,50.13,Prendido
08/07/2021_06:26:19,43.50,50.13,Prendido
08/07/2021_06:26:20,43.50,50.13,Prendido
08/07/2021_06:26:22,43.44,50.06,Prendido
08/07/2021_06:26:23,43.50,50.06,Prendido
08/07/2021_06:26:25,43.50,50.06,Prendido
08/07/2021_06:26:27,43.44,50.06,Prendido
08/07/2021_06:26:28,43.50,50.06,Prendido
08/07/2021_06:26:30,43.50,50.06,Prendido
08/07/2021_06:26:31,43.50,50.06,Prendido
08/07/2021_06:26:33,43.50,50.13,Prendido
08/07/2021_06:26:35,43.50,50.06,Prendido
08/07/2021_06:26:36,43.50,50.06,Prendido
08/07/2021_06:26:38,43.44,50.06,Prendido
08/07/2021_06:26:39,43.50,50.06,Prendido
08/07/2021_06:26:41,43.50,50.13,Prendido
08/07/2021_06:26:43,43.44,50.13,Prendido
08/07/2021_06:26:44,43.50,50.19,Prendido
08/07/2021_06:26:46,43.50,50.19,Prendido
08/07/2021_06:26:48,43.50,50.19,Prendido
08/07/2021_06:26:49,43.50,50.19,Prendido
08/07/2021_06:26:51,43.50,50.19,Prendido
08/07/2021_06:26:52,43.50,50.13,Prendido
08/07/2021_06:26:54,43.50,50.19,Prendido
08/07/2021_06:26:56,43.50,50.13,Prendido
08/07/2021_06:26:57,43.44,50.19,Prendido
08/07/2021_06:26:59,43.50,50.19,Prendido
08/07/2021_06:27:00,43.50,50.19,Prendido
08/07/2021_06:27:02,43.50,50.19,Prendido
08/07/2021_06:27:04,43.50,50.19,Prendido
08/07/2021_06:27:05,43.50,50.19,Prendido
08/07/2021_06:27:07,43.50,50.19,Prendido
08/07/2021_06:27:08,43.50,50.19,Prendido
08/07/2021_06:27:10,43.50,50.19,Prendido
