Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_02:44:51,44.69,50.13,Prendido
08/07/2021_02:44:52,44.63,50.13,Prendido
08/07/2021_02:44:54,44.63,50.13,Prendido
08/07/2021_02:44:56,44.63,50.06,Prendido
08/07/2021_02:44:57,44.63,50.06,Prendido
08/07/2021_02:44:59,44.69,50.00,Prendido
08/07/2021_02:45:00,44.63,50.00,Prendido
08/07/2021_02:45:02,44.63,49.94,Prendido
08/07/2021_02:45:04,44.63,49.94,Prendido
08/07/2021_02:45:05,44.63,50.00,Prendido
08/07/2021_02:45:07,44.63,50.06,Prendido
08/07/2021_02:45:09,44.63,50.06,Prendido
08/07/2021_02:45:10,44.63,50.06,Prendido
08/07/2021_02:45:12,44.63,50.06,Prendido
08/07/2021_02:45:13,44.63,50.06,Prendido
08/07/2021_02:45:15,44.63,50.06,Prendido
08/07/2021_02:45:17,44.63,50.06,Prendido
08/07/2021_02:45:18,44.63,50.13,Prendido
08/07/2021_02:45:20,44.63,50.13,Prendido
08/07/2021_02:45:21,44.63,50.19,Prendido
08/07/2021_02:45:23,44.63,50.19,Prendido
08/07/2021_02:45:25,44.63,50.25,Prendido
08/07/2021_02:45:26,44.63,50.25,Prendido
08/07/2021_02:45:28,44.63,50.31,Prendido
08/07/2021_02:45:29,44.63,50.31,Prendido
08/07/2021_02:45:31,44.63,50.31,Prendido
08/07/2021_02:45:33,44.63,50.31,Prendido
08/07/2021_02:45:34,44.63,50.25,Prendido
08/07/2021_02:45:36,44.63,50.25,Prendido
08/07/2021_02:45:37,44.63,50.25,Prendido
08/07/2021_02:45:39,44.63,50.19,Prendido
08/07/2021_02:45:41,44.63,50.19,Prendido
08/07/2021_02:45:42,44.63,50.19,Prendido
08/07/2021_02:45:44,44.63,50.19,Prendido
08/07/2021_02:45:45,44.63,50.13,Prendido
08/07/2021_02:45:47,44.63,50.13,Prendido
08/07/2021_02:45:49,44.63,50.06,Prendido
08/07/2021_02:45:50,44.63,50.06,Prendido
08/07/2021_02:45:52,44.63,50.06,Prendido
08/07/2021_02:45:54,44.63,50.06,Prendido
08/07/2021_02:45:55,44.63,50.00,Prendido
08/07/2021_02:45:57,44.63,50.00,Prendido
08/07/2021_02:45:58,44.63,49.94,Prendido
08/07/2021_02:46:00,44.63,49.88,Prendido
08/07/2021_02:46:02,44.63,49.88,Prendido
08/07/2021_02:46:03,44.63,49.88,Prendido
08/07/2021_02:46:05,44.63,49.88,Prendido
08/07/2021_02:46:06,44.69,49.94,Prendido
08/07/2021_02:46:08,44.63,49.94,Prendido
08/07/2021_02:46:10,44.63,49.88,Prendido
08/07/2021_02:46:11,44.69,49.88,Prendido
08/07/2021_02:46:13,44.63,49.88,Prendido
08/07/2021_02:46:14,44.63,49.88,Prendido
08/07/2021_02:46:16,44.69,49.88,Prendido
08/07/2021_02:46:18,44.69,49.88,Prendido
08/07/2021_02:46:19,44.69,49.88,Prendido
08/07/2021_02:46:21,44.69,49.94,Prendido
08/07/2021_02:46:22,44.63,49.88,Prendido
08/07/2021_02:46:24,44.63,49.94,Prendido
08/07/2021_02:46:26,44.63,49.88,Prendido
08/07/2021_02:46:27,44.69,49.94,Prendido
08/07/2021_02:46:29,44.63,49.94,Prendido
08/07/2021_02:46:31,44.63,49.94,Prendido
08/07/2021_02:46:32,44.63,49.94,Prendido
08/07/2021_02:46:34,44.63,49.88,Prendido
08/07/2021_02:46:35,44.63,49.88,Prendido
08/07/2021_02:46:37,44.63,49.88,Prendido
08/07/2021_02:46:39,44.63,49.88,Prendido
08/07/2021_02:46:40,44.63,49.88,Prendido
08/07/2021_02:46:42,44.63,49.88,Prendido
08/07/2021_02:46:43,44.63,49.88,Prendido
08/07/2021_02:46:45,44.63,49.88,Prendido
08/07/2021_02:46:47,44.63,49.94,Prendido
08/07/2021_02:46:48,44.63,49.94,Prendido
08/07/2021_02:46:50,44.69,49.88,Prendido
08/07/2021_02:46:51,44.63,49.94,Prendido
08/07/2021_02:46:53,44.63,49.94,Prendido
08/07/2021_02:46:55,44.63,49.94,Prendido
08/07/2021_02:46:56,44.63,49.94,Prendido
08/07/2021_02:46:58,44.63,49.94,Prendido
08/07/2021_02:46:59,44.63,49.94,Prendido
08/07/2021_02:47:01,44.63,50.00,Prendido
08/07/2021_02:47:03,44.63,50.00,Prendido
08/07/2021_02:47:04,44.63,50.00,Prendido
08/07/2021_02:47:06,44.63,50.00,Prendido
08/07/2021_02:47:07,44.56,50.00,Prendido
08/07/2021_02:47:09,44.63,49.94,Prendido
08/07/2021_02:47:11,44.63,50.00,Prendido
08/07/2021_02:47:12,44.69,50.00,Prendido
08/07/2021_02:47:14,44.69,50.00,Prendido
08/07/2021_02:47:16,44.63,49.94,Prendido
08/07/2021_02:47:17,44.63,50.00,Prendido
08/07/2021_02:47:19,44.63,50.00,Prendido
08/07/2021_02:47:20,44.69,50.06,Prendido
08/07/2021_02:47:22,44.63,50.06,Prendido
08/07/2021_02:47:24,44.63,50.06,Prendido
08/07/2021_02:47:25,44.63,50.06,Prendido
08/07/2021_02:47:27,44.63,50.06,Prendido
08/07/2021_02:47:28,44.69,50.06,Prendido
08/07/2021_02:47:30,44.63,50.13,Prendido
