Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_07:36:51,43.13,49.63,Prendido
08/07/2021_07:36:52,43.13,49.63,Prendido
08/07/2021_07:36:54,43.13,49.63,Prendido
08/07/2021_07:36:55,43.13,49.63,Prendido
08/07/2021_07:36:57,43.13,49.63,Prendido
08/07/2021_07:36:59,43.13,49.63,Prendido
08/07/2021_07:37:00,43.13,49.63,Prendido
08/07/2021_07:37:02,43.19,49.63,Prendido
08/07/2021_07:37:03,43.13,49.56,Prendido
08/07/2021_07:37:05,43.19,49.56,Prendido
08/07/2021_07:37:07,43.13,49.56,Prendido
08/07/2021_07:37:08,43.13,49.56,Prendido
08/07/2021_07:37:10,43.19,49.56,Prendido
08/07/2021_07:37:11,43.13,49.56,Prendido
08/07/2021_07:37:13,43.19,49.56,Prendido
08/07/2021_07:37:15,43.13,49.50,Prendido
08/07/2021_07:37:16,43.13,49.50,Prendido
08/07/2021_07:37:18,43.19,49.50,Prendido
08/07/2021_07:37:19,43.19,49.50,Prendido
08/07/2021_07:37:21,43.19,49.44,Prendido
08/07/2021_07:37:23,43.13,49.50,Prendido
08/07/2021_07:37:24,43.13,49.44,Prendido
08/07/2021_07:37:26,43.19,49.44,Prendido
08/07/2021_07:37:27,43.19,49.44,Prendido
08/07/2021_07:37:29,43.13,49.38,Prendido
08/07/2021_07:37:31,43.13,49.38,Prendido
08/07/2021_07:37:32,43.13,49.38,Prendido
08/07/2021_07:37:34,43.13,49.38,Prendido
08/07/2021_07:37:36,43.13,49.44,Prendido
08/07/2021_07:37:37,43.13,49.38,Prendido
08/07/2021_07:37:39,43.13,49.38,Prendido
08/07/2021_07:37:40,43.13,49.38,Prendido
08/07/2021_07:37:42,43.19,49.38,Prendido
08/07/2021_07:37:44,43.13,49.38,Prendido
08/07/2021_07:37:45,43.19,49.38,Prendido
08/07/2021_07:37:47,43.13,49.38,Prendido
08/07/2021_07:37:48,43.13,49.44,Prendido
08/07/2021_07:37:50,43.13,49.44,Prendido
08/07/2021_07:37:52,43.13,49.44,Prendido
08/07/2021_07:37:53,43.13,49.44,Prendido
08/07/2021_07:37:55,43.13,49.44,Prendido
08/07/2021_07:37:56,43.13,49.44,Prendido
08/07/2021_07:37:58,43.13,49.44,Prendido
08/07/2021_07:38:00,43.13,49.50,Prendido
08/07/2021_07:38:01,43.13,49.50,Prendido
08/07/2021_07:38:03,43.13,49.56,Prendido
08/07/2021_07:38:04,43.13,49.63,Prendido
08/07/2021_07:38:06,43.13,49.63,Prendido
08/07/2021_07:38:08,43.13,49.63,Prendido
08/07/2021_07:38:09,43.13,49.63,Prendido
08/07/2021_07:38:11,43.13,49.56,Prendido
08/07/2021_07:38:12,43.13,49.50,Prendido
08/07/2021_07:38:14,43.13,49.50,Prendido
08/07/2021_07:38:16,43.13,49.50,Prendido
08/07/2021_07:38:17,43.13,49.50,Prendido
08/07/2021_07:38:19,43.13,49.50,Prendido
08/07/2021_07:38:21,43.13,49.44,Prendido
08/07/2021_07:38:22,43.13,49.44,Prendido
08/07/2021_07:38:24,43.13,49.44,Prendido
08/07/2021_07:38:25,43.19,49.44,Prendido
08/07/2021_07:38:27,43.13,49.44,Prendido
08/07/2021_07:38:29,43.13,49.44,Prendido
08/07/2021_07:38:30,43.13,49.38,Prendido
08/07/2021_07:38:32,43.13,49.38,Prendido
08/07/2021_07:38:33,43.13,49.44,Prendido
08/07/2021_07:38:35,43.13,49.44,Prendido
08/07/2021_07:38:37,43.13,49.44,Prendido
08/07/2021_07:38:38,43.13,49.44,Prendido
08/07/2021_07:38:40,43.19,49.44,Prendido
08/07/2021_07:38:41,43.13,49.50,Prendido
08/07/2021_07:38:43,43.13,49.50,Prendido
08/07/2021_07:38:45,43.13,49.44,Prendido
08/07/2021_07:38:46,43.13,49.50,Prendido
08/07/2021_07:38:48,43.13,49.44,Prendido
08/07/2021_07:38:49,43.13,49.50,Prendido
08/07/2021_07:38:51,43.13,49.50,Prendido
08/07/2021_07:38:53,43.13,49.56,Prendido
08/07/2021_07:38:54,43.13,49.56,Prendido
08/07/2021_07:38:56,43.13,49.50,Prendido
08/07/2021_07:38:57,43.13,49.50,Prendido
08/07/2021_07:38:59,43.13,49.56,Prendido
08/07/2021_07:39:01,43.13,49.56,Prendido
08/07/2021_07:39:02,43.13,49.56,Prendido
08/07/2021_07:39:04,43.13,49.56,Prendido
08/07/2021_07:39:06,43.13,49.56,Prendido
08/07/2021_07:39:07,43.13,49.56,Prendido
08/07/2021_07:39:09,43.13,49.56,Prendido
08/07/2021_07:39:10,43.13,49.56,Prendido
08/07/2021_07:39:12,43.13,49.56,Prendido
08/07/2021_07:39:14,43.13,49.50,Prendido
08/07/2021_07:39:15,43.13,49.50,Prendido
08/07/2021_07:39:17,43.13,49.50,Prendido
08/07/2021_07:39:18,43.13,49.50,Prendido
08/07/2021_07:39:20,43.13,49.50,Prendido
08/07/2021_07:39:22,43.13,49.50,Prendido
08/07/2021_07:39:23,43.13,49.50,Prendido
08/07/2021_07:39:25,43.13,49.44,Prendido
08/07/2021_07:39:26,43.13,49.50,Prendido
08/07/2021_07:39:28,43.13,49.50,Prendido
08/07/2021_07:39:30,43.13,49.50,Prendido
