Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_03:25:02,44.38,50.00,Prendido
08/07/2021_03:25:04,44.38,50.06,Prendido
08/07/2021_03:25:05,44.38,50.00,Prendido
08/07/2021_03:25:07,44.38,50.00,Prendido
08/07/2021_03:25:08,44.38,50.00,Prendido
08/07/2021_03:25:10,44.38,50.00,Prendido
08/07/2021_03:25:12,44.38,50.00,Prendido
08/07/2021_03:25:13,44.38,50.06,Prendido
08/07/2021_03:25:15,44.38,50.06,Prendido
08/07/2021_03:25:16,44.38,50.06,Prendido
08/07/2021_03:25:18,44.38,50.06,Prendido
08/07/2021_03:25:20,44.38,50.00,Prendido
08/07/2021_03:25:21,44.38,50.06,Prendido
08/07/2021_03:25:23,44.38,50.06,Prendido
08/07/2021_03:25:24,44.38,50.06,Prendido
08/07/2021_03:25:26,44.38,50.06,Prendido
08/07/2021_03:25:28,44.38,50.13,Prendido
08/07/2021_03:25:29,44.38,50.06,Prendido
08/07/2021_03:25:31,44.44,50.13,Prendido
08/07/2021_03:25:32,44.38,50.13,Prendido
08/07/2021_03:25:34,44.38,50.06,Prendido
08/07/2021_03:25:36,44.38,50.06,Prendido
08/07/2021_03:25:37,44.38,50.00,Prendido
08/07/2021_03:25:39,44.38,50.00,Prendido
08/07/2021_03:25:41,44.44,50.00,Prendido
08/07/2021_03:25:42,44.38,50.00,Prendido
08/07/2021_03:25:44,44.44,49.94,Prendido
08/07/2021_03:25:45,44.38,50.00,Prendido
08/07/2021_03:25:47,44.38,50.00,Prendido
08/07/2021_03:25:49,44.38,50.00,Prendido
08/07/2021_03:25:50,44.38,50.00,Prendido
08/07/2021_03:25:52,44.38,50.00,Prendido
08/07/2021_03:25:53,44.38,50.06,Prendido
08/07/2021_03:25:55,44.38,50.00,Prendido
08/07/2021_03:25:57,44.38,50.00,Prendido
08/07/2021_03:25:58,44.44,50.00,Prendido
08/07/2021_03:26:00,44.38,50.00,Prendido
08/07/2021_03:26:01,44.38,50.00,Prendido
08/07/2021_03:26:03,44.44,50.00,Prendido
08/07/2021_03:26:05,44.38,49.94,Prendido
08/07/2021_03:26:06,44.38,49.94,Prendido
08/07/2021_03:26:08,44.38,49.94,Prendido
08/07/2021_03:26:09,44.38,49.94,Prendido
08/07/2021_03:26:11,44.38,50.00,Prendido
08/07/2021_03:26:13,44.38,50.00,Prendido
08/07/2021_03:26:14,44.38,50.00,Prendido
08/07/2021_03:26:16,44.44,50.00,Prendido
08/07/2021_03:26:17,44.38,50.06,Prendido
08/07/2021_03:26:19,44.38,50.06,Prendido
08/07/2021_03:26:21,44.44,50.06,Prendido
08/07/2021_03:26:22,44.44,50.06,Prendido
08/07/2021_03:26:24,44.38,50.06,Prendido
08/07/2021_03:26:26,44.44,50.06,Prendido
08/07/2021_03:26:27,44.44,50.06,Prendido
08/07/2021_03:26:29,44.44,50.06,Prendido
08/07/2021_03:26:30,44.38,50.06,Prendido
08/07/2021_03:26:32,44.44,50.06,Prendido
08/07/2021_03:26:34,44.38,50.06,Prendido
08/07/2021_03:26:35,44.44,50.06,Prendido
08/07/2021_03:26:37,44.44,50.06,Prendido
08/07/2021_03:26:38,44.44,50.06,Prendido
08/07/2021_03:26:40,44.38,50.06,Prendido
08/07/2021_03:26:42,44.38,50.06,Prendido
08/07/2021_03:26:43,44.38,50.06,Prendido
08/07/2021_03:26:45,44.44,50.06,Prendido
08/07/2021_03:26:46,44.44,50.13,Prendido
08/07/2021_03:26:48,44.38,50.13,Prendido
08/07/2021_03:26:50,44.44,50.13,Prendido
08/07/2021_03:26:51,44.44,50.13,Prendido
08/07/2021_03:26:53,44.38,50.13,Prendido
08/07/2021_03:26:54,44.44,50.19,Prendido
08/07/2021_03:26:56,44.44,50.19,Prendido
08/07/2021_03:26:58,44.44,50.13,Prendido
08/07/2021_03:26:59,44.38,50.13,Prendido
08/07/2021_03:27:01,44.44,50.13,Prendido
08/07/2021_03:27:02,44.38,50.13,Prendido
08/07/2021_03:27:04,44.38,50.13,Prendido
08/07/2021_03:27:06,44.44,50.13,Prendido
08/07/2021_03:27:07,44.38,50.13,Prendido
08/07/2021_03:27:09,44.38,50.06,Prendido
08/07/2021_03:27:11,44.38,50.06,Prendido
08/07/2021_03:27:12,44.44,50.06,Prendido
08/07/2021_03:27:14,44.38,50.06,Prendido
08/07/2021_03:27:15,44.44,50.06,Prendido
08/07/2021_03:27:17,44.38,50.06,Prendido
08/07/2021_03:27:19,44.44,50.00,Prendido
08/07/2021_03:27:20,44.38,50.00,Prendido
08/07/2021_03:27:22,44.44,50.00,Prendido
08/07/2021_03:27:23,44.38,50.00,Prendido
08/07/2021_03:27:25,44.38,50.00,Prendido
08/07/2021_03:27:27,44.44,50.00,Prendido
08/07/2021_03:27:28,44.44,50.00,Prendido
08/07/2021_03:27:30,44.38,49.94,Prendido
08/07/2021_03:27:31,44.38,50.00,Prendido
08/07/2021_03:27:33,44.44,50.00,Prendido
08/07/2021_03:27:35,44.44,50.00,Prendido
08/07/2021_03:27:36,44.38,50.00,Prendido
08/07/2021_03:27:38,44.38,50.00,Prendido
08/07/2021_03:27:39,44.38,50.00,Prendido
08/07/2021_03:27:41,44.38,50.00,Prendido
