Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_07:31:29,43.13,49.44,Prendido
08/07/2021_07:31:31,43.13,49.44,Prendido
08/07/2021_07:31:32,43.13,49.44,Prendido
08/07/2021_07:31:34,43.13,49.38,Prendido
08/07/2021_07:31:36,43.19,49.38,Prendido
08/07/2021_07:31:37,43.13,49.38,Prendido
08/07/2021_07:31:39,43.19,49.38,Prendido
08/07/2021_07:31:40,43.19,49.44,Prendido
08/07/2021_07:31:42,43.19,49.44,Prendido
08/07/2021_07:31:44,43.19,49.44,Prendido
08/07/2021_07:31:45,43.19,49.44,Prendido
08/07/2021_07:31:47,43.19,49.44,Prendido
08/07/2021_07:31:48,43.13,49.44,Prendido
08/07/2021_07:31:50,43.19,49.38,Prendido
08/07/2021_07:31:52,43.19,49.44,Prendido
08/07/2021_07:31:53,43.19,49.44,Prendido
08/07/2021_07:31:55,43.13,49.38,Prendido
08/07/2021_07:31:56,43.19,49.38,Prendido
08/07/2021_07:31:58,43.19,49.38,Prendido
08/07/2021_07:32:00,43.19,49.38,Prendido
08/07/2021_07:32:01,43.19,49.44,Prendido
08/07/2021_07:32:03,43.13,49.38,Prendido
08/07/2021_07:32:04,43.19,49.38,Prendido
08/07/2021_07:32:06,43.19,49.38,Prendido
08/07/2021_07:32:08,43.19,49.38,Prendido
08/07/2021_07:32:09,43.13,49.38,Prendido
08/07/2021_07:32:11,43.19,49.38,Prendido
08/07/2021_07:32:12,43.13,49.38,Prendido
08/07/2021_07:32:14,43.19,49.38,Prendido
08/07/2021_07:32:16,43.13,49.38,Prendido
08/07/2021_07:32:17,43.19,49.38,Prendido
08/07/2021_07:32:19,43.19,49.31,Prendido
08/07/2021_07:32:21,43.13,49.31,Prendido
08/07/2021_07:32:22,43.19,49.38,Prendido
08/07/2021_07:32:24,43.19,49.38,Prendido
08/07/2021_07:32:25,43.19,49.38,Prendido
08/07/2021_07:32:27,43.19,49.38,Prendido
08/07/2021_07:32:29,43.13,49.44,Prendido
08/07/2021_07:32:30,43.19,49.38,Prendido
08/07/2021_07:32:32,43.19,49.44,Prendido
08/07/2021_07:32:33,43.19,49.44,Prendido
08/07/2021_07:32:35,43.19,49.50,Prendido
08/07/2021_07:32:37,43.19,49.56,Prendido
08/07/2021_07:32:38,43.19,49.56,Prendido
08/07/2021_07:32:40,43.19,49.63,Prendido
08/07/2021_07:32:41,43.13,49.63,Prendido
08/07/2021_07:32:43,43.19,49.63,Prendido
08/07/2021_07:32:45,43.13,49.56,Prendido
08/07/2021_07:32:46,43.13,49.63,Prendido
08/07/2021_07:32:48,43.13,49.56,Prendido
08/07/2021_07:32:49,43.19,49.56,Prendido
08/07/2021_07:32:51,43.19,49.56,Prendido
08/07/2021_07:32:53,43.13,49.50,Prendido
08/07/2021_07:32:54,43.13,49.56,Prendido
08/07/2021_07:32:56,43.13,49.56,Prendido
08/07/2021_07:32:57,43.19,49.50,Prendido
08/07/2021_07:32:59,43.13,49.50,Prendido
08/07/2021_07:33:01,43.19,49.44,Prendido
08/07/2021_07:33:02,43.19,49.44,Prendido
08/07/2021_07:33:04,43.19,49.38,Prendido
08/07/2021_07:33:05,43.19,49.38,Prendido
08/07/2021_07:33:07,43.19,49.38,Prendido
08/07/2021_07:33:09,43.13,49.44,Prendido
08/07/2021_07:33:10,43.13,49.44,Prendido
08/07/2021_07:33:12,43.13,49.38,Prendido
08/07/2021_07:33:14,43.13,49.38,Prendido
08/07/2021_07:33:15,43.13,49.38,Prendido
08/07/2021_07:33:17,43.19,49.38,Prendido
08/07/2021_07:33:18,43.19,49.38,Prendido
08/07/2021_07:33:20,43.13,49.38,Prendido
08/07/2021_07:33:22,43.13,49.38,Prendido
08/07/2021_07:33:23,43.19,49.38,Prendido
08/07/2021_07:33:25,43.13,49.38,Prendido
08/07/2021_07:33:26,43.19,49.38,Prendido
08/07/2021_07:33:28,43.19,49.44,Prendido
08/07/2021_07:33:30,43.13,49.44,Prendido
08/07/2021_07:33:31,43.19,49.44,Prendido
08/07/2021_07:33:33,43.19,49.44,Prendido
08/07/2021_07:33:34,43.19,49.44,Prendido
08/07/2021_07:33:36,43.13,49.44,Prendido
08/07/2021_07:33:38,43.13,49.44,Prendido
08/07/2021_07:33:39,43.13,49.44,Prendido
08/07/2021_07:33:41,43.13,49.44,Prendido
08/07/2021_07:33:42,43.19,49.50,Prendido
08/07/2021_07:33:44,43.13,49.50,Prendido
08/07/2021_07:33:46,43.13,49.50,Prendido
08/07/2021_07:33:47,43.19,49.50,Prendido
08/07/2021_07:33:49,43.19,49.56,Prendido
08/07/2021_07:33:51,43.19,49.50,Prendido
08/07/2021_07:33:52,43.13,49.50,Prendido
08/07/2021_07:33:54,43.13,49.56,Prendido
08/07/2021_07:33:55,43.13,49.63,Prendido
08/07/2021_07:33:57,43.13,49.63,Prendido
08/07/2021_07:33:59,43.13,49.63,Prendido
08/07/2021_07:34:00,43.13,49.63,Prendido
08/07/2021_07:34:02,43.19,49.63,Prendido
08/07/2021_07:34:03,43.19,49.63,Prendido
08/07/2021_07:34:05,43.13,49.63,Prendido
08/07/2021_07:34:07,43.19,49.56,Prendido
08/07/2021_07:34:08,43.19,49.56,Prendido
