Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_06:21:50,43.50,50.13,Prendido
08/07/2021_06:21:52,43.50,50.06,Prendido
08/07/2021_06:21:53,43.44,50.06,Prendido
08/07/2021_06:21:55,43.44,50.06,Prendido
08/07/2021_06:21:57,43.50,50.06,Prendido
08/07/2021_06:21:58,43.44,50.06,Prendido
08/07/2021_06:22:00,43.50,50.06,Prendido
08/07/2021_06:22:01,43.44,50.06,Prendido
08/07/2021_06:22:03,43.50,50.06,Prendido
08/07/2021_06:22:05,43.44,50.06,Prendido
08/07/2021_06:22:06,43.44,50.06,Prendido
08/07/2021_06:22:08,43.50,50.06,Prendido
08/07/2021_06:22:09,43.44,50.06,Prendido
08/07/2021_06:22:11,43.50,50.06,Prendido
08/07/2021_06:22:13,43.44,50.06,Prendido
08/07/2021_06:22:14,43.50,50.06,Prendido
08/07/2021_06:22:16,43.44,50.06,Prendido
08/07/2021_06:22:18,43.44,50.06,Prendido
08/07/2021_06:22:19,43.50,50.06,Prendido
08/07/2021_06:22:21,43.44,50.13,Prendido
08/07/2021_06:22:22,43.44,50.13,Prendido
08/07/2021_06:22:24,43.44,50.06,Prendido
08/07/2021_06:22:26,43.44,50.06,Prendido
08/07/2021_06:22:27,43.44,50.06,Prendido
08/07/2021_06:22:29,43.44,50.06,Prendido
08/07/2021_06:22:30,43.44,50.06,Prendido
08/07/2021_06:22:32,43.44,50.06,Prendido
08/07/2021_06:22:34,43.44,50.06,Prendido
08/07/2021_06:22:35,43.50,50.00,Prendido
08/07/2021_06:22:37,43.44,49.94,Prendido
08/07/2021_06:22:38,43.44,49.94,Prendido
08/07/2021_06:22:40,43.50,49.94,Prendido
08/07/2021_06:22:42,43.44,49.94,Prendido
08/07/2021_06:22:43,43.50,50.00,Prendido
08/07/2021_06:22:45,43.44,50.00,Prendido
08/07/2021_06:22:46,43.44,50.00,Prendido
08/07/2021_06:22:48,43.44,50.00,Prendido
08/07/2021_06:22:50,43.44,50.00,Prendido
08/07/2021_06:22:51,43.44,50.00,Prendido
08/07/2021_06:22:53,43.50,50.00,Prendido
08/07/2021_06:22:54,43.50,50.06,Prendido
08/07/2021_06:22:56,43.44,50.00,Prendido
08/07/2021_06:22:58,43.44,50.00,Prendido
08/07/2021_06:22:59,43.50,50.06,Prendido
08/07/2021_06:23:01,43.44,50.00,Prendido
08/07/2021_06:23:03,43.44,50.06,Prendido
08/07/2021_06:23:04,43.44,50.06,Prendido
08/07/2021_06:23:06,43.44,50.00,Prendido
08/07/2021_06:23:07,43.50,50.00,Prendido
08/07/2021_06:23:09,43.44,50.00,Prendido
08/07/2021_06:23:11,43.50,50.00,Prendido
08/07/2021_06:23:12,43.44,50.06,Prendido
08/07/2021_06:23:14,43.44,50.06,Prendido
08/07/2021_06:23:15,43.44,50.06,Prendido
08/07/2021_06:23:17,43.44,50.06,Prendido
08/07/2021_06:23:19,43.44,50.06,Prendido
08/07/2021_06:23:20,43.44,50.06,Prendido
08/07/2021_06:23:22,43.44,50.06,Prendido
08/07/2021_06:23:23,43.50,50.06,Prendido
08/07/2021_06:23:25,43.50,50.06,Prendido
08/07/2021_06:23:27,43.44,50.00,Prendido
08/07/2021_06:23:28,43.44,50.00,Prendido
08/07/2021_06:23:30,43.50,50.00,Prendido
08/07/2021_06:23:31,43.44,50.00,Prendido
08/07/2021_06:23:33,43.50,50.06,Prendido
08/07/2021_06:23:35,43.50,50.06,Prendido
08/07/2021_06:23:36,43.50,50.06,Prendido
08/07/2021_06:23:38,43.44,50.00,Prendido
08/07/2021_06:23:39,43.50,50.06,Prendido
08/07/2021_06:23:41,43.50,50.06,Prendido
08/07/2021_06:23:43,43.50,50.06,Prendido
08/07/2021_06:23:44,43.50,50.06,Prendido
08/07/2021_06:23:46,43.50,50.06,Prendido
08/07/2021_06:23:48,43.50,50.06,Prendido
08/07/2021_06:23:49,43.50,50.06,Prendido
08/07/2021_06:23:51,43.50,50.06,Prendido
08/07/2021_06:23:52,43.50,50.06,Prendido
08/07/2021_06:23:54,43.50,50.06,Prendido
08/07/2021_06:23:56,43.50,50.06,Prendido
08/07/2021_06:23:57,43.44,50.06,Prendido
08/07/2021_06:23:59,43.44,50.06,Prendido
08/07/2021_06:24:00,43.44,50.13,Prendido
08/07/2021_06:24:02,43.50,50.13,Prendido
08/07/2021_06:24:04,43.44,50.13,Prendido
08/07/2021_06:24:05,43.44,50.13,Prendido
08/07/2021_06:24:07,43.44,50.13,Prendido
08/07/2021_06:24:08,43.50,50.13,Prendido
08/07/2021_06:24:10,43.44,50.13,Prendido
08/07/2021_06:24:12,43.44,50.19,Prendido
08/07/2021_06:24:13,43.44,50.19,Prendido
08/07/2021_06:24:15,43.44,50.19,Prendido
08/07/2021_06:24:16,43.44,50.19,Prendido
08/07/2021_06:24:18,43.50,50.19,Prendido
08/07/2021_06:24:20,43.44,50.13,Prendido
08/07/2021_06:24:21,43.50,50.13,Prendido
08/07/2021_06:24:23,43.44,50.13,Prendido
08/07/2021_06:24:24,43.44,50.13,Prendido
08/07/2021_06:24:26,43.44,50.13,Prendido
08/07/2021_06:24:28,43.50,50.06,Prendido
08/07/2021_06:24:29,43.50,50.13,Prendido
