Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_09:02:34,43.19,51.38,Prendido
08/07/2021_09:02:36,43.19,51.38,Prendido
08/07/2021_09:02:38,43.19,51.38,Prendido
08/07/2021_09:02:39,43.19,51.38,Prendido
08/07/2021_09:02:41,43.19,51.38,Prendido
08/07/2021_09:02:42,43.19,51.44,Prendido
08/07/2021_09:02:44,43.19,51.44,Prendido
08/07/2021_09:02:46,43.19,51.44,Prendido
08/07/2021_09:02:47,43.13,51.44,Prendido
08/07/2021_09:02:49,43.19,51.50,Prendido
08/07/2021_09:02:50,43.19,51.50,Prendido
08/07/2021_09:02:52,43.19,51.50,Prendido
08/07/2021_09:02:54,43.19,51.44,Prendido
08/07/2021_09:02:55,43.19,51.44,Prendido
08/07/2021_09:02:57,43.19,51.44,Prendido
08/07/2021_09:02:58,43.19,51.44,Prendido
08/07/2021_09:03:00,43.19,51.44,Prendido
08/07/2021_09:03:02,43.19,51.38,Prendido
08/07/2021_09:03:03,43.19,51.38,Prendido
08/07/2021_09:03:05,43.19,51.38,Prendido
08/07/2021_09:03:07,43.19,51.31,Prendido
08/07/2021_09:03:08,43.19,51.31,Prendido
08/07/2021_09:03:10,43.19,51.31,Prendido
08/07/2021_09:03:11,43.25,51.31,Prendido
08/07/2021_09:03:13,43.13,51.31,Prendido
08/07/2021_09:03:15,43.19,51.25,Prendido
08/07/2021_09:03:16,43.13,51.25,Prendido
08/07/2021_09:03:18,43.13,51.25,Prendido
08/07/2021_09:03:19,43.19,51.19,Prendido
08/07/2021_09:03:21,43.13,51.19,Prendido
08/07/2021_09:03:23,43.19,51.19,Prendido
08/07/2021_09:03:24,43.19,51.13,Prendido
08/07/2021_09:03:26,43.19,51.13,Prendido
08/07/2021_09:03:27,43.19,51.13,Prendido
08/07/2021_09:03:29,43.13,51.13,Prendido
08/07/2021_09:03:31,43.19,51.06,Prendido
08/07/2021_09:03:32,43.19,51.13,Prendido
08/07/2021_09:03:34,43.19,51.06,Prendido
08/07/2021_09:03:35,43.19,51.06,Prendido
08/07/2021_09:03:37,43.19,51.13,Prendido
08/07/2021_09:03:39,43.19,51.19,Prendido
08/07/2021_09:03:40,43.13,51.19,Prendido
08/07/2021_09:03:42,43.13,51.25,Prendido
08/07/2021_09:03:44,43.19,51.25,Prendido
08/07/2021_09:03:45,43.13,51.25,Prendido
08/07/2021_09:03:47,43.19,51.25,Prendido
08/07/2021_09:03:48,43.19,51.25,Prendido
08/07/2021_09:03:50,43.19,51.25,Prendido
08/07/2021_09:03:52,43.13,51.25,Prendido
08/07/2021_09:03:53,43.13,51.19,Prendido
08/07/2021_09:03:55,43.13,51.25,Prendido
08/07/2021_09:03:56,43.13,51.19,Prendido
08/07/2021_09:03:58,43.13,51.19,Prendido
08/07/2021_09:04:00,43.19,51.25,Prendido
08/07/2021_09:04:01,43.13,51.25,Prendido
08/07/2021_09:04:03,43.13,51.25,Prendido
08/07/2021_09:04:04,43.13,51.31,Prendido
08/07/2021_09:04:06,43.13,51.25,Prendido
08/07/2021_09:04:08,43.13,51.31,Prendido
08/07/2021_09:04:09,43.13,51.25,Prendido
08/07/2021_09:04:11,43.19,51.25,Prendido
08/07/2021_09:04:12,43.13,51.25,Prendido
08/07/2021_09:04:14,43.13,51.25,Prendido
08/07/2021_09:04:16,43.19,51.25,Prendido
08/07/2021_09:04:17,43.19,51.25,Prendido
08/07/2021_09:04:19,43.13,51.25,Prendido
08/07/2021_09:04:20,43.13,51.25,Prendido
08/07/2021_09:04:22,43.13,51.25,Prendido
08/07/2021_09:04:24,43.13,51.25,Prendido
08/07/2021_09:04:25,43.19,51.25,Prendido
08/07/2021_09:04:27,43.13,51.25,Prendido
08/07/2021_09:04:29,43.19,51.25,Prendido
08/07/2021_09:04:30,43.19,51.25,Prendido
08/07/2021_09:04:32,43.13,51.25,Prendido
08/07/2021_09:04:33,43.13,51.25,Prendido
08/07/2021_09:04:35,43.19,51.25,Prendido
08/07/2021_09:04:37,43.13,51.25,Prendido
08/07/2021_09:04:38,43.13,51.25,Prendido
08/07/2021_09:04:40,43.13,51.25,Prendido
08/07/2021_09:04:41,43.19,51.31,Prendido
08/07/2021_09:04:43,43.13,51.31,Prendido
08/07/2021_09:04:45,43.13,51.31,Prendido
08/07/2021_09:04:46,43.13,51.25,Prendido
08/07/2021_09:04:48,43.13,51.25,Prendido
08/07/2021_09:04:49,43.13,51.25,Prendido
08/07/2021_09:04:51,43.19,51.25,Prendido
08/07/2021_09:04:53,43.13,51.19,Prendido
08/07/2021_09:04:54,43.19,51.19,Prendido
08/07/2021_09:04:56,43.13,51.19,Prendido
08/07/2021_09:04:57,43.13,51.19,Prendido
08/07/2021_09:04:59,43.13,51.25,Prendido
08/07/2021_09:05:01,43.13,51.25,Prendido
08/07/2021_09:05:02,43.13,51.19,Prendido
08/07/2021_09:05:04,43.13,51.19,Prendido
08/07/2021_09:05:06,43.13,51.19,Prendido
08/07/2021_09:05:07,43.13,51.25,Prendido
08/07/2021_09:05:09,43.19,51.31,Prendido
08/07/2021_09:05:10,43.13,51.31,Prendido
08/07/2021_09:05:12,43.13,51.31,Prendido
08/07/2021_09:05:14,43.19,51.31,Prendido
