Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_03:30:23,44.38,50.25,Prendido
08/07/2021_03:30:25,44.38,50.19,Prendido
08/07/2021_03:30:27,44.38,50.13,Prendido
08/07/2021_03:30:28,44.38,50.13,Prendido
08/07/2021_03:30:30,44.38,50.13,Prendido
08/07/2021_03:30:31,44.38,50.13,Prendido
08/07/2021_03:30:33,44.38,50.13,Prendido
08/07/2021_03:30:35,44.38,50.19,Prendido
08/07/2021_03:30:36,44.38,50.19,Prendido
08/07/2021_03:30:38,44.38,50.19,Prendido
08/07/2021_03:30:39,44.38,50.19,Prendido
08/07/2021_03:30:41,44.38,50.19,Prendido
08/07/2021_03:30:43,44.38,50.19,Prendido
08/07/2021_03:30:44,44.38,50.19,Prendido
08/07/2021_03:30:46,44.38,50.25,Prendido
08/07/2021_03:30:48,44.31,50.25,Prendido
08/07/2021_03:30:49,44.38,50.25,Prendido
08/07/2021_03:30:51,44.38,50.25,Prendido
08/07/2021_03:30:52,44.38,50.25,Prendido
08/07/2021_03:30:54,44.38,50.25,Prendido
08/07/2021_03:30:56,44.38,50.25,Prendido
08/07/2021_03:30:57,44.38,50.25,Prendido
08/07/2021_03:30:59,44.38,50.31,Prendido
08/07/2021_03:31:00,44.44,50.25,Prendido
08/07/2021_03:31:02,44.38,50.25,Prendido
08/07/2021_03:31:04,44.38,50.25,Prendido
08/07/2021_03:31:05,44.38,50.25,Prendido
08/07/2021_03:31:07,44.38,50.25,Prendido
08/07/2021_03:31:08,44.38,50.25,Prendido
08/07/2021_03:31:10,44.38,50.25,Prendido
08/07/2021_03:31:12,44.38,50.31,Prendido
08/07/2021_03:31:13,44.38,50.31,Prendido
08/07/2021_03:31:15,44.38,50.31,Prendido
08/07/2021_03:31:16,44.38,50.31,Prendido
08/07/2021_03:31:18,44.38,50.25,Prendido
08/07/2021_03:31:20,44.38,50.25,Prendido
08/07/2021_03:31:21,44.38,50.25,Prendido
08/07/2021_03:31:23,44.38,50.25,Prendido
08/07/2021_03:31:24,44.38,50.25,Prendido
08/07/2021_03:31:26,44.38,50.25,Prendido
08/07/2021_03:31:28,44.38,50.25,Prendido
08/07/2021_03:31:29,44.38,50.25,Prendido
08/07/2021_03:31:31,44.38,50.25,Prendido
08/07/2021_03:31:33,44.38,50.19,Prendido
08/07/2021_03:31:34,44.38,50.19,Prendido
08/07/2021_03:31:36,44.38,50.19,Prendido
08/07/2021_03:31:37,44.38,50.19,Prendido
08/07/2021_03:31:39,44.38,50.13,Prendido
08/07/2021_03:31:41,44.38,50.13,Prendido
08/07/2021_03:31:42,44.38,50.13,Prendido
08/07/2021_03:31:44,44.38,50.13,Prendido
08/07/2021_03:31:45,44.31,50.19,Prendido
08/07/2021_03:31:47,44.38,50.19,Prendido
08/07/2021_03:31:49,44.38,50.19,Prendido
08/07/2021_03:31:50,44.38,50.19,Prendido
08/07/2021_03:31:52,44.38,50.19,Prendido
08/07/2021_03:31:53,44.38,50.19,Prendido
08/07/2021_03:31:55,44.38,50.19,Prendido
08/07/2021_03:31:57,44.38,50.19,Prendido
08/07/2021_03:31:58,44.38,50.25,Prendido
08/07/2021_03:32:00,44.38,50.19,Prendido
08/07/2021_03:32:01,44.38,50.19,Prendido
08/07/2021_03:32:03,44.38,50.19,Prendido
08/07/2021_03:32:05,44.38,50.19,Prendido
08/07/2021_03:32:06,44.31,50.19,Prendido
08/07/2021_03:32:08,44.38,50.19,Prendido
08/07/2021_03:32:10,44.38,50.19,Prendido
08/07/2021_03:32:11,44.38,50.19,Prendido
08/07/2021_03:32:13,44.38,50.13,Prendido
08/07/2021_03:32:14,44.38,50.13,Prendido
08/07/2021_03:32:16,44.38,50.19,Prendido
08/07/2021_03:32:18,44.38,50.13,Prendido
08/07/2021_03:32:19,44.38,50.13,Prendido
08/07/2021_03:32:21,44.38,50.13,Prendido
08/07/2021_03:32:22,44.38,50.13,Prendido
08/07/2021_03:32:24,44.38,50.13,Prendido
08/07/2021_03:32:26,44.38,50.06,Prendido
08/07/2021_03:32:27,44.38,50.00,Prendido
08/07/2021_03:32:29,44.31,50.06,Prendido
08/07/2021_03:32:30,44.38,50.00,Prendido
08/07/2021_03:32:32,44.38,50.06,Prendido
08/07/2021_03:32:34,44.38,50.00,Prendido
08/07/2021_03:32:35,44.38,50.00,Prendido
08/07/2021_03:32:37,44.31,50.06,Prendido
08/07/2021_03:32:38,44.38,50.06,Prendido
08/07/2021_03:32:40,44.38,50.06,Prendido
08/07/2021_03:32:42,44.38,50.06,Prendido
08/07/2021_03:32:43,44.38,50.13,Prendido
08/07/2021_03:32:45,44.38,50.13,Prendido
08/07/2021_03:32:46,44.38,50.13,Prendido
08/07/2021_03:32:48,44.31,50.06,Prendido
08/07/2021_03:32:50,44.38,50.06,Prendido
08/07/2021_03:32:51,44.38,50.13,Prendido
08/07/2021_03:32:53,44.38,50.13,Prendido
08/07/2021_03:32:55,44.38,50.13,Prendido
08/07/2021_03:32:56,44.38,50.19,Prendido
08/07/2021_03:32:58,44.38,50.19,Prendido
08/07/2021_03:32:59,44.38,50.19,Prendido
08/07/2021_03:33:01,44.38,50.19,Prendido
08/07/2021_03:33:03,44.38,50.19,Prendido
