Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_00:57:41,45.56,49.88,Prendido
08/07/2021_00:57:43,45.56,49.88,Prendido
08/07/2021_00:57:44,45.56,49.88,Prendido
08/07/2021_00:57:46,45.56,49.88,Prendido
08/07/2021_00:57:48,45.56,49.88,Prendido
08/07/2021_00:57:49,45.56,49.94,Prendido
08/07/2021_00:57:51,45.56,49.88,Prendido
08/07/2021_00:57:52,45.56,49.94,Prendido
08/07/2021_00:57:54,45.56,49.94,Prendido
08/07/2021_00:57:56,45.56,49.88,Prendido
08/07/2021_00:57:57,45.56,49.88,Prendido
08/07/2021_00:57:59,45.56,49.81,Prendido
08/07/2021_00:58:00,45.56,49.81,Prendido
08/07/2021_00:58:02,45.56,49.81,Prendido
08/07/2021_00:58:04,45.56,49.81,Prendido
08/07/2021_00:58:05,45.56,49.81,Prendido
08/07/2021_00:58:07,45.56,49.81,Prendido
08/07/2021_00:58:08,45.56,49.81,Prendido
08/07/2021_00:58:10,45.56,49.75,Prendido
08/07/2021_00:58:12,45.56,49.75,Prendido
08/07/2021_00:58:13,45.56,49.75,Prendido
08/07/2021_00:58:15,45.56,49.75,Prendido
08/07/2021_00:58:17,45.56,49.75,Prendido
08/07/2021_00:58:18,45.56,49.75,Prendido
08/07/2021_00:58:20,45.56,49.75,Prendido
08/07/2021_00:58:21,45.56,49.75,Prendido
08/07/2021_00:58:23,45.50,49.75,Prendido
08/07/2021_00:58:25,45.56,49.75,Prendido
08/07/2021_00:58:26,45.56,49.75,Prendido
08/07/2021_00:58:28,45.56,49.75,Prendido
08/07/2021_00:58:29,45.56,49.75,Prendido
08/07/2021_00:58:31,45.56,49.75,Prendido
08/07/2021_00:58:33,45.56,49.75,Prendido
08/07/2021_00:58:34,45.56,49.75,Prendido
08/07/2021_00:58:36,45.56,49.81,Prendido
08/07/2021_00:58:37,45.56,49.75,Prendido
08/07/2021_00:58:39,45.56,49.81,Prendido
08/07/2021_00:58:41,45.50,49.81,Prendido
08/07/2021_00:58:42,45.56,49.81,Prendido
08/07/2021_00:58:44,45.50,49.81,Prendido
08/07/2021_00:58:45,45.50,49.81,Prendido
08/07/2021_00:58:47,45.56,49.81,Prendido
08/07/2021_00:58:49,45.56,49.81,Prendido
08/07/2021_00:58:50,45.56,49.81,Prendido
08/07/2021_00:58:52,45.50,49.81,Prendido
08/07/2021_00:58:53,45.56,49.81,Prendido
08/07/2021_00:58:55,45.56,49.75,Prendido
08/07/2021_00:58:57,45.56,49.81,Prendido
08/07/2021_00:58:58,45.56,49.81,Prendido
08/07/2021_00:59:00,45.50,49.81,Prendido
08/07/2021_00:59:02,45.56,49.81,Prendido
08/07/2021_00:59:03,45.50,49.81,Prendido
08/07/2021_00:59:05,45.56,49.81,Prendido
08/07/2021_00:59:06,45.50,49.81,Prendido
08/07/2021_00:59:08,45.50,49.81,Prendido
08/07/2021_00:59:10,45.56,49.75,Prendido
08/07/2021_00:59:11,45.50,49.75,Prendido
08/07/2021_00:59:13,45.50,49.75,Prendido
08/07/2021_00:59:14,45.50,49.75,Prendido
08/07/2021_00:59:16,45.50,49.69,Prendido
08/07/2021_00:59:18,45.50,49.75,Prendido
08/07/2021_00:59:19,45.50,49.75,Prendido
08/07/2021_00:59:21,45.56,49.69,Prendido
08/07/2021_00:59:22,45.50,49.69,Prendido
08/07/2021_00:59:24,45.50,49.63,Prendido
08/07/2021_00:59:26,45.56,49.69,Prendido
08/07/2021_00:59:27,45.56,49.69,Prendido
08/07/2021_00:59:29,45.50,49.69,Prendido
08/07/2021_00:59:30,45.56,49.75,Prendido
08/07/2021_00:59:32,45.56,49.69,Prendido
08/07/2021_00:59:34,45.56,49.69,Prendido
08/07/2021_00:59:35,45.56,49.69,Prendido
08/07/2021_00:59:37,45.50,49.69,Prendido
08/07/2021_00:59:38,45.50,49.75,Prendido
08/07/2021_00:59:40,45.50,49.75,Prendido
08/07/2021_00:59:42,45.50,49.75,Prendido
08/07/2021_00:59:43,45.50,49.69,Prendido
08/07/2021_00:59:45,45.50,49.75,Prendido
08/07/2021_00:59:47,45.50,49.75,Prendido
08/07/2021_00:59:48,45.50,49.75,Prendido
08/07/2021_00:59:50,45.50,49.69,Prendido
08/07/2021_00:59:51,45.50,49.69,Prendido
08/07/2021_00:59:53,45.50,49.69,Prendido
08/07/2021_00:59:55,45.50,49.69,Prendido
08/07/2021_00:59:56,45.50,49.69,Prendido
08/07/2021_00:59:58,45.50,49.69,Prendido
08/07/2021_00:59:59,45.50,49.69,Prendido
08/07/2021_01:00:01,45.50,49.69,Prendido
08/07/2021_01:00:03,45.50,49.69,Prendido
08/07/2021_01:00:04,45.50,49.69,Prendido
08/07/2021_01:00:06,45.50,49.69,Prendido
08/07/2021_01:00:07,45.50,49.69,Prendido
08/07/2021_01:00:09,45.50,49.75,Prendido
08/07/2021_01:00:11,45.50,49.75,Prendido
08/07/2021_01:00:12,45.50,49.75,Prendido
08/07/2021_01:00:14,45.50,49.75,Prendido
08/07/2021_01:00:15,45.50,49.81,Prendido
08/07/2021_01:00:17,45.50,49.81,Prendido
08/07/2021_01:00:19,45.50,49.81,Prendido
08/07/2021_01:00:20,45.50,49.88,Prendido
