Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_02:57:31,476,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.19,57.13,52.31,34.56,Apagado
26/10/2021_02:57:37,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.13,57.13,52.13,34.56,Apagado
26/10/2021_02:57:43,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.19,57.19,52.19,34.56,Apagado
26/10/2021_02:57:49,476,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.19,57.19,52.06,34.63,Apagado
26/10/2021_02:57:55,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.19,57.13,52.00,34.56,Prendido
26/10/2021_02:58:01,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.13,57.13,51.88,34.56,Prendido
26/10/2021_02:58:07,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.13,57.13,51.75,34.50,Prendido
26/10/2021_02:58:13,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.13,57.13,51.69,34.56,Prendido
26/10/2021_02:58:18,476,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.06,57.06,51.75,34.50,Prendido
26/10/2021_02:58:24,476,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.06,57.06,51.75,34.56,Prendido
26/10/2021_02:58:30,476,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.06,57.06,51.81,34.56,Prendido
26/10/2021_02:58:36,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.00,57.06,51.81,34.50,Prendido
26/10/2021_02:58:42,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.00,57.00,51.88,34.56,Prendido
26/10/2021_02:58:48,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.00,57.00,51.94,34.50,Prendido
26/10/2021_02:58:54,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.00,57.00,51.94,34.56,Prendido
26/10/2021_02:58:59,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,53.00,57.00,52.00,34.50,Prendido
26/10/2021_02:59:05,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,53.00,57.00,52.06,34.56,Apagado
