Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/10/2021_21:44:36,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,57.94,52.06,36.06,Apagado
25/10/2021_21:44:42,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,57.94,52.06,36.06,Apagado
25/10/2021_21:44:48,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.00,36.06,Prendido
25/10/2021_21:44:54,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.00,51.88,36.06,Prendido
25/10/2021_21:45:00,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,51.81,36.06,Prendido
25/10/2021_21:45:05,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,51.81,36.06,Prendido
25/10/2021_21:45:11,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.06,51.75,36.06,Prendido
25/10/2021_21:45:17,487,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,51.81,36.06,Prendido
25/10/2021_21:45:23,487,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.00,36.06,Prendido
25/10/2021_21:45:29,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.00,51.94,36.06,Prendido
25/10/2021_21:45:35,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.06,36.06,Apagado
25/10/2021_21:45:41,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.06,36.06,Apagado
25/10/2021_21:45:47,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.00,52.06,36.06,Apagado
25/10/2021_21:45:52,483,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.19,36.06,Apagado
25/10/2021_21:45:58,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.00,52.00,36.06,Prendido
25/10/2021_21:46:04,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.06,52.00,36.00,Prendido
25/10/2021_21:46:10,480,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.06,51.88,36.06,Prendido
25/10/2021_21:46:16,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,51.81,36.06,Prendido
25/10/2021_21:46:22,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,51.88,36.06,Prendido
25/10/2021_21:46:28,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,58.00,51.94,36.06,Prendido
25/10/2021_21:46:33,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,51.94,36.06,Prendido
25/10/2021_21:46:39,483,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,58.00,51.94,36.06,Prendido
25/10/2021_21:46:45,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.00,36.06,Prendido
25/10/2021_21:46:51,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,55.44,58.00,52.06,36.00,Apagado
25/10/2021_21:46:57,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,57.94,52.06,36.06,Apagado
25/10/2021_21:47:03,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,58.00,52.00,36.06,Prendido
25/10/2021_21:47:09,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,51.94,36.06,Prendido
25/10/2021_21:47:15,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,55.50,58.00,51.94,36.06,Prendido
25/10/2021_21:47:20,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,51.88,36.00,Prendido
25/10/2021_21:47:26,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.00,36.00,Prendido
25/10/2021_21:47:32,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,55.50,58.00,52.00,36.06,Prendido
25/10/2021_21:47:38,487,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,58.00,52.00,36.00,Prendido
25/10/2021_21:47:44,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.06,36.06,Apagado
25/10/2021_21:47:50,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.06,36.06,Apagado
25/10/2021_21:47:56,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,58.00,52.06,36.06,Apagado
25/10/2021_21:48:01,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.06,36.06,Apagado
25/10/2021_21:48:07,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.00,52.00,36.06,Prendido
25/10/2021_21:48:13,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.06,51.94,36.00,Prendido
25/10/2021_21:48:19,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.06,51.94,36.00,Prendido
25/10/2021_21:48:25,483,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,55.50,58.06,51.88,36.06,Prendido
25/10/2021_21:48:31,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,58.00,51.81,36.00,Prendido
25/10/2021_21:48:37,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,57.94,51.81,36.00,Prendido
25/10/2021_21:48:43,480,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,58.00,51.94,36.00,Prendido
25/10/2021_21:48:48,480,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,58.00,51.94,36.00,Prendido
25/10/2021_21:48:54,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,57.94,51.94,36.00,Prendido
25/10/2021_21:49:00,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,57.94,51.94,36.00,Prendido
25/10/2021_21:49:06,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.38,58.00,52.00,36.00,Prendido
25/10/2021_21:49:12,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.44,57.94,52.00,36.00,Prendido
