Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_02:08:38,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.06,52.06,35.06,Apagado
26/10/2021_02:08:44,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.00,52.06,35.06,Apagado
26/10/2021_02:08:50,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.56,57.06,52.06,35.06,Apagado
26/10/2021_02:08:55,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.63,57.06,52.06,35.06,Apagado
26/10/2021_02:09:01,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,52.06,35.06,Apagado
26/10/2021_02:09:07,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,52.00,35.06,Prendido
26/10/2021_02:09:13,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.63,57.13,51.88,35.06,Prendido
26/10/2021_02:09:19,455,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.56,57.06,51.75,35.06,Prendido
26/10/2021_02:09:25,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,51.69,35.06,Prendido
26/10/2021_02:09:31,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.06,51.69,35.06,Prendido
26/10/2021_02:09:36,453,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.56,57.06,51.75,35.06,Prendido
26/10/2021_02:09:42,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.06,51.69,35.00,Prendido
26/10/2021_02:09:48,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.50,57.00,51.75,35.06,Prendido
26/10/2021_02:09:54,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.50,57.00,51.75,35.06,Prendido
26/10/2021_02:10:00,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.00,51.81,35.06,Prendido
26/10/2021_02:10:06,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.50,57.00,51.81,35.06,Prendido
26/10/2021_02:10:12,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.00,51.94,35.06,Prendido
26/10/2021_02:10:18,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.50,57.00,52.00,35.06,Prendido
26/10/2021_02:10:23,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.50,57.00,52.00,35.06,Prendido
26/10/2021_02:10:29,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.06,52.13,35.06,Apagado
26/10/2021_02:10:35,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.06,52.19,35.06,Apagado
26/10/2021_02:10:41,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.06,52.25,35.06,Apagado
26/10/2021_02:10:47,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.13,52.19,35.06,Apagado
26/10/2021_02:10:53,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,52.19,35.06,Apagado
26/10/2021_02:10:59,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.06,52.13,35.06,Apagado
26/10/2021_02:11:04,451,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.06,52.00,35.06,Prendido
26/10/2021_02:11:10,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.13,51.81,35.00,Prendido
26/10/2021_02:11:16,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.13,51.69,35.06,Prendido
26/10/2021_02:11:22,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,53.56,57.06,51.75,35.06,Prendido
26/10/2021_02:11:28,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,53.56,57.06,51.63,35.06,Prendido
26/10/2021_02:11:34,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.06,51.63,35.06,Prendido
26/10/2021_02:11:40,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.50,57.00,51.63,35.00,Prendido
26/10/2021_02:11:46,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,53.50,57.00,51.69,35.06,Prendido
26/10/2021_02:11:51,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.44,57.00,51.63,35.06,Prendido
26/10/2021_02:11:57,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.44,57.00,51.75,35.06,Prendido
